Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.2922999858856201,1.8999102115631104,0.2413682864450128,2.0405220386317318,0,0.01,1e-05,sgd,20,3,24.079503536224365
poincare,relu,cifar10,0.3206000030040741,1.852492332458496,0.3561580882352941,1.7734831240780824,1,0.01,1e-05,sgd,20,3,47.84290599822998
poincare,relu,cifar10,0.3546999990940094,1.787155032157898,0.3985573849104859,1.6706831519256162,2,0.01,1e-05,sgd,20,3,71.51238656044006
poincare,relu,cifar10,0.3896999955177307,1.6940661668777466,0.418837915601023,1.6128118637272768,3,0.01,1e-05,sgd,20,3,95.44597864151001
poincare,relu,cifar10,0.41339999437332153,1.626023769378662,0.4376998081841432,1.5714716690275676,4,0.01,1e-05,sgd,20,3,119.13749432563782
poincare,relu,cifar10,0.42649999260902405,1.61453115940094,0.45002797314578,1.543271440679155,5,0.01,1e-05,sgd,20,3,142.77036571502686
poincare,relu,cifar10,0.42170000076293945,1.6015985012054443,0.4560022378516624,1.517623907922174,6,0.01,1e-05,sgd,20,3,166.55704736709595
poincare,relu,cifar10,0.43719998002052307,1.5827149152755737,0.46727141943734013,1.4960003728451936,7,0.01,1e-05,sgd,20,3,190.35644602775574
poincare,relu,cifar10,0.4107999801635742,1.6382452249526978,0.471167679028133,1.4771954327288186,8,0.01,1e-05,sgd,20,3,214.22017526626587
poincare,relu,cifar10,0.43369999527931213,1.5778487920761108,0.4778212915601023,1.4606752548071429,9,0.01,1e-05,sgd,20,3,237.8095235824585
poincare,relu,cifar10,0.42719998955726624,1.6099011898040771,0.4829363810741688,1.4495643915422738,10,0.01,1e-05,sgd,20,3,261.5452997684479
poincare,relu,cifar10,0.4277999997138977,1.6098864078521729,0.48939018542199486,1.4364042629671219,11,0.01,1e-05,sgd,20,3,285.13267755508423
poincare,relu,cifar10,0.44439998269081116,1.555362343788147,0.4907488810741688,1.4288674827731784,12,0.01,1e-05,sgd,20,3,308.8530774116516
poincare,relu,cifar10,0.4268999993801117,1.601853847503662,0.4947850063938619,1.4171569517353917,13,0.01,1e-05,sgd,20,3,333.09926867485046
poincare,relu,cifar10,0.43939998745918274,1.5823053121566772,0.4969429347826087,1.4086121831403668,14,0.01,1e-05,sgd,20,3,356.84132266044617
poincare,relu,cifar10,0.45969998836517334,1.5455275774002075,0.5009191176470589,1.3999670327776839,15,0.01,1e-05,sgd,20,3,380.85670614242554
poincare,relu,cifar10,0.4438000023365021,1.5980677604675293,0.5058943414322251,1.3915026857115118,16,0.01,1e-05,sgd,20,3,404.5412366390228
poincare,relu,cifar10,0.460999995470047,1.553286075592041,0.5054547634271099,1.3847828117173042,17,0.01,1e-05,sgd,20,3,428.1191475391388
