Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.44909998774528503,1.622276782989502,0.5717311381074168,1.219792412827387,0,0.01,1e-05,sgd,20,3,23.529186487197876
poincare,relu,cifar10,0.4544000029563904,1.5887612104415894,0.5710717710997443,1.2179272847864635,1,0.01,1e-05,sgd,20,3,47.429062604904175
poincare,relu,cifar10,0.4518999755382538,1.6069153547286987,0.571671195652174,1.216149431436568,2,0.01,1e-05,sgd,20,3,71.19755363464355
poincare,relu,cifar10,0.4357999861240387,1.6613068580627441,0.5742687020460358,1.2141689426453828,3,0.01,1e-05,sgd,20,3,94.86041331291199
poincare,relu,cifar10,0.44110000133514404,1.6413216590881348,0.5736892583120204,1.2115566387505787,4,0.01,1e-05,sgd,20,3,118.58681607246399
poincare,relu,cifar10,0.446399986743927,1.615240216255188,0.5732696611253197,1.2107829321223451,5,0.01,1e-05,sgd,20,3,142.01252555847168
poincare,relu,cifar10,0.4536999762058258,1.633913278579712,0.5756273976982097,1.2072633060500444,6,0.01,1e-05,sgd,20,3,165.91069269180298
poincare,relu,cifar10,0.4429999887943268,1.6446490287780762,0.5741488171355499,1.2069277436379582,7,0.01,1e-05,sgd,20,3,190.16485333442688
poincare,relu,cifar10,0.44290000200271606,1.6772711277008057,0.5750079923273658,1.2063825363698213,8,0.01,1e-05,sgd,20,3,213.94271636009216
poincare,relu,cifar10,0.4575999975204468,1.6194884777069092,0.5774656329923273,1.2041116106845533,9,0.01,1e-05,sgd,20,3,237.61476373672485
poincare,relu,cifar10,0.4529999792575836,1.6190805435180664,0.5776854219948849,1.2016910066080215,10,0.01,1e-05,sgd,20,3,261.50906324386597
poincare,relu,cifar10,0.43939998745918274,1.648686170578003,0.5789242327365729,1.199615468759366,11,0.01,1e-05,sgd,20,3,285.43292236328125
poincare,relu,cifar10,0.45809999108314514,1.6072837114334106,0.5786445012787724,1.1995627037094683,12,0.01,1e-05,sgd,20,3,309.1274662017822
poincare,relu,cifar10,0.45559999346733093,1.6087825298309326,0.578125,1.1978305667410116,13,0.01,1e-05,sgd,20,3,332.88890624046326
poincare,relu,cifar10,0.4277999997138977,1.686539649963379,0.5778452685421995,1.1966558556879878,14,0.01,1e-05,sgd,20,3,356.5156533718109
poincare,relu,cifar10,0.45249998569488525,1.6331510543823242,0.5788443094629157,1.1969491391230727,15,0.01,1e-05,sgd,20,3,380.30666851997375
