Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.4397999942302704,1.7045457363128662,0.5921715153452686,1.1645122594235804,0,0.01,1e-05,sgd,20,3,23.837112188339233
poincare,relu,cifar10,0.4285999834537506,1.7256025075912476,0.592451246803069,1.1627245814446598,1,0.01,1e-05,sgd,20,3,47.49462819099426
poincare,relu,cifar10,0.45649999380111694,1.6446092128753662,0.5919916879795396,1.1624003481072234,2,0.01,1e-05,sgd,20,3,71.26725101470947
poincare,relu,cifar10,0.4342999756336212,1.7167706489562988,0.5932105179028133,1.1599617571477085,3,0.01,1e-05,sgd,20,3,94.80466175079346
poincare,relu,cifar10,0.44189998507499695,1.6737706661224365,0.5946091751918159,1.1584528115246913,4,0.01,1e-05,sgd,20,3,118.45315980911255
poincare,relu,cifar10,0.4495999813079834,1.6826199293136597,0.5940696930946292,1.1582266929204508,5,0.01,1e-05,sgd,20,3,142.5846791267395
poincare,relu,cifar10,0.4478999972343445,1.686413049697876,0.5941296355498721,1.156217723398867,6,0.01,1e-05,sgd,20,3,166.29994010925293
poincare,relu,cifar10,0.44579997658729553,1.6555248498916626,0.5954483695652174,1.154511451492529,7,0.01,1e-05,sgd,20,3,190.193195104599
poincare,relu,cifar10,0.45009997487068176,1.6547150611877441,0.5961476982097187,1.1545278369770635,8,0.01,1e-05,sgd,20,3,213.7429437637329
poincare,relu,cifar10,0.4521999955177307,1.675095558166504,0.5968070652173914,1.1517193767496996,9,0.01,1e-05,sgd,20,3,237.33313584327698
poincare,relu,cifar10,0.45229998230934143,1.671286702156067,0.5974264705882353,1.1514740583231993,10,0.01,1e-05,sgd,20,3,261.12181973457336
poincare,relu,cifar10,0.4327999949455261,1.7191715240478516,0.5956481777493606,1.1510342046275468,11,0.01,1e-05,sgd,20,3,284.95974802970886
poincare,relu,cifar10,0.4465999901294708,1.674012541770935,0.5964074488491049,1.151220134457054,12,0.01,1e-05,sgd,20,3,308.76437854766846
poincare,relu,cifar10,0.4447999894618988,1.7326310873031616,0.5969669117647058,1.1500325716669908,13,0.01,1e-05,sgd,20,3,332.3144953250885
poincare,relu,cifar10,0.4421999752521515,1.7141082286834717,0.598585358056266,1.1456496793290842,14,0.01,1e-05,sgd,20,3,355.94834899902344
poincare,relu,cifar10,0.4373999834060669,1.7309787273406982,0.5988451086956522,1.1465615522678552,15,0.01,1e-05,sgd,20,3,379.6832768917084
poincare,relu,cifar10,0.45019999146461487,1.686445713043213,0.598645300511509,1.1450998148954739,16,0.01,1e-05,sgd,20,3,403.32620573043823
