,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.6357,1.1782707,0.667506,1.0830986,0,0.0001,1e-05,40,2,,,25.269736528396606
1,model_type.hyperbolic,activation.dmelu,0.69729996,0.97464746,0.81513476,0.6204345,1,0.0001,1e-05,40,2,,,47.66884994506836
2,model_type.hyperbolic,activation.dmelu,0.71599996,0.90681833,0.8429996,0.5222058,2,0.0001,1e-05,40,2,,,70.13674712181091
3,model_type.hyperbolic,activation.dmelu,0.7345,0.84325594,0.85724056,0.47188133,3,0.0001,1e-05,40,2,,,92.91407775878906
4,model_type.hyperbolic,activation.dmelu,0.746,0.8078566,0.8670291,0.4375224,4,0.0001,1e-05,40,2,,,115.55917286872864
5,model_type.hyperbolic,activation.dmelu,0.75229996,0.7817656,0.87681764,0.41002694,5,0.0001,1e-05,40,2,,,140.023184299469
6,model_type.hyperbolic,activation.dmelu,0.7583,0.75962865,0.8832044,0.3864086,6,0.0001,1e-05,40,2,,,163.17678260803223
7,model_type.hyperbolic,activation.dmelu,0.76659995,0.728537,0.89004135,0.3662145,7,0.0001,1e-05,40,2,,,186.73739552497864
8,model_type.hyperbolic,activation.dmelu,0.77889997,0.6974312,0.8956777,0.34844267,8,0.0001,1e-05,40,2,,,208.9581422805786
9,model_type.hyperbolic,activation.dmelu,0.77879995,0.6914756,0.90089715,0.33200175,9,0.0001,1e-05,40,2,,,230.53730750083923
10,model_type.hyperbolic,activation.dmelu,0.78599995,0.6743209,0.9049993,0.31779706,10,0.0001,1e-05,40,2,,,251.89781498908997
11,model_type.hyperbolic,activation.dmelu,0.7926,0.6567596,0.90961844,0.30505407,11,0.0001,1e-05,40,2,,,273.34179306030273
12,model_type.hyperbolic,activation.dmelu,0.79969996,0.6402083,0.9125367,0.29379052,12,0.0001,1e-05,40,2,,,296.9462945461273
13,model_type.hyperbolic,activation.dmelu,0.80149996,0.63028157,0.91623867,0.28341776,13,0.0001,1e-05,40,2,,,319.2901282310486
14,model_type.hyperbolic,activation.dmelu,0.8064,0.61921906,0.91877335,0.27445185,14,0.0001,1e-05,40,2,,,342.1721200942993
15,model_type.hyperbolic,activation.dmelu,0.8085,0.6180728,0.9220251,0.2653352,15,0.0001,1e-05,40,2,,,364.3506314754486
16,model_type.hyperbolic,activation.dmelu,0.8117,0.6048407,0.92394274,0.25800684,16,0.0001,1e-05,40,2,,,387.71634793281555
17,model_type.hyperbolic,activation.dmelu,0.8167,0.5948663,0.9253935,0.24990782,17,0.0001,1e-05,40,2,,,410.01150584220886
18,model_type.hyperbolic,activation.dmelu,0.8154,0.5944896,0.9278782,0.24362713,18,0.0001,1e-05,40,2,,,432.48168301582336
19,model_type.hyperbolic,activation.dmelu,0.8171,0.59299237,0.9302128,0.23683621,19,0.0001,1e-05,40,2,,,454.45624566078186
20,model_type.hyperbolic,activation.dmelu,0.8228,0.57943606,0.93209714,0.2313127,20,0.0001,1e-05,40,2,,,476.7977485656738
21,model_type.hyperbolic,activation.dmelu,0.82479995,0.5820627,0.93324775,0.2255203,21,0.0001,1e-05,40,2,,,498.8051052093506
22,model_type.hyperbolic,activation.dmelu,0.8251,0.57175684,0.9351154,0.220271,22,0.0001,1e-05,40,2,,,521.3919246196747
23,model_type.hyperbolic,activation.dmelu,0.82809997,0.564802,0.93644947,0.21496826,23,0.0001,1e-05,40,2,,,543.3973226547241
24,model_type.hyperbolic,activation.dmelu,0.82909995,0.5651292,0.93835044,0.20976588,24,0.0001,1e-05,40,2,,,566.7691266536713
25,model_type.hyperbolic,activation.dmelu,0.83129996,0.5568168,0.9397345,0.20520246,25,0.0001,1e-05,40,2,,,590.2129600048065
26,model_type.hyperbolic,activation.dmelu,0.8341,0.5509429,0.9411186,0.20070356,26,0.0001,1e-05,40,2,,,612.9482533931732
27,model_type.hyperbolic,activation.dmelu,0.8354,0.55080473,0.9425527,0.19625646,27,0.0001,1e-05,40,2,,,635.0682671070099
28,model_type.hyperbolic,activation.dmelu,0.83529997,0.54892784,0.94320303,0.19274412,28,0.0001,1e-05,40,2,,,658.1092445850372
29,model_type.hyperbolic,activation.dmelu,0.8355,0.54611003,0.9450207,0.18895377,29,0.0001,1e-05,40,2,,,680.452978849411
30,model_type.hyperbolic,activation.dmelu,0.83489996,0.5473968,0.9458711,0.1851118,30,0.0001,1e-05,40,2,,,702.9501595497131
31,model_type.hyperbolic,activation.dmelu,0.83989996,0.5380627,0.9470051,0.18176566,31,0.0001,1e-05,40,2,,,724.7159059047699
32,model_type.hyperbolic,activation.dmelu,0.83629996,0.5477287,0.9480723,0.1778449,32,0.0001,1e-05,40,2,,,746.5024063587189
33,model_type.hyperbolic,activation.dmelu,0.8409,0.53820974,0.9492896,0.17464676,33,0.0001,1e-05,40,2,,,769.1965987682343
34,model_type.hyperbolic,activation.dmelu,0.8441,0.5323344,0.9504736,0.17160757,34,0.0001,1e-05,40,2,,,790.4815127849579
35,model_type.hyperbolic,activation.dmelu,0.8405,0.54459375,0.9514241,0.16828433,35,0.0001,1e-05,40,2,,,811.6632478237152
36,model_type.hyperbolic,activation.dmelu,0.8404,0.5440695,0.95139074,0.16535597,36,0.0001,1e-05,40,2,,,833.4683787822723
37,model_type.hyperbolic,activation.dmelu,0.8398,0.54866904,0.95349187,0.16221356,37,0.0001,1e-05,40,2,,,854.5156104564667
38,model_type.hyperbolic,activation.dmelu,0.84319997,0.5373341,0.9534752,0.1602026,38,0.0001,1e-05,40,2,,,876.806300163269
39,model_type.hyperbolic,activation.dmelu,0.8466,0.52894956,0.95497596,0.15746345,39,0.0001,1e-05,40,2,,,899.665153503418
40,model_type.hyperbolic,activation.dmelu,0.8458,0.53322995,0.95607656,0.15448189,40,0.0001,1e-05,40,2,,,922.2836570739746
41,model_type.hyperbolic,activation.dmelu,0.84819996,0.5284374,0.9568937,0.15182063,41,0.0001,1e-05,40,2,,,944.5817322731018
42,model_type.hyperbolic,activation.dmelu,0.8455,0.53981555,0.9568437,0.14948791,42,0.0001,1e-05,40,2,,,966.5494842529297
43,model_type.hyperbolic,activation.dmelu,0.8465,0.5343019,0.9580943,0.14725886,43,0.0001,1e-05,40,2,,,989.2457365989685
44,model_type.hyperbolic,activation.dmelu,0.8504,0.5249843,0.95876133,0.14427634,44,0.0001,1e-05,40,2,,,1011.5217089653015
45,model_type.hyperbolic,activation.dmelu,0.848,0.5259152,0.9591449,0.14253497,45,0.0001,1e-05,40,2,,,1035.613796710968
46,model_type.hyperbolic,activation.dmelu,0.8461,0.5365593,0.9605123,0.14012708,46,0.0001,1e-05,40,2,,,1059.1221885681152
47,model_type.hyperbolic,activation.dmelu,0.8462,0.539265,0.9604623,0.13801955,47,0.0001,1e-05,40,2,,,1081.7126133441925
48,model_type.hyperbolic,activation.dmelu,0.8483,0.5333487,0.9608291,0.13605496,48,0.0001,1e-05,40,2,,,1104.8694994449615
49,model_type.hyperbolic,activation.dmelu,0.8487,0.53651893,0.96189636,0.13383242,49,0.0001,1e-05,40,2,,,1127.7370374202728
50,model_type.hyperbolic,activation.dmelu,0.85139996,0.52828914,0.9628302,0.13173908,50,0.0001,1e-05,40,2,,,1149.511530637741
51,model_type.hyperbolic,activation.dmelu,0.8484,0.54338074,0.96248,0.1298536,51,0.0001,1e-05,40,2,,,1173.069537639618
52,model_type.hyperbolic,activation.dmelu,0.85029995,0.5377758,0.96329707,0.12791245,52,0.0001,1e-05,40,2,,,1195.8140292167664
53,model_type.hyperbolic,activation.dmelu,0.8545,0.52817625,0.96466446,0.12611812,53,0.0001,1e-05,40,2,,,1219.5145020484924
54,model_type.hyperbolic,activation.dmelu,0.85289997,0.5379268,0.96558166,0.123941734,54,0.0001,1e-05,40,2,,,1243.2245109081268
55,model_type.hyperbolic,activation.dmelu,0.85289997,0.53036404,0.964948,0.122734696,55,0.0001,1e-05,40,2,,,1265.856636762619
56,model_type.hyperbolic,activation.dmelu,0.85319996,0.5398274,0.9660819,0.12045114,56,0.0001,1e-05,40,2,,,1287.956773519516
57,model_type.hyperbolic,activation.dmelu,0.8527,0.536115,0.9662987,0.118615285,57,0.0001,1e-05,40,2,,,1310.5266528129578
58,model_type.hyperbolic,activation.dmelu,0.85289997,0.5452542,0.9674326,0.11691665,58,0.0001,1e-05,40,2,,,1333.5030205249786
