,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.35169998,1.8168275,0.31672135,1.9166952,0,0.0001,1e-05,100,1,,,34.77110409736633
1,model_type.hyperbolic,activation.dmelu,0.39299998,1.738806,0.3793814,1.7743876,1,0.0001,1e-05,100,1,,,50.774296045303345
2,model_type.hyperbolic,activation.dmelu,0.4077,1.6921096,0.3971271,1.7222698,2,0.0001,1e-05,100,1,,,69.625572681427
3,model_type.hyperbolic,activation.dmelu,0.4143,1.6717826,0.41293213,1.6803648,3,0.0001,1e-05,100,1,,,88.41952896118164
4,model_type.hyperbolic,activation.dmelu,0.4274,1.6456623,0.42931738,1.6398329,4,0.0001,1e-05,100,1,,,106.8076491355896
5,model_type.hyperbolic,activation.dmelu,0.4414,1.6025356,0.4387604,1.6122992,5,0.0001,1e-05,100,1,,,124.70276761054993
6,model_type.hyperbolic,activation.dmelu,0.43609998,1.5986421,0.44632283,1.5933483,6,0.0001,1e-05,100,1,,,145.68473625183105
7,model_type.hyperbolic,activation.dmelu,0.45459998,1.5669333,0.45214468,1.5684153,7,0.0001,1e-05,100,1,,,164.32744932174683
8,model_type.hyperbolic,activation.dmelu,0.45139998,1.5689707,0.46140766,1.5512322,8,0.0001,1e-05,100,1,,,183.85045289993286
9,model_type.hyperbolic,activation.dmelu,0.4465,1.557612,0.46546894,1.5350904,9,0.0001,1e-05,100,1,,,201.3754198551178
10,model_type.hyperbolic,activation.dmelu,0.4632,1.532242,0.47117078,1.5221797,10,0.0001,1e-05,100,1,,,219.3444745540619
11,model_type.hyperbolic,activation.dmelu,0.46719998,1.5323727,0.47619238,1.5084977,11,0.0001,1e-05,100,1,,,238.42885637283325
12,model_type.hyperbolic,activation.dmelu,0.4637,1.5263722,0.4816141,1.4952357,12,0.0001,1e-05,100,1,,,257.07849955558777
13,model_type.hyperbolic,activation.dmelu,0.4709,1.5122683,0.48447505,1.484286,13,0.0001,1e-05,100,1,,,275.6496045589447
14,model_type.hyperbolic,activation.dmelu,0.4707,1.5078831,0.49185738,1.4692278,14,0.0001,1e-05,100,1,,,293.86940121650696
