,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.28849998,1.9902546,0.23333466,2.1163688,0,0.0001,1e-05,20,4,,,65.16560864448547
1,model_type.poincare,activation.dmelu,0.3202,1.889606,0.31129962,1.9252694,1,0.0001,1e-05,20,4,,,98.62479019165039
2,model_type.poincare,activation.dmelu,0.3337,1.8481145,0.3337268,1.8654418,2,0.0001,1e-05,20,4,,,132.63665747642517
3,model_type.poincare,activation.dmelu,0.3493,1.8228418,0.34641084,1.8317202,3,0.0001,1e-05,20,4,,,166.1052930355072
4,model_type.poincare,activation.dmelu,0.35279998,1.8062588,0.35583386,1.8060995,4,0.0001,1e-05,20,4,,,199.02200317382812
5,model_type.poincare,activation.dmelu,0.3658,1.7774982,0.36455667,1.7860819,5,0.0001,1e-05,20,4,,,232.9094841480255
6,model_type.poincare,activation.dmelu,0.37309998,1.7644688,0.3699784,1.7695975,6,0.0001,1e-05,20,4,,,267.7484350204468
7,model_type.poincare,activation.dmelu,0.3764,1.7615678,0.37822104,1.7542394,7,0.0001,1e-05,20,4,,,300.1260631084442
8,model_type.poincare,activation.dmelu,0.38459998,1.7444347,0.38192222,1.7405796,8,0.0001,1e-05,20,4,,,338.41949558258057
9,model_type.poincare,activation.dmelu,0.38639998,1.7323681,0.38690382,1.7286428,9,0.0001,1e-05,20,4,,,371.73625802993774
10,model_type.poincare,activation.dmelu,0.3891,1.718735,0.39250562,1.7164758,10,0.0001,1e-05,20,4,,,405.9648423194885
11,model_type.poincare,activation.dmelu,0.39209998,1.7112025,0.39570662,1.706737,11,0.0001,1e-05,20,4,,,440.76434564590454
12,model_type.poincare,activation.dmelu,0.3997,1.7010514,0.40102834,1.697064,12,0.0001,1e-05,20,4,,,475.94821429252625
13,model_type.poincare,activation.dmelu,0.4007,1.6966705,0.40244877,1.6888477,13,0.0001,1e-05,20,4,,,508.5881378650665
14,model_type.poincare,activation.dmelu,0.39999998,1.6916873,0.40608996,1.6795422,14,0.0001,1e-05,20,4,,,544.4734518527985
15,model_type.poincare,activation.dmelu,0.4059,1.6817219,0.40885082,1.672559,15,0.0001,1e-05,20,4,,,578.2510826587677
16,model_type.poincare,activation.dmelu,0.4033,1.6762098,0.40959108,1.6657563,16,0.0001,1e-05,20,4,,,610.210620880127
17,model_type.poincare,activation.dmelu,0.4089,1.665714,0.41293213,1.6592455,17,0.0001,1e-05,20,4,,,642.6542725563049
18,model_type.poincare,activation.dmelu,0.40489998,1.6726319,0.41231194,1.6526084,18,0.0001,1e-05,20,4,,,675.8620090484619
19,model_type.poincare,activation.dmelu,0.4052,1.6649855,0.41727352,1.6461718,19,0.0001,1e-05,20,4,,,708.5530788898468
20,model_type.poincare,activation.dmelu,0.4098,1.6585125,0.41983435,1.6398171,20,0.0001,1e-05,20,4,,,744.2184386253357
21,model_type.poincare,activation.dmelu,0.4204,1.6432588,0.42077464,1.6340501,21,0.0001,1e-05,20,4,,,779.4547300338745
22,model_type.poincare,activation.dmelu,0.4201,1.6373018,0.42081466,1.6296481,22,0.0001,1e-05,20,4,,,812.1543715000153
23,model_type.poincare,activation.dmelu,0.41619998,1.6427258,0.42353553,1.6228815,23,0.0001,1e-05,20,4,,,846.3840978145599
24,model_type.poincare,activation.dmelu,0.4177,1.6379461,0.42489597,1.6186664,24,0.0001,1e-05,20,4,,,880.3598697185516
25,model_type.poincare,activation.dmelu,0.421,1.6241403,0.42601633,1.6135786,25,0.0001,1e-05,20,4,,,914.3623731136322
26,model_type.poincare,activation.dmelu,0.41849998,1.6245772,0.42835706,1.608288,26,0.0001,1e-05,20,4,,,946.3695538043976
27,model_type.poincare,activation.dmelu,0.4164,1.6312729,0.42869717,1.6032473,27,0.0001,1e-05,20,4,,,979.3061196804047
28,model_type.poincare,activation.dmelu,0.42299998,1.6161278,0.43053776,1.5982896,28,0.0001,1e-05,20,4,,,1013.197847366333
29,model_type.poincare,activation.dmelu,0.4204,1.6217256,0.43231833,1.5944504,29,0.0001,1e-05,20,4,,,1046.2562894821167
30,model_type.poincare,activation.dmelu,0.4242,1.6164045,0.43289852,1.5894121,30,0.0001,1e-05,20,4,,,1079.7867314815521
31,model_type.poincare,activation.dmelu,0.4262,1.6108208,0.43693984,1.5841732,31,0.0001,1e-05,20,4,,,1114.1353311538696
32,model_type.poincare,activation.dmelu,0.4244,1.6016793,0.43445903,1.5821306,32,0.0001,1e-05,20,4,,,1149.6466982364655
33,model_type.poincare,activation.dmelu,0.42749998,1.6075481,0.43834028,1.5758992,33,0.0001,1e-05,20,4,,,1184.815170288086
