,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.285,1.9844787,0.2209707,2.094527,0,0.0001,1e-05,20,4,,,39.346757888793945
1,model_type.poincare,activation.dmelu,0.315,1.8990772,0.3096791,1.9326236,1,0.0001,1e-05,20,4,,,72.04773902893066
2,model_type.poincare,activation.dmelu,0.3258,1.8613621,0.33036572,1.8747886,2,0.0001,1e-05,20,4,,,104.48455929756165
3,model_type.poincare,activation.dmelu,0.3381,1.8323342,0.3431298,1.839011,3,0.0001,1e-05,20,4,,,138.59102034568787
4,model_type.poincare,activation.dmelu,0.3491,1.8095609,0.34913173,1.8150293,4,0.0001,1e-05,20,4,,,170.53869152069092
5,model_type.poincare,activation.dmelu,0.3545,1.7884011,0.35731435,1.7958287,5,0.0001,1e-05,20,4,,,203.35063409805298
6,model_type.poincare,activation.dmelu,0.362,1.7729483,0.36309618,1.7787642,6,0.0001,1e-05,20,4,,,237.69327306747437
7,model_type.poincare,activation.dmelu,0.366,1.765014,0.37025848,1.7642115,7,0.0001,1e-05,20,4,,,271.2735073566437
8,model_type.poincare,activation.dmelu,0.373,1.7619094,0.37736076,1.7490088,8,0.0001,1e-05,20,4,,,307.03341150283813
9,model_type.poincare,activation.dmelu,0.3791,1.7355734,0.3825024,1.7355313,9,0.0001,1e-05,20,4,,,338.05441880226135
10,model_type.poincare,activation.dmelu,0.3843,1.7256203,0.38762403,1.722169,10,0.0001,1e-05,20,4,,,371.4106695652008
11,model_type.poincare,activation.dmelu,0.3917,1.7118348,0.39320582,1.7099735,11,0.0001,1e-05,20,4,,,406.42602944374084
12,model_type.poincare,activation.dmelu,0.3926,1.706283,0.39866757,1.7001047,12,0.0001,1e-05,20,4,,,439.19535398483276
13,model_type.poincare,activation.dmelu,0.4016,1.691956,0.40104833,1.6896957,13,0.0001,1e-05,20,4,,,474.47141766548157
14,model_type.poincare,activation.dmelu,0.40179998,1.6868309,0.40472952,1.6820167,14,0.0001,1e-05,20,4,,,509.90679144859314
15,model_type.poincare,activation.dmelu,0.4064,1.6808531,0.40891084,1.6722271,15,0.0001,1e-05,20,4,,,544.0760312080383
16,model_type.poincare,activation.dmelu,0.4046,1.6742258,0.41075143,1.6647286,16,0.0001,1e-05,20,4,,,577.4229910373688
17,model_type.poincare,activation.dmelu,0.4085,1.670092,0.41371238,1.6565714,17,0.0001,1e-05,20,4,,,611.1451990604401
18,model_type.poincare,activation.dmelu,0.40359998,1.6826004,0.4161932,1.6504779,18,0.0001,1e-05,20,4,,,646.6873059272766
19,model_type.poincare,activation.dmelu,0.4113,1.6613189,0.41799375,1.6460536,19,0.0001,1e-05,20,4,,,681.5139260292053
20,model_type.poincare,activation.dmelu,0.405,1.6726928,0.41999438,1.639696,20,0.0001,1e-05,20,4,,,713.6639711856842
21,model_type.poincare,activation.dmelu,0.4141,1.6523248,0.42183498,1.6345822,21,0.0001,1e-05,20,4,,,746.90780377388
22,model_type.poincare,activation.dmelu,0.4116,1.6617295,0.42287531,1.6299337,22,0.0001,1e-05,20,4,,,783.2922475337982
23,model_type.poincare,activation.dmelu,0.41889998,1.6426547,0.42429578,1.6245027,23,0.0001,1e-05,20,4,,,819.2345767021179
24,model_type.poincare,activation.dmelu,0.4229,1.6384864,0.42603633,1.6200141,24,0.0001,1e-05,20,4,,,854.1081523895264
25,model_type.poincare,activation.dmelu,0.42119998,1.6357667,0.42877722,1.6163275,25,0.0001,1e-05,20,4,,,888.3562405109406
