,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8327,0.614514,0.6573673,1.1785983,0,0.0001,1e-05,20,3,,,6.174309015274048
1,model_type.hyperbolic,activation.dmelu,0.8859,0.41234213,0.85654014,0.5103787,1,0.0001,1e-05,20,3,,,12.04193925857544
2,model_type.hyperbolic,activation.dmelu,0.9042,0.34740022,0.88982457,0.38857624,2,0.0001,1e-05,20,3,,,17.904660940170288
3,model_type.hyperbolic,activation.dmelu,0.9115,0.31098378,0.9051494,0.33748057,3,0.0001,1e-05,20,3,,,23.63302969932556
4,model_type.hyperbolic,activation.dmelu,0.9183,0.28997853,0.9120364,0.30885887,4,0.0001,1e-05,20,3,,,29.54075789451599
5,model_type.hyperbolic,activation.dmelu,0.9234,0.27489832,0.91767275,0.28890184,5,0.0001,1e-05,20,3,,,35.62639784812927
6,model_type.hyperbolic,activation.dmelu,0.9252,0.26530316,0.9214581,0.27396914,6,0.0001,1e-05,20,3,,,41.57996201515198
7,model_type.hyperbolic,activation.dmelu,0.9272,0.2538049,0.92506003,0.26163697,7,0.0001,1e-05,20,3,,,47.23269057273865
8,model_type.hyperbolic,activation.dmelu,0.9297,0.24374895,0.9279116,0.25106186,8,0.0001,1e-05,20,3,,,53.19352746009827
9,model_type.hyperbolic,activation.dmelu,0.9311,0.2394633,0.9306797,0.24191095,9,0.0001,1e-05,20,3,,,59.102697134017944
10,model_type.hyperbolic,activation.dmelu,0.935,0.22768992,0.9326808,0.23310883,10,0.0001,1e-05,20,3,,,64.66264057159424
11,model_type.hyperbolic,activation.dmelu,0.9351,0.22345601,0.9351488,0.22590867,11,0.0001,1e-05,20,3,,,70.58622002601624
12,model_type.hyperbolic,activation.dmelu,0.9364,0.21615314,0.93684965,0.21819846,12,0.0001,1e-05,20,3,,,76.76479244232178
13,model_type.hyperbolic,activation.dmelu,0.9379,0.20994888,0.9387507,0.21229587,13,0.0001,1e-05,20,3,,,82.45043778419495
14,model_type.hyperbolic,activation.dmelu,0.9415,0.20545559,0.9412687,0.2058524,14,0.0001,1e-05,20,3,,,88.22045254707336
15,model_type.hyperbolic,activation.dmelu,0.9419,0.20218979,0.94278616,0.19993941,15,0.0001,1e-05,20,3,,,94.14025640487671
16,model_type.hyperbolic,activation.dmelu,0.9426,0.19733119,0.94388676,0.19440551,16,0.0001,1e-05,20,3,,,100.02100729942322
17,model_type.hyperbolic,activation.dmelu,0.9446,0.1941373,0.94537085,0.18989265,17,0.0001,1e-05,20,3,,,105.79689717292786
18,model_type.hyperbolic,activation.dmelu,0.9439,0.18795152,0.9466382,0.1856789,18,0.0001,1e-05,20,3,,,111.33379364013672
19,model_type.hyperbolic,activation.dmelu,0.9457,0.18642831,0.9478722,0.18105349,19,0.0001,1e-05,20,3,,,117.12001299858093
20,model_type.hyperbolic,activation.dmelu,0.9478,0.1823159,0.94878936,0.17704736,20,0.0001,1e-05,20,3,,,122.99045968055725
21,model_type.hyperbolic,activation.dmelu,0.9475,0.1791978,0.94999,0.17285873,21,0.0001,1e-05,20,3,,,128.66996264457703
22,model_type.hyperbolic,activation.dmelu,0.9494,0.1761956,0.9504736,0.16942506,22,0.0001,1e-05,20,3,,,134.58298897743225
23,model_type.hyperbolic,activation.dmelu,0.9484,0.17369299,0.9529749,0.1659291,23,0.0001,1e-05,20,3,,,140.17331504821777
24,model_type.hyperbolic,activation.dmelu,0.9506,0.17303014,0.9527248,0.16247438,24,0.0001,1e-05,20,3,,,146.0161690711975
25,model_type.hyperbolic,activation.dmelu,0.9505,0.1714075,0.95379204,0.15929037,25,0.0001,1e-05,20,3,,,151.78863263130188
26,model_type.hyperbolic,activation.dmelu,0.9512,0.16615994,0.95505935,0.15641731,26,0.0001,1e-05,20,3,,,157.67201375961304
27,model_type.hyperbolic,activation.dmelu,0.9524,0.16775224,0.955693,0.15338728,27,0.0001,1e-05,20,3,,,163.5364420413971
28,model_type.hyperbolic,activation.dmelu,0.9511,0.1643775,0.9565101,0.15047468,28,0.0001,1e-05,20,3,,,169.3863387107849
29,model_type.hyperbolic,activation.dmelu,0.9518,0.16136429,0.95744395,0.14774755,29,0.0001,1e-05,20,3,,,175.22317171096802
30,model_type.hyperbolic,activation.dmelu,0.953,0.16163512,0.9577441,0.14539099,30,0.0001,1e-05,20,3,,,180.96417093276978
31,model_type.hyperbolic,activation.dmelu,0.9526,0.157504,0.95861125,0.14245775,31,0.0001,1e-05,20,3,,,186.67345714569092
32,model_type.hyperbolic,activation.dmelu,0.9545,0.15735371,0.9596118,0.14025956,32,0.0001,1e-05,20,3,,,192.42968940734863
33,model_type.hyperbolic,activation.dmelu,0.9538,0.15662593,0.9600787,0.13812026,33,0.0001,1e-05,20,3,,,198.31626176834106
34,model_type.hyperbolic,activation.dmelu,0.955,0.1539859,0.9610459,0.13592605,34,0.0001,1e-05,20,3,,,204.07110118865967
35,model_type.hyperbolic,activation.dmelu,0.9553,0.1535396,0.9611126,0.13355866,35,0.0001,1e-05,20,3,,,209.96753191947937
36,model_type.hyperbolic,activation.dmelu,0.9563,0.15303089,0.96182966,0.13186932,36,0.0001,1e-05,20,3,,,215.65829205513
37,model_type.hyperbolic,activation.dmelu,0.9563,0.15235688,0.96253,0.12969209,37,0.0001,1e-05,20,3,,,221.51162815093994
38,model_type.hyperbolic,activation.dmelu,0.9566,0.15001155,0.9629636,0.12780856,38,0.0001,1e-05,20,3,,,227.21817111968994
39,model_type.hyperbolic,activation.dmelu,0.9571,0.14764947,0.96348053,0.12631632,39,0.0001,1e-05,20,3,,,233.0288007259369
40,model_type.hyperbolic,activation.dmelu,0.9559,0.14913067,0.9639975,0.124024905,40,0.0001,1e-05,20,3,,,239.10782408714294
41,model_type.hyperbolic,activation.dmelu,0.9556,0.14856833,0.9640308,0.12231335,41,0.0001,1e-05,20,3,,,245.12047624588013
42,model_type.hyperbolic,activation.dmelu,0.9577,0.1459461,0.9651814,0.12082119,42,0.0001,1e-05,20,3,,,251.206289768219
43,model_type.hyperbolic,activation.dmelu,0.9576,0.1452249,0.96559834,0.118913926,43,0.0001,1e-05,20,3,,,257.2376527786255
44,model_type.hyperbolic,activation.dmelu,0.9566,0.14501126,0.9661986,0.11766417,44,0.0001,1e-05,20,3,,,263.1103730201721
45,model_type.hyperbolic,activation.dmelu,0.9577,0.14503084,0.9664154,0.11626004,45,0.0001,1e-05,20,3,,,269.10350370407104
46,model_type.hyperbolic,activation.dmelu,0.958,0.14327592,0.96666557,0.11498655,46,0.0001,1e-05,20,3,,,274.84045243263245
47,model_type.hyperbolic,activation.dmelu,0.9568,0.14500645,0.96694905,0.1133924,47,0.0001,1e-05,20,3,,,280.67811822891235
48,model_type.hyperbolic,activation.dmelu,0.9581,0.14226158,0.9678829,0.111987054,48,0.0001,1e-05,20,3,,,286.5787191390991
49,model_type.hyperbolic,activation.dmelu,0.9584,0.14120658,0.96803296,0.11078403,49,0.0001,1e-05,20,3,,,292.86125922203064
50,model_type.hyperbolic,activation.dmelu,0.9583,0.14014879,0.9683331,0.10922678,50,0.0001,1e-05,20,3,,,298.9596905708313
51,model_type.hyperbolic,activation.dmelu,0.9587,0.1394451,0.9686166,0.10797067,51,0.0001,1e-05,20,3,,,304.770795583725
52,model_type.hyperbolic,activation.dmelu,0.9586,0.14091642,0.9690835,0.106895566,52,0.0001,1e-05,20,3,,,310.5107731819153
53,model_type.hyperbolic,activation.dmelu,0.9589,0.13979302,0.9690335,0.105393015,53,0.0001,1e-05,20,3,,,316.708331823349
54,model_type.hyperbolic,activation.dmelu,0.959,0.13875249,0.96938366,0.104628175,54,0.0001,1e-05,20,3,,,322.8218879699707
55,model_type.hyperbolic,activation.dmelu,0.9593,0.1380834,0.9702341,0.10333695,55,0.0001,1e-05,20,3,,,328.77425241470337
56,model_type.hyperbolic,activation.dmelu,0.9596,0.13810031,0.97046757,0.102019705,56,0.0001,1e-05,20,3,,,334.570946931839
57,model_type.hyperbolic,activation.dmelu,0.9587,0.13790813,0.9710012,0.100982666,57,0.0001,1e-05,20,3,,,340.2923469543457
58,model_type.hyperbolic,activation.dmelu,0.9602,0.13647592,0.9708011,0.10011521,58,0.0001,1e-05,20,3,,,346.2117042541504
59,model_type.hyperbolic,activation.dmelu,0.9605,0.1359241,0.97151816,0.09885805,59,0.0001,1e-05,20,3,,,352.1693649291992
60,model_type.hyperbolic,activation.dmelu,0.9591,0.1368312,0.971268,0.09794412,60,0.0001,1e-05,20,3,,,357.87789273262024
61,model_type.hyperbolic,activation.dmelu,0.9599,0.13686144,0.97260207,0.09674053,61,0.0001,1e-05,20,3,,,363.54446053504944
62,model_type.hyperbolic,activation.dmelu,0.9594,0.1365273,0.9723352,0.09607085,62,0.0001,1e-05,20,3,,,369.4611258506775
63,model_type.hyperbolic,activation.dmelu,0.9593,0.13692912,0.9727855,0.09493538,63,0.0001,1e-05,20,3,,,375.03917598724365
