,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.839,0.5824619,0.66432095,1.0980132,0,0.0001,1e-05,20,3,,,6.079223394393921
1,model_type.hyperbolic,activation.dmelu,0.8923,0.3841899,0.86336046,0.4868861,1,0.0001,1e-05,20,3,,,11.687324047088623
2,model_type.hyperbolic,activation.dmelu,0.9091,0.3269441,0.89377666,0.37266514,2,0.0001,1e-05,20,3,,,17.480987787246704
3,model_type.hyperbolic,activation.dmelu,0.9156,0.2963094,0.9073673,0.3261094,3,0.0001,1e-05,20,3,,,23.223351001739502
4,model_type.hyperbolic,activation.dmelu,0.9194,0.28075475,0.91420424,0.29922312,4,0.0001,1e-05,20,3,,,29.119515657424927
5,model_type.hyperbolic,activation.dmelu,0.9228,0.26604214,0.9190735,0.28078336,5,0.0001,1e-05,20,3,,,35.066171407699585
6,model_type.hyperbolic,activation.dmelu,0.9251,0.25852996,0.9231757,0.2661363,6,0.0001,1e-05,20,3,,,40.80001950263977
7,model_type.hyperbolic,activation.dmelu,0.9283,0.24967979,0.92626065,0.2548706,7,0.0001,1e-05,20,3,,,46.76978898048401
8,model_type.hyperbolic,activation.dmelu,0.9292,0.24174678,0.928762,0.24519216,8,0.0001,1e-05,20,3,,,52.52777981758118
9,model_type.hyperbolic,activation.dmelu,0.9328,0.2331956,0.9310799,0.2370408,9,0.0001,1e-05,20,3,,,58.61155414581299
10,model_type.hyperbolic,activation.dmelu,0.9331,0.22753926,0.9330143,0.22916144,10,0.0001,1e-05,20,3,,,64.9179470539093
11,model_type.hyperbolic,activation.dmelu,0.9327,0.22467925,0.93541557,0.22265695,11,0.0001,1e-05,20,3,,,70.77953147888184
12,model_type.hyperbolic,activation.dmelu,0.9363,0.21837728,0.9375334,0.21617968,12,0.0001,1e-05,20,3,,,76.68412971496582
13,model_type.hyperbolic,activation.dmelu,0.9381,0.21297996,0.938734,0.21040408,13,0.0001,1e-05,20,3,,,82.44765996932983
14,model_type.hyperbolic,activation.dmelu,0.936,0.21131927,0.9409518,0.20521717,14,0.0001,1e-05,20,3,,,88.42703485488892
15,model_type.hyperbolic,activation.dmelu,0.9398,0.20599617,0.9426194,0.19985232,15,0.0001,1e-05,20,3,,,94.32137751579285
16,model_type.hyperbolic,activation.dmelu,0.9404,0.20138177,0.9435532,0.19493671,16,0.0001,1e-05,20,3,,,99.94168162345886
17,model_type.hyperbolic,activation.dmelu,0.9419,0.19958657,0.94518745,0.19042508,17,0.0001,1e-05,20,3,,,105.88143014907837
18,model_type.hyperbolic,activation.dmelu,0.9409,0.1953012,0.94632137,0.18649602,18,0.0001,1e-05,20,3,,,112.02195191383362
19,model_type.hyperbolic,activation.dmelu,0.9428,0.19150043,0.9471718,0.18224579,19,0.0001,1e-05,20,3,,,117.75730395317078
20,model_type.hyperbolic,activation.dmelu,0.9423,0.19158147,0.9486393,0.17853245,20,0.0001,1e-05,20,3,,,123.83369326591492
21,model_type.hyperbolic,activation.dmelu,0.9441,0.18877985,0.9494897,0.17477703,21,0.0001,1e-05,20,3,,,129.52161121368408
22,model_type.hyperbolic,activation.dmelu,0.9444,0.18528786,0.950707,0.1715798,22,0.0001,1e-05,20,3,,,135.3632779121399
23,model_type.hyperbolic,activation.dmelu,0.9458,0.18177596,0.95157415,0.16786313,23,0.0001,1e-05,20,3,,,141.2571849822998
24,model_type.hyperbolic,activation.dmelu,0.9443,0.18277986,0.9527915,0.16456659,24,0.0001,1e-05,20,3,,,147.2073414325714
25,model_type.hyperbolic,activation.dmelu,0.9469,0.17816542,0.95367527,0.16167568,25,0.0001,1e-05,20,3,,,152.97910451889038
26,model_type.hyperbolic,activation.dmelu,0.9467,0.1763172,0.9540755,0.15898657,26,0.0001,1e-05,20,3,,,158.6487603187561
27,model_type.hyperbolic,activation.dmelu,0.9487,0.17275046,0.95489264,0.15602899,27,0.0001,1e-05,20,3,,,164.41297316551208
28,model_type.hyperbolic,activation.dmelu,0.9477,0.1712097,0.955543,0.15336446,28,0.0001,1e-05,20,3,,,170.206609249115
29,model_type.hyperbolic,activation.dmelu,0.9477,0.17134506,0.95649344,0.15084843,29,0.0001,1e-05,20,3,,,176.13489246368408
30,model_type.hyperbolic,activation.dmelu,0.9488,0.16917299,0.9566602,0.14841837,30,0.0001,1e-05,20,3,,,182.0704779624939
31,model_type.hyperbolic,activation.dmelu,0.9493,0.16859998,0.9576774,0.14622407,31,0.0001,1e-05,20,3,,,188.21125745773315
32,model_type.hyperbolic,activation.dmelu,0.9498,0.16713336,0.9577108,0.14404231,32,0.0001,1e-05,20,3,,,194.3187096118927
33,model_type.hyperbolic,activation.dmelu,0.9493,0.16530396,0.95857793,0.14156897,33,0.0001,1e-05,20,3,,,200.20797038078308
34,model_type.hyperbolic,activation.dmelu,0.9482,0.16658051,0.95942837,0.13975973,34,0.0001,1e-05,20,3,,,206.10724902153015
35,model_type.hyperbolic,activation.dmelu,0.9509,0.162324,0.95997864,0.13757129,35,0.0001,1e-05,20,3,,,212.07214522361755
36,model_type.hyperbolic,activation.dmelu,0.9507,0.16038688,0.96072906,0.13575062,36,0.0001,1e-05,20,3,,,217.93613743782043
37,model_type.hyperbolic,activation.dmelu,0.9504,0.16248606,0.96121264,0.13391018,37,0.0001,1e-05,20,3,,,223.74590706825256
38,model_type.hyperbolic,activation.dmelu,0.952,0.1583425,0.9615962,0.13209282,38,0.0001,1e-05,20,3,,,229.8671088218689
39,model_type.hyperbolic,activation.dmelu,0.9512,0.15744294,0.9622632,0.13040797,39,0.0001,1e-05,20,3,,,236.01449751853943
40,model_type.hyperbolic,activation.dmelu,0.9519,0.15767957,0.96258,0.12851797,40,0.0001,1e-05,20,3,,,241.76362252235413
41,model_type.hyperbolic,activation.dmelu,0.9529,0.15573315,0.9628969,0.12729663,41,0.0001,1e-05,20,3,,,247.44001579284668
42,model_type.hyperbolic,activation.dmelu,0.9516,0.15613054,0.9636306,0.1252273,42,0.0001,1e-05,20,3,,,253.1793565750122
43,model_type.hyperbolic,activation.dmelu,0.9525,0.1530799,0.9642309,0.12357289,43,0.0001,1e-05,20,3,,,258.9567620754242
44,model_type.hyperbolic,activation.dmelu,0.9527,0.15349099,0.96443105,0.122370176,44,0.0001,1e-05,20,3,,,264.7008128166199
45,model_type.hyperbolic,activation.dmelu,0.952,0.15555032,0.9651981,0.12080586,45,0.0001,1e-05,20,3,,,270.82526111602783
46,model_type.hyperbolic,activation.dmelu,0.9533,0.15208684,0.9652315,0.11957706,46,0.0001,1e-05,20,3,,,276.5767939090729
47,model_type.hyperbolic,activation.dmelu,0.9556,0.14991881,0.96566504,0.117680214,47,0.0001,1e-05,20,3,,,282.4233841896057
48,model_type.hyperbolic,activation.dmelu,0.9542,0.15059173,0.9662987,0.11657732,48,0.0001,1e-05,20,3,,,288.3304510116577
49,model_type.hyperbolic,activation.dmelu,0.954,0.15116508,0.96679896,0.115125194,49,0.0001,1e-05,20,3,,,294.30507349967957
50,model_type.hyperbolic,activation.dmelu,0.9551,0.14758942,0.9666989,0.1141303,50,0.0001,1e-05,20,3,,,299.8520359992981
