,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8529,0.52355295,0.6985392,1.0429579,0,0.0001,1e-05,20,3,,,6.233821392059326
1,model_type.hyperbolic,activation.dmelu,0.8891,0.37954348,0.8736826,0.44867197,1,0.0001,1e-05,20,3,,,11.947899580001831
2,model_type.hyperbolic,activation.dmelu,0.9038,0.32982853,0.89637804,0.36246094,2,0.0001,1e-05,20,3,,,17.88302993774414
3,model_type.hyperbolic,activation.dmelu,0.9122,0.30316144,0.9074006,0.32362723,3,0.0001,1e-05,20,3,,,23.837072610855103
4,model_type.hyperbolic,activation.dmelu,0.9198,0.2819644,0.91447103,0.29801935,4,0.0001,1e-05,20,3,,,29.6288959980011
5,model_type.hyperbolic,activation.dmelu,0.9232,0.26864457,0.92015743,0.27932122,5,0.0001,1e-05,20,3,,,35.46762776374817
6,model_type.hyperbolic,activation.dmelu,0.9279,0.2550713,0.9246098,0.26347184,6,0.0001,1e-05,20,3,,,41.1577205657959
7,model_type.hyperbolic,activation.dmelu,0.9303,0.24810734,0.9279616,0.25177708,7,0.0001,1e-05,20,3,,,47.10322427749634
8,model_type.hyperbolic,activation.dmelu,0.9319,0.2394351,0.9308131,0.24121866,8,0.0001,1e-05,20,3,,,52.75720930099487
9,model_type.hyperbolic,activation.dmelu,0.9343,0.231653,0.9326808,0.23318149,9,0.0001,1e-05,20,3,,,58.545363903045654
10,model_type.hyperbolic,activation.dmelu,0.9364,0.22568318,0.93543226,0.22539335,10,0.0001,1e-05,20,3,,,64.43479418754578
11,model_type.hyperbolic,activation.dmelu,0.9372,0.21963975,0.9365662,0.21917017,11,0.0001,1e-05,20,3,,,70.19981074333191
12,model_type.hyperbolic,activation.dmelu,0.9389,0.21690094,0.93911755,0.21322511,12,0.0001,1e-05,20,3,,,75.74467968940735
13,model_type.hyperbolic,activation.dmelu,0.9383,0.2127482,0.94058496,0.2076084,13,0.0001,1e-05,20,3,,,81.5730254650116
14,model_type.hyperbolic,activation.dmelu,0.9412,0.20859897,0.9422359,0.20275524,14,0.0001,1e-05,20,3,,,87.29894828796387
15,model_type.hyperbolic,activation.dmelu,0.94,0.20761457,0.9434865,0.19812396,15,0.0001,1e-05,20,3,,,93.10114574432373
16,model_type.hyperbolic,activation.dmelu,0.9418,0.20312211,0.94435364,0.19402245,16,0.0001,1e-05,20,3,,,99.02378153800964
17,model_type.hyperbolic,activation.dmelu,0.942,0.20009604,0.9454209,0.19001105,17,0.0001,1e-05,20,3,,,104.80140852928162
18,model_type.hyperbolic,activation.dmelu,0.9444,0.19746242,0.94648814,0.18619113,18,0.0001,1e-05,20,3,,,110.70074725151062
19,model_type.hyperbolic,activation.dmelu,0.9444,0.19443423,0.94680494,0.18295242,19,0.0001,1e-05,20,3,,,116.62694382667542
20,model_type.hyperbolic,activation.dmelu,0.9439,0.19365521,0.94755536,0.17969704,20,0.0001,1e-05,20,3,,,122.42902708053589
