Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,mnist,0.11349999904632568,2.301622152328491,0.11164045842217483,2.3017951039108895,0,0.01,1e-05,sgd,100,4,20.36348795890808
h_plusplus,relu,mnist,0.11349999904632568,2.301621198654175,0.1118903251599147,2.301741198944385,1,0.01,1e-05,sgd,100,4,40.509467124938965
h_plusplus,relu,mnist,0.11349999904632568,2.3013219833374023,0.11099080490405118,2.3018498021656515,2,0.01,1e-05,sgd,100,4,60.81465792655945
h_plusplus,relu,mnist,0.11349999904632568,2.301497220993042,0.11160714285714286,2.301840395815591,3,0.01,1e-05,sgd,100,4,81.31495404243469
h_plusplus,relu,mnist,0.10279999673366547,2.301543712615967,0.11070762260127932,2.301834507537549,4,0.01,1e-05,sgd,100,4,101.7607684135437
h_plusplus,relu,mnist,0.11349999904632568,2.301814079284668,0.11159048507462686,2.3018891155592667,5,0.01,1e-05,sgd,100,4,121.7085530757904
h_plusplus,relu,mnist,0.11349999904632568,2.301666259765625,0.11169043176972282,2.301676701126831,6,0.01,1e-05,sgd,100,4,141.7570445537567
h_plusplus,relu,mnist,0.11349999904632568,2.301302909851074,0.11157382729211088,2.30181239815409,7,0.01,1e-05,sgd,100,4,162.42114734649658
h_plusplus,relu,mnist,0.11349999904632568,2.301365852355957,0.11155716950959488,2.301651975747619,8,0.01,1e-05,sgd,100,4,182.48585629463196
h_plusplus,relu,mnist,0.11349999904632568,2.3013293743133545,0.11187366737739872,2.301656423092905,9,0.01,1e-05,sgd,100,4,203.10500741004944
h_plusplus,relu,mnist,0.11349999904632568,2.3013100624084473,0.11162380063965885,2.301541094840971,10,0.01,1e-05,sgd,100,4,223.55669689178467
h_plusplus,relu,mnist,0.10279999673366547,2.301072120666504,0.11204024520255863,2.3014383628678474,11,0.01,1e-05,sgd,100,4,243.77952408790588
h_plusplus,relu,mnist,0.13859999179840088,2.3002076148986816,0.11227345415778252,2.3010078114487214,12,0.01,1e-05,sgd,100,4,264.2088975906372
h_plusplus,relu,mnist,0.21809999644756317,2.2454183101654053,0.12230143923240938,2.2956780845930838,13,0.01,1e-05,sgd,100,4,284.3814494609833
h_plusplus,relu,mnist,0.2768000066280365,1.8149147033691406,0.23327558635394458,1.9743544536867121,14,0.01,1e-05,sgd,100,4,304.56935000419617
h_plusplus,relu,mnist,0.23749999701976776,1.9394452571868896,0.3094183102345416,1.7975796475085115,15,0.01,1e-05,sgd,100,4,325.0620045661926
h_plusplus,relu,mnist,0.1762000024318695,2.117732048034668,0.15338486140724947,2.187446743567615,16,0.01,1e-05,sgd,100,4,345.41909646987915
h_plusplus,relu,mnist,0.3343999981880188,1.6877214908599854,0.17302438699360342,2.1402910294563275,17,0.01,1e-05,sgd,100,4,365.44244837760925
h_plusplus,relu,mnist,0.11349999904632568,2.305361747741699,0.22144856076759062,2.0132761637030887,18,0.01,1e-05,sgd,100,4,385.6166572570801
h_plusplus,relu,mnist,0.10089999437332153,2.304201364517212,0.10762593283582089,2.303402665327353,19,0.01,1e-05,sgd,100,4,405.9884731769562
h_plusplus,relu,mnist,0.10089999437332153,2.3061673641204834,0.10725946162046908,2.3028816658296565,20,0.01,1e-05,sgd,100,4,425.8391535282135
h_plusplus,relu,mnist,0.0957999974489212,2.3075432777404785,0.10747601279317698,2.30303983444344,21,0.01,1e-05,sgd,100,4,446.21058797836304
h_plusplus,relu,mnist,0.11349999904632568,2.301656484603882,0.10820895522388059,2.3028899718449316,22,0.01,1e-05,sgd,100,4,466.3717248439789
h_plusplus,relu,mnist,0.11349999904632568,2.301435947418213,0.10737606609808102,2.302714613200759,23,0.01,1e-05,sgd,100,4,486.649121761322
h_plusplus,relu,mnist,0.11349999904632568,2.3025548458099365,0.10949160447761194,2.3026500958115306,24,0.01,1e-05,sgd,100,4,506.7320032119751
h_plusplus,relu,mnist,0.10089999437332153,2.301893711090088,0.11000799573560767,2.302405248318654,25,0.01,1e-05,sgd,100,4,527.070522069931
h_plusplus,relu,mnist,0.11349999904632568,2.3018901348114014,0.1089752132196162,2.302528745075787,26,0.01,1e-05,sgd,100,4,547.3028078079224
h_plusplus,relu,mnist,0.11349999904632568,2.3021745681762695,0.10850879530916845,2.3025900097544003,27,0.01,1e-05,sgd,100,4,567.3597991466522
h_plusplus,relu,mnist,0.11349999904632568,2.3012309074401855,0.10830890191897655,2.302499500419031,28,0.01,1e-05,sgd,100,4,587.7214598655701
h_plusplus,relu,mnist,0.11349999904632568,2.3026063442230225,0.10962486673773987,2.3024515157569447,29,0.01,1e-05,sgd,100,4,607.8859939575195
h_plusplus,relu,mnist,0.11349999904632568,2.301734685897827,0.1099746801705757,2.3024755101214085,30,0.01,1e-05,sgd,100,4,628.0667488574982
h_plusplus,relu,mnist,0.11349999904632568,2.301605701446533,0.1081922974413646,2.3024209872491834,31,0.01,1e-05,sgd,100,4,648.5389952659607
