,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8218,0.6188908,0.6491796,1.1261561,0,0.0001,1e-05,20,6,,,8.610887289047241
1,model_type.hyperbolic,activation.dmelu,0.8851,0.40218434,0.853205,0.49922583,1,0.0001,1e-05,20,6,,,17.51417565345764
2,model_type.hyperbolic,activation.dmelu,0.9022,0.33739537,0.889391,0.37920126,2,0.0001,1e-05,20,6,,,26.25549292564392
3,model_type.hyperbolic,activation.dmelu,0.9129,0.30249462,0.90444905,0.3265872,3,0.0001,1e-05,20,6,,,34.8789849281311
4,model_type.hyperbolic,activation.dmelu,0.9194,0.27766886,0.91398746,0.29442585,4,0.0001,1e-05,20,6,,,43.45512866973877
5,model_type.hyperbolic,activation.dmelu,0.9236,0.2608497,0.92162484,0.27024454,5,0.0001,1e-05,20,6,,,52.21092939376831
6,model_type.hyperbolic,activation.dmelu,0.9281,0.24959885,0.92604387,0.25153157,6,0.0001,1e-05,20,6,,,60.748778343200684
7,model_type.hyperbolic,activation.dmelu,0.9311,0.23397155,0.93051296,0.23554203,7,0.0001,1e-05,20,6,,,69.32757592201233
8,model_type.hyperbolic,activation.dmelu,0.9352,0.22577707,0.93446505,0.22260909,8,0.0001,1e-05,20,6,,,78.16977047920227
9,model_type.hyperbolic,activation.dmelu,0.9369,0.2144398,0.93821704,0.21091786,9,0.0001,1e-05,20,6,,,87.09256362915039
10,model_type.hyperbolic,activation.dmelu,0.9372,0.21359304,0.9413854,0.20060928,10,0.0001,1e-05,20,6,,,95.80171489715576
11,model_type.hyperbolic,activation.dmelu,0.9411,0.19967587,0.9436366,0.19258669,11,0.0001,1e-05,20,6,,,104.24538946151733
12,model_type.hyperbolic,activation.dmelu,0.9417,0.1942072,0.94558764,0.18318217,12,0.0001,1e-05,20,6,,,113.27968645095825
13,model_type.hyperbolic,activation.dmelu,0.9432,0.18759735,0.9482724,0.17640674,13,0.0001,1e-05,20,6,,,122.00076198577881
14,model_type.hyperbolic,activation.dmelu,0.9447,0.18638645,0.9495064,0.1697252,14,0.0001,1e-05,20,6,,,130.78385424613953
15,model_type.hyperbolic,activation.dmelu,0.9452,0.18588714,0.9517576,0.16333714,15,0.0001,1e-05,20,6,,,139.55588746070862
16,model_type.hyperbolic,activation.dmelu,0.9454,0.1760047,0.9532417,0.15769146,16,0.0001,1e-05,20,6,,,148.60990023612976
17,model_type.hyperbolic,activation.dmelu,0.9467,0.17392099,0.95500934,0.15279663,17,0.0001,1e-05,20,6,,,157.38262796401978
18,model_type.hyperbolic,activation.dmelu,0.9472,0.17149189,0.95631003,0.14725639,18,0.0001,1e-05,20,6,,,165.9775848388672
