Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,kmnist,0.8100999593734741,0.6562849879264832,0.9124133795309168,0.2769583338883513,0,0.01,1e-05,sgd,20,3,17.543403387069702
h_plusplus,relu,kmnist,0.8050000071525574,0.648047924041748,0.9138792643923241,0.2720221010868801,1,0.01,1e-05,sgd,20,3,35.04311966896057
h_plusplus,relu,kmnist,0.7791000008583069,0.7891450524330139,0.9135461087420043,0.2714784041936718,2,0.01,1e-05,sgd,20,3,52.701563358306885
h_plusplus,relu,kmnist,0.8030999898910522,0.6716132760047913,0.9157116204690832,0.26756160674013024,3,0.01,1e-05,sgd,20,3,70.03191423416138
h_plusplus,relu,kmnist,0.8176999688148499,0.6255220770835876,0.9155117270788913,0.2686890259957008,4,0.01,1e-05,sgd,20,3,87.56830382347107
h_plusplus,relu,kmnist,0.7667999863624573,0.8419374823570251,0.9118136993603412,0.2785408813268073,5,0.01,1e-05,sgd,20,3,105.19725608825684
h_plusplus,relu,kmnist,0.8125,0.6400831937789917,0.9123467484008528,0.2754920108486086,6,0.01,1e-05,sgd,20,3,122.41480493545532
h_plusplus,relu,kmnist,0.8125999569892883,0.6603459715843201,0.9149786780383795,0.2678756824911022,7,0.01,1e-05,sgd,20,3,140.26830387115479
h_plusplus,relu,kmnist,0.8328999876976013,0.6003161668777466,0.9138959221748401,0.27194652318168105,8,0.01,1e-05,sgd,20,3,157.56236171722412
h_plusplus,relu,kmnist,0.724399983882904,0.9856060743331909,0.9136960287846482,0.27245562168151966,9,0.01,1e-05,sgd,20,3,175.14058780670166
h_plusplus,relu,kmnist,0.7530999779701233,0.8335331082344055,0.9097981076759062,0.2841200492680391,10,0.01,1e-05,sgd,20,3,192.69763493537903
h_plusplus,relu,kmnist,0.798799991607666,0.6739881038665771,0.9146621801705757,0.26852420162655777,11,0.01,1e-05,sgd,20,3,210.0610773563385
h_plusplus,relu,kmnist,0.8015999794006348,0.6348760724067688,0.9146122068230277,0.26871599398775775,12,0.01,1e-05,sgd,20,3,227.68553161621094
h_plusplus,relu,kmnist,0.8191999793052673,0.657588005065918,0.9133961886993603,0.2738664914041694,13,0.01,1e-05,sgd,20,3,245.27140712738037
h_plusplus,relu,kmnist,0.8429999947547913,0.5549942851066589,0.915844882729211,0.27112069430906,14,0.01,1e-05,sgd,20,3,262.83634901046753
h_plusplus,relu,kmnist,0.8235999941825867,0.607771635055542,0.9151452558635395,0.27002660822528385,15,0.01,1e-05,sgd,20,3,280.28744292259216
h_plusplus,relu,kmnist,0.8047999739646912,0.6483576893806458,0.9154284381663113,0.26494884264987034,16,0.01,1e-05,sgd,20,3,297.778578042984
h_plusplus,relu,kmnist,0.8176999688148499,0.6188295483589172,0.9165111940298507,0.2666226721871128,17,0.01,1e-05,sgd,20,3,315.36809158325195
h_plusplus,relu,kmnist,0.8071999549865723,0.6890919804573059,0.9157449360341151,0.26649966391164864,18,0.01,1e-05,sgd,20,3,332.853786945343
h_plusplus,relu,kmnist,0.7640999555587769,0.8197160363197327,0.914012526652452,0.26885836466606744,19,0.01,1e-05,sgd,20,3,350.5721113681793
h_plusplus,relu,kmnist,0.7910999655723572,0.712472677230835,0.915894856076759,0.2657852939753009,20,0.01,1e-05,sgd,20,3,367.90209102630615
h_plusplus,relu,kmnist,0.580299973487854,1.7746621370315552,0.9149453624733476,0.2670252229303503,21,0.01,1e-05,sgd,20,3,385.3927924633026
h_plusplus,relu,kmnist,0.7863999605178833,0.7150184512138367,0.9132462686567164,0.2735818903416649,22,0.01,1e-05,sgd,20,3,403.10921907424927
h_plusplus,relu,kmnist,0.7894999980926514,0.7096832990646362,0.9132962420042644,0.2720072041394741,23,0.01,1e-05,sgd,20,3,420.18103790283203
h_plusplus,relu,kmnist,0.7475999593734741,0.8540224432945251,0.9127965085287847,0.27804986317195235,24,0.01,1e-05,sgd,20,3,437.91245436668396
h_plusplus,relu,kmnist,0.8053999543190002,0.6660834550857544,0.916011460554371,0.263456607924532,25,0.01,1e-05,sgd,20,3,455.14733815193176
h_plusplus,relu,kmnist,0.702299952507019,1.005766749382019,0.9138792643923241,0.2702256317721056,26,0.01,1e-05,sgd,20,3,472.6898856163025
h_plusplus,relu,kmnist,0.6850000023841858,0.9723042249679565,0.9163279584221748,0.2620174476046806,27,0.01,1e-05,sgd,20,3,490.3590679168701
h_plusplus,relu,kmnist,0.8204999566078186,0.6423729658126831,0.9159281716417911,0.2655883029397172,28,0.01,1e-05,sgd,20,3,507.5961174964905
