,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.658,0.9960706,0.5263474,1.4815857,0,0.0001,1e-05,20,2,,,26.444473028182983
1,model_type.poincare,activation.dmelu,0.7303,0.76362103,0.70150745,0.84136003,1,0.0001,1e-05,20,2,,,47.58109927177429
2,model_type.poincare,activation.dmelu,0.76229995,0.6619086,0.75637007,0.68464833,2,0.0001,1e-05,20,2,,,69.4179196357727
3,model_type.poincare,activation.dmelu,0.7838,0.6031483,0.7856857,0.6041125,3,0.0001,1e-05,20,2,,,92.25765919685364
4,model_type.poincare,activation.dmelu,0.8013,0.56370246,0.8041789,0.5536553,4,0.0001,1e-05,20,2,,,112.84945869445801
5,model_type.poincare,activation.dmelu,0.8142,0.5377331,0.8172525,0.5192817,5,0.0001,1e-05,20,2,,,134.7792100906372
6,model_type.poincare,activation.dmelu,0.81579995,0.51729745,0.82393944,0.49535492,6,0.0001,1e-05,20,2,,,156.0883228778839
7,model_type.poincare,activation.dmelu,0.82129997,0.5045195,0.82979256,0.47773305,7,0.0001,1e-05,20,2,,,177.99063777923584
8,model_type.poincare,activation.dmelu,0.8235,0.49260294,0.8339448,0.46383238,8,0.0001,1e-05,20,2,,,199.5158212184906
9,model_type.poincare,activation.dmelu,0.8268,0.48338652,0.8385472,0.45285875,9,0.0001,1e-05,20,2,,,219.7333972454071
10,model_type.poincare,activation.dmelu,0.8307,0.47653028,0.84173226,0.44350678,10,0.0001,1e-05,20,2,,,241.00660967826843
11,model_type.poincare,activation.dmelu,0.8322,0.4687668,0.8436333,0.43585962,11,0.0001,1e-05,20,2,,,261.7631778717041
12,model_type.poincare,activation.dmelu,0.83379996,0.46280175,0.8461513,0.42891264,12,0.0001,1e-05,20,2,,,283.55329513549805
13,model_type.poincare,activation.dmelu,0.8368,0.45871332,0.848736,0.4228603,13,0.0001,1e-05,20,2,,,304.5238082408905
14,model_type.poincare,activation.dmelu,0.8391,0.45331368,0.8507037,0.4176545,14,0.0001,1e-05,20,2,,,326.7301845550537
15,model_type.poincare,activation.dmelu,0.8397,0.45085087,0.85183764,0.41306654,15,0.0001,1e-05,20,2,,,348.8541193008423
16,model_type.poincare,activation.dmelu,0.8408,0.4475181,0.8541222,0.40884358,16,0.0001,1e-05,20,2,,,370.268994808197
17,model_type.poincare,activation.dmelu,0.8426,0.44398946,0.85513943,0.40492472,17,0.0001,1e-05,20,2,,,391.6746401786804
18,model_type.poincare,activation.dmelu,0.84349996,0.44056925,0.85620666,0.4010267,18,0.0001,1e-05,20,2,,,411.25004291534424
19,model_type.poincare,activation.dmelu,0.84499997,0.43818018,0.85765743,0.3978051,19,0.0001,1e-05,20,2,,,432.8697555065155
20,model_type.poincare,activation.dmelu,0.8458,0.43511674,0.8595751,0.3946877,20,0.0001,1e-05,20,2,,,453.6645727157593
21,model_type.poincare,activation.dmelu,0.84569997,0.43275723,0.8594584,0.3918306,21,0.0001,1e-05,20,2,,,475.0910005569458
22,model_type.poincare,activation.dmelu,0.8448,0.4315226,0.8608925,0.38925156,22,0.0001,1e-05,20,2,,,496.2894139289856
23,model_type.poincare,activation.dmelu,0.84559995,0.43020323,0.861893,0.3865301,23,0.0001,1e-05,20,2,,,517.8320908546448
24,model_type.poincare,activation.dmelu,0.84919995,0.42725718,0.8628935,0.38429618,24,0.0001,1e-05,20,2,,,538.5317695140839
25,model_type.poincare,activation.dmelu,0.84929997,0.4242668,0.8628268,0.38191453,25,0.0001,1e-05,20,2,,,560.9297096729279
26,model_type.poincare,activation.dmelu,0.8483,0.42462853,0.8641442,0.37975195,26,0.0001,1e-05,20,2,,,583.1994135379791
27,model_type.poincare,activation.dmelu,0.84889996,0.42276898,0.864978,0.37792328,27,0.0001,1e-05,20,2,,,605.1396737098694
28,model_type.poincare,activation.dmelu,0.8508,0.4198895,0.86562836,0.3753634,28,0.0001,1e-05,20,2,,,625.4846885204315
29,model_type.poincare,activation.dmelu,0.852,0.41962823,0.8660619,0.3735067,29,0.0001,1e-05,20,2,,,647.0461447238922
30,model_type.poincare,activation.dmelu,0.852,0.4174225,0.8665455,0.37180772,30,0.0001,1e-05,20,2,,,668.0181121826172
31,model_type.poincare,activation.dmelu,0.8515,0.41578487,0.8667956,0.37030724,31,0.0001,1e-05,20,2,,,689.9683887958527
32,model_type.poincare,activation.dmelu,0.8512,0.41515785,0.8678962,0.36838105,32,0.0001,1e-05,20,2,,,710.7954840660095
33,model_type.poincare,activation.dmelu,0.85289997,0.41565976,0.86837983,0.36664596,33,0.0001,1e-05,20,2,,,731.7872109413147
34,model_type.poincare,activation.dmelu,0.8524,0.41459185,0.86936367,0.36504552,34,0.0001,1e-05,20,2,,,753.2026267051697
35,model_type.poincare,activation.dmelu,0.8538,0.41203558,0.8701974,0.36347353,35,0.0001,1e-05,20,2,,,772.1391320228577
36,model_type.poincare,activation.dmelu,0.853,0.41108847,0.8701474,0.36212027,36,0.0001,1e-05,20,2,,,794.3324828147888
37,model_type.poincare,activation.dmelu,0.854,0.41020572,0.87079775,0.360566,37,0.0001,1e-05,20,2,,,814.7187588214874
38,model_type.poincare,activation.dmelu,0.85359997,0.4111294,0.871198,0.35890174,38,0.0001,1e-05,20,2,,,836.8426921367645
39,model_type.poincare,activation.dmelu,0.85639995,0.4078925,0.8719317,0.35746056,39,0.0001,1e-05,20,2,,,859.1938474178314
40,model_type.poincare,activation.dmelu,0.856,0.40702343,0.8722819,0.35606518,40,0.0001,1e-05,20,2,,,879.066481590271
41,model_type.poincare,activation.dmelu,0.8569,0.40750372,0.8728822,0.3549718,41,0.0001,1e-05,20,2,,,900.3959028720856
42,model_type.poincare,activation.dmelu,0.856,0.40680996,0.8727655,0.35346437,42,0.0001,1e-05,20,2,,,922.1790065765381
43,model_type.poincare,activation.dmelu,0.8577,0.40459356,0.87394947,0.35216647,43,0.0001,1e-05,20,2,,,943.6324303150177
44,model_type.poincare,activation.dmelu,0.8566,0.404318,0.87333244,0.35082453,44,0.0001,1e-05,20,2,,,963.4951875209808
45,model_type.poincare,activation.dmelu,0.8584,0.40397558,0.8747665,0.34976906,45,0.0001,1e-05,20,2,,,985.2602789402008
46,model_type.poincare,activation.dmelu,0.85639995,0.40213722,0.8742496,0.34845048,46,0.0001,1e-05,20,2,,,1006.6070733070374
47,model_type.poincare,activation.dmelu,0.8578,0.40263548,0.87538356,0.34705892,47,0.0001,1e-05,20,2,,,1027.875642299652
48,model_type.poincare,activation.dmelu,0.8558,0.40190557,0.87530017,0.34598973,48,0.0001,1e-05,20,2,,,1049.7519600391388
49,model_type.poincare,activation.dmelu,0.8558,0.40459788,0.8763841,0.34464398,49,0.0001,1e-05,20,2,,,1071.670648574829
50,model_type.poincare,activation.dmelu,0.85889995,0.40018564,0.8762173,0.34392315,50,0.0001,1e-05,20,2,,,1092.8984611034393
51,model_type.poincare,activation.dmelu,0.85679996,0.400572,0.8763841,0.3427202,51,0.0001,1e-05,20,2,,,1114.1436429023743
52,model_type.poincare,activation.dmelu,0.8581,0.39919606,0.87810165,0.34131888,52,0.0001,1e-05,20,2,,,1136.3514273166656
53,model_type.poincare,activation.dmelu,0.8583,0.39738038,0.87811834,0.34014416,53,0.0001,1e-05,20,2,,,1157.8302273750305
54,model_type.poincare,activation.dmelu,0.8581,0.39773944,0.8782684,0.33938602,54,0.0001,1e-05,20,2,,,1178.4328093528748
55,model_type.poincare,activation.dmelu,0.8609,0.3965215,0.8776514,0.33833545,55,0.0001,1e-05,20,2,,,1199.5726301670074
56,model_type.poincare,activation.dmelu,0.8591,0.39590567,0.8785519,0.3374359,56,0.0001,1e-05,20,2,,,1221.1861877441406
57,model_type.poincare,activation.dmelu,0.8603,0.3960753,0.87891877,0.33599684,57,0.0001,1e-05,20,2,,,1242.6724045276642
58,model_type.poincare,activation.dmelu,0.8598,0.39487454,0.87906885,0.33511114,58,0.0001,1e-05,20,2,,,1262.9966673851013
59,model_type.poincare,activation.dmelu,0.8612,0.3960998,0.8805863,0.33408546,59,0.0001,1e-05,20,2,,,1284.3918595314026
60,model_type.poincare,activation.dmelu,0.86069995,0.3972464,0.88026947,0.33326226,60,0.0001,1e-05,20,2,,,1305.6045439243317
61,model_type.poincare,activation.dmelu,0.8605,0.3934958,0.88070303,0.33227435,61,0.0001,1e-05,20,2,,,1326.9953513145447
62,model_type.poincare,activation.dmelu,0.86179996,0.39168382,0.8807197,0.3315773,62,0.0001,1e-05,20,2,,,1348.1829271316528
63,model_type.poincare,activation.dmelu,0.8613,0.3917167,0.8814868,0.33051077,63,0.0001,1e-05,20,2,,,1367.929347038269
64,model_type.poincare,activation.dmelu,0.8619,0.39090708,0.8810366,0.3294722,64,0.0001,1e-05,20,2,,,1389.3635039329529
65,model_type.poincare,activation.dmelu,0.86179996,0.39127082,0.8810866,0.32858476,65,0.0001,1e-05,20,2,,,1410.441871881485
66,model_type.poincare,activation.dmelu,0.8606,0.39191997,0.88162017,0.32787475,66,0.0001,1e-05,20,2,,,1431.4079039096832
67,model_type.poincare,activation.dmelu,0.8624,0.38945323,0.8823039,0.3266371,67,0.0001,1e-05,20,2,,,1451.9545938968658
68,model_type.poincare,activation.dmelu,0.8619,0.3906525,0.88272077,0.3262434,68,0.0001,1e-05,20,2,,,1473.554410457611
69,model_type.poincare,activation.dmelu,0.86249995,0.38953292,0.8832711,0.32497033,69,0.0001,1e-05,20,2,,,1495.7905151844025
70,model_type.poincare,activation.dmelu,0.86179996,0.39068407,0.8833211,0.32406312,70,0.0001,1e-05,20,2,,,1517.377445936203
71,model_type.poincare,activation.dmelu,0.8612,0.39033043,0.88307095,0.3234906,71,0.0001,1e-05,20,2,,,1539.1721415519714
72,model_type.poincare,activation.dmelu,0.8628,0.3892278,0.88282084,0.32280532,72,0.0001,1e-05,20,2,,,1561.3289668560028
73,model_type.poincare,activation.dmelu,0.86259997,0.38849285,0.8842049,0.32176885,73,0.0001,1e-05,20,2,,,1582.6751346588135
74,model_type.poincare,activation.dmelu,0.8637,0.39047828,0.8849553,0.3209452,74,0.0001,1e-05,20,2,,,1603.4420523643494
75,model_type.poincare,activation.dmelu,0.86329997,0.3870299,0.88515544,0.32008108,75,0.0001,1e-05,20,2,,,1624.1441831588745
76,model_type.poincare,activation.dmelu,0.86289996,0.38892734,0.885022,0.31934726,76,0.0001,1e-05,20,2,,,1645.7035293579102
77,model_type.poincare,activation.dmelu,0.8627,0.38567182,0.88533884,0.31853345,77,0.0001,1e-05,20,2,,,1665.28231215477
78,model_type.poincare,activation.dmelu,0.8619,0.3885557,0.8860726,0.3178709,78,0.0001,1e-05,20,2,,,1686.2453067302704
79,model_type.poincare,activation.dmelu,0.862,0.3899367,0.8859725,0.31696108,79,0.0001,1e-05,20,2,,,1707.5634305477142
80,model_type.poincare,activation.dmelu,0.8628,0.38759437,0.88617265,0.31666017,80,0.0001,1e-05,20,2,,,1729.2394697666168
81,model_type.poincare,activation.dmelu,0.8628,0.3868338,0.88608927,0.31542504,81,0.0001,1e-05,20,2,,,1750.0038394927979
82,model_type.poincare,activation.dmelu,0.86329997,0.38576612,0.88662285,0.31477177,82,0.0001,1e-05,20,2,,,1770.9720709323883
83,model_type.poincare,activation.dmelu,0.8631,0.38727188,0.8871398,0.3142577,83,0.0001,1e-05,20,2,,,1792.5725235939026
84,model_type.poincare,activation.dmelu,0.8642,0.38570374,0.88675624,0.313283,84,0.0001,1e-05,20,2,,,1813.7173204421997
85,model_type.poincare,activation.dmelu,0.86399996,0.3834115,0.8880069,0.31295857,85,0.0001,1e-05,20,2,,,1835.1880321502686
86,model_type.poincare,activation.dmelu,0.8639,0.3840205,0.88777345,0.3120622,86,0.0001,1e-05,20,2,,,1856.6925637722015
87,model_type.poincare,activation.dmelu,0.86399996,0.38480574,0.88784015,0.311588,87,0.0001,1e-05,20,2,,,1878.3152403831482
88,model_type.poincare,activation.dmelu,0.86469996,0.38375953,0.8878235,0.31097174,88,0.0001,1e-05,20,2,,,1901.0375514030457
89,model_type.poincare,activation.dmelu,0.86499995,0.38297436,0.8880403,0.31032482,89,0.0001,1e-05,20,2,,,1922.7015624046326
90,model_type.poincare,activation.dmelu,0.86439997,0.38369462,0.8893743,0.30927327,90,0.0001,1e-05,20,2,,,1943.0218195915222
91,model_type.poincare,activation.dmelu,0.8657,0.3821017,0.88885736,0.30861142,91,0.0001,1e-05,20,2,,,1963.5202116966248
92,model_type.poincare,activation.dmelu,0.86319995,0.38561854,0.8891742,0.30843762,92,0.0001,1e-05,20,2,,,1983.555762052536
93,model_type.poincare,activation.dmelu,0.8628,0.38472673,0.88915753,0.30753204,93,0.0001,1e-05,20,2,,,2005.550238609314
94,model_type.poincare,activation.dmelu,0.8659,0.3808124,0.8890575,0.3068318,94,0.0001,1e-05,20,2,,,2026.0151846408844
95,model_type.poincare,activation.dmelu,0.8663,0.3835662,0.8896745,0.30614296,95,0.0001,1e-05,20,2,,,2046.0231051445007
96,model_type.poincare,activation.dmelu,0.86499995,0.382559,0.8899413,0.30552286,96,0.0001,1e-05,20,2,,,2065.9059705734253
97,model_type.poincare,activation.dmelu,0.8652,0.3808568,0.8895244,0.30494174,97,0.0001,1e-05,20,2,,,2086.901638507843
98,model_type.poincare,activation.dmelu,0.8655,0.3825395,0.8905583,0.30446905,98,0.0001,1e-05,20,2,,,2107.755386829376
99,model_type.poincare,activation.dmelu,0.8657,0.38424572,0.8904249,0.30378312,99,0.0001,1e-05,20,2,,,2128.9974660873413
100,model_type.poincare,activation.dmelu,0.86439997,0.38468817,0.8908084,0.30322063,100,0.0001,1e-05,20,2,,,2151.15656042099
101,model_type.poincare,activation.dmelu,0.86539996,0.38035604,0.89012474,0.3028775,101,0.0001,1e-05,20,2,,,2173.1669766902924
102,model_type.poincare,activation.dmelu,0.8653,0.38039926,0.89122534,0.30193707,102,0.0001,1e-05,20,2,,,2194.718433856964
103,model_type.poincare,activation.dmelu,0.8653,0.38022014,0.8918256,0.3014067,103,0.0001,1e-05,20,2,,,2215.803425550461
