Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.45479997992515564,1.7481426000595093,0.6523337595907929,0.9846754062663564,0,0.01,1e-05,sgd,40,4,13.63534951210022
lorentz,relu,cifar10,0.4152999818325043,1.9616436958312988,0.6499760230179028,0.986563306330415,1,0.01,1e-05,sgd,40,4,27.542388200759888
lorentz,relu,cifar10,0.4558999836444855,1.7642862796783447,0.6528732416879796,0.9813753953370292,2,0.01,1e-05,sgd,40,4,41.25799036026001
lorentz,relu,cifar10,0.4429999887943268,1.8151614665985107,0.6540321291560103,0.9745808179726076,3,0.01,1e-05,sgd,40,4,54.75578260421753
lorentz,relu,cifar10,0.4546999931335449,1.7599472999572754,0.6569093670076727,0.9718264467880854,4,0.01,1e-05,sgd,40,4,67.7691855430603
lorentz,relu,cifar10,0.44279998540878296,1.8117660284042358,0.6569093670076727,0.9714922924785663,5,0.01,1e-05,sgd,40,4,80.81198978424072
lorentz,relu,cifar10,0.43529999256134033,1.8505510091781616,0.6598665281329923,0.9710265556564721,6,0.01,1e-05,sgd,40,4,94.44232940673828
lorentz,relu,cifar10,0.4477999806404114,1.7877888679504395,0.6609255115089514,0.9644035348654403,7,0.01,1e-05,sgd,40,4,107.05865740776062
lorentz,relu,cifar10,0.435699999332428,1.8558560609817505,0.6589474104859335,0.9666411495574599,8,0.01,1e-05,sgd,40,4,120.87573504447937
lorentz,relu,cifar10,0.4404999911785126,1.8117526769638062,0.6585477941176471,0.9659779035984097,9,0.01,1e-05,sgd,40,4,134.08772921562195
lorentz,relu,cifar10,0.45739999413490295,1.791822910308838,0.6620444373401535,0.9594029141661456,10,0.01,1e-05,sgd,40,4,148.02887725830078
lorentz,relu,cifar10,0.4461999833583832,1.8154670000076294,0.6626838235294118,0.9535636349254862,11,0.01,1e-05,sgd,40,4,161.47348046302795
lorentz,relu,cifar10,0.4262000024318695,1.8607609272003174,0.6642822890025576,0.9548948702147549,12,0.01,1e-05,sgd,40,4,175.08507442474365
lorentz,relu,cifar10,0.4461999833583832,1.8703380823135376,0.6661405051150895,0.9486569983270162,13,0.01,1e-05,sgd,40,4,188.6391007900238
lorentz,relu,cifar10,0.44529998302459717,1.8264093399047852,0.666979699488491,0.9476782117048492,14,0.01,1e-05,sgd,40,4,202.11569833755493
