Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.37529999017715454,1.9125921726226807,0.5547274616368286,1.220780634209323,0,0.01,1e-05,sgd,40,4,13.76753044128418
lorentz,relu,cifar10,0.3652999997138977,1.9022396802902222,0.5546075767263428,1.2161768642075532,1,0.01,1e-05,sgd,40,4,27.31756615638733
lorentz,relu,cifar10,0.4359999895095825,1.666910171508789,0.5594229539641944,1.2084662232862409,2,0.01,1e-05,sgd,40,4,40.32862091064453
lorentz,relu,cifar10,0.4504999816417694,1.6302073001861572,0.5612811700767263,1.199911858419628,3,0.01,1e-05,sgd,40,4,53.9160373210907
lorentz,relu,cifar10,0.45399999618530273,1.5806468725204468,0.5636189258312021,1.1969420228467877,4,0.01,1e-05,sgd,40,4,66.46389198303223
lorentz,relu,cifar10,0.45729997754096985,1.6041353940963745,0.5679947250639387,1.191144012505441,5,0.01,1e-05,sgd,40,4,80.71081924438477
lorentz,relu,cifar10,0.41449999809265137,1.7662345170974731,0.5684942455242967,1.1839991522109723,6,0.01,1e-05,sgd,40,4,94.23473691940308
lorentz,relu,cifar10,0.43140000104904175,1.644431233406067,0.572050831202046,1.1793682704801145,7,0.01,1e-05,sgd,40,4,107.67780184745789
lorentz,relu,cifar10,0.4316999912261963,1.6683318614959717,0.5718510230179028,1.1761379023951948,8,0.01,1e-05,sgd,40,4,121.21286010742188
lorentz,relu,cifar10,0.4504999816417694,1.623793601989746,0.5773857097186701,1.167982744743757,9,0.01,1e-05,sgd,40,4,134.5549123287201
lorentz,relu,cifar10,0.446399986743927,1.6544164419174194,0.5757273017902813,1.1690857970653592,10,0.01,1e-05,sgd,40,4,148.4026563167572
lorentz,relu,cifar10,0.43289998173713684,1.722894310951233,0.5789242327365729,1.162201228044222,11,0.01,1e-05,sgd,40,4,161.57536959648132
lorentz,relu,cifar10,0.43849998712539673,1.6714684963226318,0.5816416240409207,1.1561986326866442,12,0.01,1e-05,sgd,40,4,174.90170121192932
lorentz,relu,cifar10,0.4302999973297119,1.7666007280349731,0.5842391304347826,1.1484945835664755,13,0.01,1e-05,sgd,40,4,188.52043175697327
lorentz,relu,cifar10,0.4397999942302704,1.6966825723648071,0.585997442455243,1.1460270011973808,14,0.01,1e-05,sgd,40,4,202.19751596450806
lorentz,relu,cifar10,0.43379998207092285,1.6971735954284668,0.5910126278772379,1.1369922760197573,15,0.01,1e-05,sgd,40,4,215.67006826400757
lorentz,relu,cifar10,0.4339999854564667,1.6904927492141724,0.5911125319693095,1.1353991863215367,16,0.01,1e-05,sgd,40,4,228.80913305282593
lorentz,relu,cifar10,0.4526999890804291,1.6546343564987183,0.5935501918158568,1.1299738643114523,17,0.01,1e-05,sgd,40,4,241.77024793624878
lorentz,relu,cifar10,0.4332999885082245,1.7438303232192993,0.5932105179028133,1.1269715493140013,18,0.01,1e-05,sgd,40,4,255.59514594078064
