,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.40019998,1.719335,0.3592416,1.7876233,0,0.0001,1e-05,20,6,,,15.983072519302368
1,model_type.euclidean,activation.dmelu,0.51669997,1.53815,0.6141275,1.1582781,1,0.0001,1e-05,20,6,,,30.75858235359192
2,model_type.euclidean,activation.dmelu,0.5575,1.3901047,0.68703306,0.96311396,2,0.0001,1e-05,20,6,,,45.16555333137512
3,model_type.euclidean,activation.dmelu,0.58489996,1.2969227,0.7176327,0.86713994,3,0.0001,1e-05,20,6,,,60.69319725036621
4,model_type.euclidean,activation.dmelu,0.6037,1.2294726,0.73842716,0.7984055,4,0.0001,1e-05,20,6,,,75.38016986846924
5,model_type.euclidean,activation.dmelu,0.62619996,1.1693898,0.7570204,0.742273,5,0.0001,1e-05,20,6,,,89.90119481086731
6,model_type.euclidean,activation.dmelu,0.6375,1.1394925,0.77086115,0.69933754,6,0.0001,1e-05,20,6,,,103.97207069396973
7,model_type.euclidean,activation.dmelu,0.6436,1.0998123,0.78308433,0.6655465,7,0.0001,1e-05,20,6,,,118.6830484867096
8,model_type.euclidean,activation.dmelu,0.65209997,1.0834794,0.79157215,0.63785905,8,0.0001,1e-05,20,6,,,133.13308882713318
9,model_type.euclidean,activation.dmelu,0.6613,1.0562639,0.79975986,0.61225194,9,0.0001,1e-05,20,6,,,147.903395652771
10,model_type.euclidean,activation.dmelu,0.6726,1.0353332,0.80979854,0.5884933,10,0.0001,1e-05,20,6,,,164.14327597618103
11,model_type.euclidean,activation.dmelu,0.68299997,1.0196985,0.81825304,0.56613564,11,0.0001,1e-05,20,6,,,178.76683807373047
12,model_type.euclidean,activation.dmelu,0.69119996,1.0020837,0.82732457,0.54506767,12,0.0001,1e-05,20,6,,,193.5279471874237
13,model_type.euclidean,activation.dmelu,0.7014,0.98477805,0.83492863,0.52531505,13,0.0001,1e-05,20,6,,,207.19385838508606
14,model_type.euclidean,activation.dmelu,0.7079,0.9663854,0.8415822,0.5073749,14,0.0001,1e-05,20,6,,,221.89377117156982
