Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9544000029563904,0.18736009299755096,0.9790944829424307,0.07452504062178189,0,0.01,1e-05,sgd,20,3,12.60924243927002
lorentz,relu,mnist,0.9556999802589417,0.18120233714580536,0.9791277985074627,0.07425891564859113,1,0.01,1e-05,sgd,20,3,25.408745050430298
lorentz,relu,mnist,0.9535999894142151,0.19455020129680634,0.9795775586353944,0.0730300239599578,2,0.01,1e-05,sgd,20,3,37.85988116264343
lorentz,relu,mnist,0.9558999538421631,0.1863510012626648,0.9792110874200426,0.07258203746872578,3,0.01,1e-05,sgd,20,3,50.155505418777466
lorentz,relu,mnist,0.9548999667167664,0.18697690963745117,0.9795109275053305,0.07156456864409413,4,0.01,1e-05,sgd,20,3,62.90613627433777
lorentz,relu,mnist,0.9511999487876892,0.19528813660144806,0.9796775053304904,0.07178185762788382,5,0.01,1e-05,sgd,20,3,75.39284658432007
lorentz,relu,mnist,0.9554999470710754,0.18141958117485046,0.9793276918976546,0.07216190357036245,6,0.01,1e-05,sgd,20,3,88.16956186294556
lorentz,relu,mnist,0.9559999704360962,0.18212668597698212,0.9797441364605544,0.07124972111607061,7,0.01,1e-05,sgd,20,3,100.75440645217896
lorentz,relu,mnist,0.9550999999046326,0.18427664041519165,0.9798107675906184,0.07059301245388692,8,0.01,1e-05,sgd,20,3,113.27140140533447
lorentz,relu,mnist,0.9554999470710754,0.1820722222328186,0.9798773987206824,0.07066900794159002,9,0.01,1e-05,sgd,20,3,125.85198736190796
lorentz,relu,mnist,0.953499972820282,0.18957103788852692,0.9801772388059702,0.06987995207610069,10,0.01,1e-05,sgd,20,3,138.51384663581848
lorentz,relu,mnist,0.9571999907493591,0.1857367306947708,0.9802771855010661,0.06938497044184783,11,0.01,1e-05,sgd,20,3,151.47938561439514
lorentz,relu,mnist,0.9539999961853027,0.1896214634180069,0.980360474413646,0.06897348803363797,12,0.01,1e-05,sgd,20,3,164.01352858543396
lorentz,relu,mnist,0.9537999629974365,0.19168174266815186,0.9807102878464818,0.06858351997418531,13,0.01,1e-05,sgd,20,3,176.94229245185852
lorentz,relu,mnist,0.9559999704360962,0.19413238763809204,0.9810601012793176,0.0675425038130374,14,0.01,1e-05,sgd,20,3,189.45102548599243
lorentz,relu,mnist,0.9555999636650085,0.1888492852449417,0.9807436034115139,0.06782151367258417,15,0.01,1e-05,sgd,20,3,202.0399684906006
