,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
70,model_type.euclidean,activation.dmelu,,0.06051534,0.13728735,,0.030952744,70,0.01,0.0001,20,2,,,10
71,model_type.euclidean,activation.dmelu,,0.05936748,0.13468328,,0.030239496,71,0.01,0.0001,20,2,,,10
72,model_type.euclidean,activation.dmelu,,0.058285344,0.1322283,,0.029562432,72,0.01,0.0001,20,2,,,10
73,model_type.euclidean,activation.dmelu,,0.05726173,0.12990609,,0.028909724,73,0.01,0.0001,20,2,,,10
74,model_type.euclidean,activation.dmelu,,0.0562927,0.12770772,,0.028288895,74,0.01,0.0001,20,2,,,10
75,model_type.euclidean,activation.dmelu,,0.055370577,0.12561575,,0.027718954,75,0.01,0.0001,20,2,,,10
76,model_type.euclidean,activation.dmelu,,0.054501235,0.123643525,,0.027200168,76,0.01,0.0001,20,2,,,10
77,model_type.euclidean,activation.dmelu,,0.05371853,0.12186785,,0.026719764,77,0.01,0.0001,20,2,,,10
78,model_type.euclidean,activation.dmelu,,0.05305085,0.120353125,,0.026278067,78,0.01,0.0001,20,2,,,10
79,model_type.euclidean,activation.dmelu,,0.052482914,0.11906469,,0.025877178,79,0.01,0.0001,20,2,,,10
80,model_type.euclidean,activation.dmelu,,0.051975895,0.117914446,,0.025500083,80,0.01,0.0001,20,2,,,10
81,model_type.euclidean,activation.dmelu,,0.05150359,0.11684296,,0.025131771,81,0.01,0.0001,20,2,,,10
82,model_type.euclidean,activation.dmelu,,0.051052757,0.11582018,,0.0247808,82,0.01,0.0001,20,2,,,10
83,model_type.euclidean,activation.dmelu,,0.050619315,0.11483686,,0.024458814,83,0.01,0.0001,20,2,,,10
84,model_type.euclidean,activation.dmelu,,0.05021781,0.11392599,,0.024163228,84,0.01,0.0001,20,2,,,10
85,model_type.euclidean,activation.dmelu,,0.049865227,0.11312611,,0.023892606,85,0.01,0.0001,20,2,,,10
86,model_type.euclidean,activation.dmelu,,0.049552046,0.11241561,,0.023648512,86,0.01,0.0001,20,2,,,10
87,model_type.euclidean,activation.dmelu,,0.049248837,0.111727744,,0.023423128,87,0.01,0.0001,20,2,,,10
88,model_type.euclidean,activation.dmelu,,0.04893258,0.11101027,,0.023207638,88,0.01,0.0001,20,2,,,10
89,model_type.euclidean,activation.dmelu,,0.048602648,0.110261776,,0.023001341,89,0.01,0.0001,20,2,,,10
90,model_type.euclidean,activation.dmelu,,0.048287164,0.10954606,,0.022804044,90,0.01,0.0001,20,2,,,10
91,model_type.euclidean,activation.dmelu,,0.04802669,0.10895513,,0.022615466,91,0.01,0.0001,20,2,,,10
92,model_type.euclidean,activation.dmelu,,0.04783949,0.10853044,,0.022438694,92,0.01,0.0001,20,2,,,10
93,model_type.euclidean,activation.dmelu,,0.04770779,0.10823166,,0.02227468,93,0.01,0.0001,20,2,,,10
94,model_type.euclidean,activation.dmelu,,0.04759404,0.107973605,,0.022121262,94,0.01,0.0001,20,2,,,10
95,model_type.euclidean,activation.dmelu,,0.04746908,0.10769012,,0.021974811,95,0.01,0.0001,20,2,,,10
96,model_type.euclidean,activation.dmelu,,0.047335517,0.10738711,,0.021830676,96,0.01,0.0001,20,2,,,10
97,model_type.euclidean,activation.dmelu,,0.04722101,0.10712733,,0.021688232,97,0.01,0.0001,20,2,,,10
98,model_type.euclidean,activation.dmelu,,0.047148407,0.10696263,,0.021549236,98,0.01,0.0001,20,2,,,10
99,model_type.euclidean,activation.dmelu,,0.047116432,0.10689009,,0.021413965,99,0.01,0.0001,20,2,,,10
100,model_type.euclidean,activation.dmelu,,0.047099557,0.1068518,,0.021284271,100,0.01,0.0001,20,2,,,10
101,model_type.euclidean,activation.dmelu,,0.04706864,0.10678167,,0.021160567,101,0.01,0.0001,20,2,,,10
102,model_type.euclidean,activation.dmelu,,0.04701687,0.10666422,,0.021039821,102,0.01,0.0001,20,2,,,10
103,model_type.euclidean,activation.dmelu,,0.04695944,0.10653393,,0.020921368,103,0.01,0.0001,20,2,,,10
104,model_type.euclidean,activation.dmelu,,0.046913773,0.10643033,,0.0208054,104,0.01,0.0001,20,2,,,10
105,model_type.euclidean,activation.dmelu,,0.04688337,0.10636136,,0.020690627,105,0.01,0.0001,20,2,,,10
106,model_type.euclidean,activation.dmelu,,0.04685357,0.106293745,,0.020577447,106,0.01,0.0001,20,2,,,10
107,model_type.euclidean,activation.dmelu,,0.046804834,0.106183186,,0.02046685,107,0.01,0.0001,20,2,,,10
108,model_type.euclidean,activation.dmelu,,0.04673196,0.10601786,,0.020358957,108,0.01,0.0001,20,2,,,10
109,model_type.euclidean,activation.dmelu,,0.046649367,0.10583048,,0.02025352,109,0.01,0.0001,20,2,,,10
110,model_type.euclidean,activation.dmelu,,0.046578586,0.10566991,,0.02014968,110,0.01,0.0001,20,2,,,10
111,model_type.euclidean,activation.dmelu,,0.046529323,0.10555815,,0.02004645,111,0.01,0.0001,20,2,,,10
112,model_type.euclidean,activation.dmelu,,0.04649254,0.1054747,,0.019942947,112,0.01,0.0001,20,2,,,10
113,model_type.euclidean,activation.dmelu,,0.04644934,0.1053767,,0.019839607,113,0.01,0.0001,20,2,,,10
114,model_type.euclidean,activation.dmelu,,0.04638713,0.10523556,,0.019737082,114,0.01,0.0001,20,2,,,10
115,model_type.euclidean,activation.dmelu,,0.04630938,0.105059184,,0.019634927,115,0.01,0.0001,20,2,,,10
116,model_type.euclidean,activation.dmelu,,0.04622724,0.10487283,,0.01953349,116,0.01,0.0001,20,2,,,10
117,model_type.euclidean,activation.dmelu,,0.04614561,0.104687646,,0.019432522,117,0.01,0.0001,20,2,,,10
118,model_type.euclidean,activation.dmelu,,0.046058435,0.10448988,,0.019331181,118,0.01,0.0001,20,2,,,10
119,model_type.euclidean,activation.dmelu,,0.045954805,0.104254775,,0.019229678,119,0.01,0.0001,20,2,,,10
120,model_type.euclidean,activation.dmelu,,0.045831855,0.10397585,,0.019127917,120,0.01,0.0001,20,2,,,10
121,model_type.euclidean,activation.dmelu,,0.04569954,0.10367568,,0.019025872,121,0.01,0.0001,20,2,,,10
122,model_type.euclidean,activation.dmelu,,0.04557192,0.10338615,,0.018923923,122,0.01,0.0001,20,2,,,10
123,model_type.euclidean,activation.dmelu,,0.045454707,0.10312024,,0.01882209,123,0.01,0.0001,20,2,,,10
124,model_type.euclidean,activation.dmelu,,0.045341067,0.10286243,,0.018720126,124,0.01,0.0001,20,2,,,10
125,model_type.euclidean,activation.dmelu,,0.045219865,0.10258746,,0.018617732,125,0.01,0.0001,20,2,,,10
126,model_type.euclidean,activation.dmelu,,0.045087446,0.102287054,,0.018514747,126,0.01,0.0001,20,2,,,10
127,model_type.euclidean,activation.dmelu,,0.044951443,0.10197851,,0.018411003,127,0.01,0.0001,20,2,,,10
128,model_type.euclidean,activation.dmelu,,0.04482231,0.101685554,,0.018306637,128,0.01,0.0001,20,2,,,10
129,model_type.euclidean,activation.dmelu,,0.044702508,0.10141377,,0.018201686,129,0.01,0.0001,20,2,,,10
130,model_type.euclidean,activation.dmelu,,0.044585034,0.101147264,,0.018095905,130,0.01,0.0001,20,2,,,10
131,model_type.euclidean,activation.dmelu,,0.04446108,0.10086606,,0.017989237,131,0.01,0.0001,20,2,,,10
132,model_type.euclidean,activation.dmelu,,0.044328522,0.10056533,,0.01788152,132,0.01,0.0001,20,2,,,10
133,model_type.euclidean,activation.dmelu,,0.044192024,0.10025567,,0.017772734,133,0.01,0.0001,20,2,,,10
134,model_type.euclidean,activation.dmelu,,0.04405627,0.09994769,,0.017662846,134,0.01,0.0001,20,2,,,10
135,model_type.euclidean,activation.dmelu,,0.04392121,0.099641286,,0.017551845,135,0.01,0.0001,20,2,,,10
136,model_type.euclidean,activation.dmelu,,0.04378382,0.099329606,,0.017439717,136,0.01,0.0001,20,2,,,10
137,model_type.euclidean,activation.dmelu,,0.04364296,0.09901004,,0.01732646,137,0.01,0.0001,20,2,,,10
138,model_type.euclidean,activation.dmelu,,0.043501075,0.098688155,,0.017212033,138,0.01,0.0001,20,2,,,10
139,model_type.euclidean,activation.dmelu,,0.043361638,0.09837182,,0.017096313,139,0.01,0.0001,20,2,,,10
140,model_type.euclidean,activation.dmelu,,0.043225396,0.09806274,,0.016979253,140,0.01,0.0001,20,2,,,10
141,model_type.euclidean,activation.dmelu,,0.04308989,0.09775532,,0.016860837,141,0.01,0.0001,20,2,,,10
142,model_type.euclidean,activation.dmelu,,0.042951904,0.097442284,,0.01674109,142,0.01,0.0001,20,2,,,10
143,model_type.euclidean,activation.dmelu,,0.042810168,0.09712074,,0.016619986,143,0.01,0.0001,20,2,,,10
144,model_type.euclidean,activation.dmelu,,0.042665556,0.09679267,,0.016497448,144,0.01,0.0001,20,2,,,10
145,model_type.euclidean,activation.dmelu,,0.042519048,0.09646029,,0.016373405,145,0.01,0.0001,20,2,,,10
146,model_type.euclidean,activation.dmelu,,0.042370018,0.0961222,,0.016247837,146,0.01,0.0001,20,2,,,10
147,model_type.euclidean,activation.dmelu,,0.04221667,0.09577431,,0.016120687,147,0.01,0.0001,20,2,,,10
148,model_type.euclidean,activation.dmelu,,0.04205808,0.09541453,,0.015991962,148,0.01,0.0001,20,2,,,10
149,model_type.euclidean,activation.dmelu,,0.04189517,0.09504494,,0.015861657,149,0.01,0.0001,20,2,,,10
150,model_type.euclidean,activation.dmelu,,0.041729655,0.09466945,,0.015729738,150,0.01,0.0001,20,2,,,10
151,model_type.euclidean,activation.dmelu,,0.04156243,0.09429007,,0.015596192,151,0.01,0.0001,20,2,,,10
152,model_type.euclidean,activation.dmelu,,0.041393586,0.09390703,,0.015460987,152,0.01,0.0001,20,2,,,10
153,model_type.euclidean,activation.dmelu,,0.041223403,0.09352095,,0.015324128,153,0.01,0.0001,20,2,,,10
154,model_type.euclidean,activation.dmelu,,0.0410524,0.093133,,0.015185629,154,0.01,0.0001,20,2,,,10
155,model_type.euclidean,activation.dmelu,,0.040880494,0.09274301,,0.015045489,155,0.01,0.0001,20,2,,,10
156,model_type.euclidean,activation.dmelu,,0.040707193,0.09234985,,0.014903707,156,0.01,0.0001,20,2,,,10
157,model_type.euclidean,activation.dmelu,,0.040532533,0.09195361,,0.0147602735,157,0.01,0.0001,20,2,,,10
158,model_type.euclidean,activation.dmelu,,0.040357165,0.09155577,,0.014615243,158,0.01,0.0001,20,2,,,10
159,model_type.euclidean,activation.dmelu,,0.040181167,0.09115649,,0.014468725,159,0.01,0.0001,20,2,,,10
160,model_type.euclidean,activation.dmelu,,0.040003635,0.090753734,,0.014320858,160,0.01,0.0001,20,2,,,10
161,model_type.euclidean,activation.dmelu,,0.039823715,0.09034556,,0.014171745,161,0.01,0.0001,20,2,,,10
162,model_type.euclidean,activation.dmelu,,0.039642073,0.08993348,,0.014021494,162,0.01,0.0001,20,2,,,10
163,model_type.euclidean,activation.dmelu,,0.039460238,0.08952096,,0.013870191,163,0.01,0.0001,20,2,,,10
164,model_type.euclidean,activation.dmelu,,0.039278988,0.08910977,,0.013717893,164,0.01,0.0001,20,2,,,10
165,model_type.euclidean,activation.dmelu,,0.039097816,0.08869876,,0.013564703,165,0.01,0.0001,20,2,,,10
166,model_type.euclidean,activation.dmelu,,0.038915966,0.088286206,,0.013410696,166,0.01,0.0001,20,2,,,10
167,model_type.euclidean,activation.dmelu,,0.038733624,0.087872535,,0.013255942,167,0.01,0.0001,20,2,,,10
168,model_type.euclidean,activation.dmelu,,0.038551293,0.08745889,,0.013100562,168,0.01,0.0001,20,2,,,10
169,model_type.euclidean,activation.dmelu,,0.038368337,0.08704384,,0.012944561,169,0.01,0.0001,20,2,,,10
170,model_type.euclidean,activation.dmelu,,0.038183115,0.08662363,,0.012787967,170,0.01,0.0001,20,2,,,10
171,model_type.euclidean,activation.dmelu,,0.037994824,0.08619647,,0.012630815,171,0.01,0.0001,20,2,,,10
172,model_type.euclidean,activation.dmelu,,0.03780429,0.085764214,,0.012473212,172,0.01,0.0001,20,2,,,10
173,model_type.euclidean,activation.dmelu,,0.03761251,0.08532914,,0.01231529,173,0.01,0.0001,20,2,,,10
174,model_type.euclidean,activation.dmelu,,0.037418995,0.08489012,,0.012157103,174,0.01,0.0001,20,2,,,10
175,model_type.euclidean,activation.dmelu,,0.03722235,0.084444,,0.0119987335,175,0.01,0.0001,20,2,,,10
176,model_type.euclidean,activation.dmelu,,0.03702243,0.08399046,,0.011840273,176,0.01,0.0001,20,2,,,10
177,model_type.euclidean,activation.dmelu,,0.036820363,0.08353204,,0.011682001,177,0.01,0.0001,20,2,,,10
178,model_type.euclidean,activation.dmelu,,0.03661673,0.08307008,,0.011524099,178,0.01,0.0001,20,2,,,10
179,model_type.euclidean,activation.dmelu,,0.036410443,0.08260208,,0.0113667585,179,0.01,0.0001,20,2,,,10
180,model_type.euclidean,activation.dmelu,,0.036200434,0.08212565,,0.011210093,180,0.01,0.0001,20,2,,,10
181,model_type.euclidean,activation.dmelu,,0.035986967,0.08164137,,0.011054209,181,0.01,0.0001,20,2,,,10
182,model_type.euclidean,activation.dmelu,,0.035770472,0.08115022,,0.0108992,182,0.01,0.0001,20,2,,,10
183,model_type.euclidean,activation.dmelu,,0.035550553,0.080651306,,0.010745233,183,0.01,0.0001,20,2,,,10
184,model_type.euclidean,activation.dmelu,,0.035326842,0.08014379,,0.010592414,184,0.01,0.0001,20,2,,,10
185,model_type.euclidean,activation.dmelu,,0.035099633,0.07962833,,0.010440814,185,0.01,0.0001,20,2,,,10
186,model_type.euclidean,activation.dmelu,,0.0348696,0.07910647,,0.010290506,186,0.01,0.0001,20,2,,,10
187,model_type.euclidean,activation.dmelu,,0.034637354,0.07857959,,0.010141619,187,0.01,0.0001,20,2,,,10
188,model_type.euclidean,activation.dmelu,,0.034403056,0.07804805,,0.009994293,188,0.01,0.0001,20,2,,,10
189,model_type.euclidean,activation.dmelu,,0.03416662,0.07751166,,0.009848577,189,0.01,0.0001,20,2,,,10
190,model_type.euclidean,activation.dmelu,,0.03392863,0.07697175,,0.009704549,190,0.01,0.0001,20,2,,,10
191,model_type.euclidean,activation.dmelu,,0.033689294,0.076428786,,0.009562243,191,0.01,0.0001,20,2,,,10
192,model_type.euclidean,activation.dmelu,,0.03344846,0.07588242,,0.009421744,192,0.01,0.0001,20,2,,,10
193,model_type.euclidean,activation.dmelu,,0.03320634,0.07533313,,0.009283202,193,0.01,0.0001,20,2,,,10
194,model_type.euclidean,activation.dmelu,,0.032963224,0.0747816,,0.009146687,194,0.01,0.0001,20,2,,,10
195,model_type.euclidean,activation.dmelu,,0.03271979,0.07422933,,0.009012257,195,0.01,0.0001,20,2,,,10
196,model_type.euclidean,activation.dmelu,,0.032477092,0.07367874,,0.008879944,196,0.01,0.0001,20,2,,,10
197,model_type.euclidean,activation.dmelu,,0.032235533,0.07313073,,0.0087498035,197,0.01,0.0001,20,2,,,10
198,model_type.euclidean,activation.dmelu,,0.031995088,0.07258525,,0.008621851,198,0.01,0.0001,20,2,,,10
199,model_type.euclidean,activation.dmelu,,0.03175574,0.07204226,,0.008496068,199,0.01,0.0001,20,2,,,10
200,model_type.euclidean,activation.dmelu,,0.03151767,0.07150216,,0.00837244,200,0.01,0.0001,20,2,,,10
201,model_type.euclidean,activation.dmelu,,0.03128151,0.07096639,,0.0082509285,201,0.01,0.0001,20,2,,,10
202,model_type.euclidean,activation.dmelu,,0.031047244,0.07043493,,0.008131508,202,0.01,0.0001,20,2,,,10
203,model_type.euclidean,activation.dmelu,,0.0308147,0.069907375,,0.008014169,203,0.01,0.0001,20,2,,,10
204,model_type.euclidean,activation.dmelu,,0.030584244,0.06938455,,0.007898898,204,0.01,0.0001,20,2,,,10
205,model_type.euclidean,activation.dmelu,,0.030356083,0.06886694,,0.007785718,205,0.01,0.0001,20,2,,,10
206,model_type.euclidean,activation.dmelu,,0.030130195,0.06835448,,0.0076746284,206,0.01,0.0001,20,2,,,10
207,model_type.euclidean,activation.dmelu,,0.02990644,0.067846864,,0.007565598,207,0.01,0.0001,20,2,,,10
208,model_type.euclidean,activation.dmelu,,0.029685518,0.06734567,,0.0074586784,208,0.01,0.0001,20,2,,,10
209,model_type.euclidean,activation.dmelu,,0.029467791,0.06685173,,0.0073538925,209,0.01,0.0001,20,2,,,10
210,model_type.euclidean,activation.dmelu,,0.029253159,0.0663648,,0.0072512478,210,0.01,0.0001,20,2,,,10
211,model_type.euclidean,activation.dmelu,,0.029041843,0.0658854,,0.007150719,211,0.01,0.0001,20,2,,,10
212,model_type.euclidean,activation.dmelu,,0.028833728,0.06541327,,0.0070522563,212,0.01,0.0001,20,2,,,10
213,model_type.euclidean,activation.dmelu,,0.028628848,0.06494847,,0.0069558066,213,0.01,0.0001,20,2,,,10
214,model_type.euclidean,activation.dmelu,,0.028426893,0.0644903,,0.006861329,214,0.01,0.0001,20,2,,,10
215,model_type.euclidean,activation.dmelu,,0.028228074,0.06403926,,0.006768767,215,0.01,0.0001,20,2,,,10
216,model_type.euclidean,activation.dmelu,,0.02803218,0.06359485,,0.006678051,216,0.01,0.0001,20,2,,,10
217,model_type.euclidean,activation.dmelu,,0.027839947,0.063158736,,0.0065891184,217,0.01,0.0001,20,2,,,10
218,model_type.euclidean,activation.dmelu,,0.027651051,0.0627302,,0.006501958,218,0.01,0.0001,20,2,,,10
219,model_type.euclidean,activation.dmelu,,0.027465882,0.06231012,,0.0064165024,219,0.01,0.0001,20,2,,,10
220,model_type.euclidean,activation.dmelu,,0.027283572,0.061896525,,0.0063327216,220,0.01,0.0001,20,2,,,10
221,model_type.euclidean,activation.dmelu,,0.027105566,0.061492693,,0.0062505812,221,0.01,0.0001,20,2,,,10
222,model_type.euclidean,activation.dmelu,,0.026929758,0.061093852,,0.006170023,222,0.01,0.0001,20,2,,,10
223,model_type.euclidean,activation.dmelu,,0.026759781,0.060708232,,0.0060910014,223,0.01,0.0001,20,2,,,10
224,model_type.euclidean,activation.dmelu,,0.02658968,0.060322337,,0.006013464,224,0.01,0.0001,20,2,,,10
225,model_type.euclidean,activation.dmelu,,0.026430013,0.05996011,,0.005937381,225,0.01,0.0001,20,2,,,10
226,model_type.euclidean,activation.dmelu,,0.026261728,0.059578333,,0.005862835,226,0.01,0.0001,20,2,,,10
227,model_type.euclidean,activation.dmelu,,0.026121438,0.059260063,,0.0057901763,227,0.01,0.0001,20,2,,,10
228,model_type.euclidean,activation.dmelu,,0.025947116,0.058864594,,0.0057210308,228,0.01,0.0001,20,2,,,10
229,model_type.euclidean,activation.dmelu,,0.02588858,0.058731794,,0.00566166,229,0.01,0.0001,20,2,,,10
230,model_type.euclidean,activation.dmelu,,0.025772281,0.058467954,,0.0056363638,230,0.01,0.0001,20,2,,,10
231,model_type.euclidean,activation.dmelu,,0.026226934,0.059499398,,0.0057330565,231,0.01,0.0001,20,2,,,10
232,model_type.euclidean,activation.dmelu,,0.026721742,0.060621936,,0.0061633075,232,0.01,0.0001,20,2,,,10
233,model_type.euclidean,activation.dmelu,,0.027280876,0.06189041,,0.0070965146,233,0.01,0.0001,20,2,,,10
234,model_type.euclidean,activation.dmelu,,0.026181053,0.05939531,,0.0076264064,234,0.01,0.0001,20,2,,,10
235,model_type.euclidean,activation.dmelu,,0.024930697,0.056558706,,0.006421043,235,0.01,0.0001,20,2,,,10
236,model_type.euclidean,activation.dmelu,,0.02553284,0.057924747,,0.0052091377,236,0.01,0.0001,20,2,,,10
