,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.euclidean,activation.dmelu,,0.4788859,0.9785154,,0.62836146,0,0.01,0.0001,20,2,,,10
1,model_type.euclidean,activation.dmelu,,0.42899033,0.87656295,,0.5612091,1,0.01,0.0001,20,2,,,10
2,model_type.euclidean,activation.dmelu,,0.38540825,0.787511,,0.50583994,2,0.01,0.0001,20,2,,,10
3,model_type.euclidean,activation.dmelu,,0.3454481,0.7058598,,0.45453015,3,0.01,0.0001,20,2,,,10
4,model_type.euclidean,activation.dmelu,,0.30826268,0.62987816,,0.4041275,4,0.01,0.0001,20,2,,,10
5,model_type.euclidean,activation.dmelu,,0.27394333,0.5597529,,0.35368064,5,0.01,0.0001,20,2,,,10
6,model_type.euclidean,activation.dmelu,,0.24342433,0.49739292,,0.30352414,6,0.01,0.0001,20,2,,,10
7,model_type.euclidean,activation.dmelu,,0.21882023,0.44711897,,0.25590837,7,0.01,0.0001,20,2,,,10
8,model_type.euclidean,activation.dmelu,,0.20372991,0.41628465,,0.21492538,8,0.01,0.0001,20,2,,,10
9,model_type.euclidean,activation.dmelu,,0.20140034,0.41152462,,0.18562013,9,0.01,0.0001,20,2,,,10
10,model_type.euclidean,activation.dmelu,,0.21049096,0.4300996,,0.17165567,10,0.01,0.0001,20,2,,,10
11,model_type.euclidean,activation.dmelu,,0.2250887,0.4599274,,0.17126304,11,0.01,0.0001,20,2,,,10
12,model_type.euclidean,activation.dmelu,,0.2374454,0.48517606,,0.17785662,12,0.01,0.0001,20,2,,,10
13,model_type.euclidean,activation.dmelu,,0.24204405,0.49457255,,0.18392971,13,0.01,0.0001,20,2,,,10
14,model_type.euclidean,activation.dmelu,,0.23627162,0.48277766,,0.18518202,14,0.01,0.0001,20,2,,,10
15,model_type.euclidean,activation.dmelu,,0.22206448,0.453748,,0.18022403,15,0.01,0.0001,20,2,,,10
16,model_type.euclidean,activation.dmelu,,0.20555408,0.42001203,,0.17091201,16,0.01,0.0001,20,2,,,10
17,model_type.euclidean,activation.dmelu,,0.19189925,0.39211088,,0.16166088,17,0.01,0.0001,20,2,,,10
18,model_type.euclidean,activation.dmelu,,0.18253112,0.37296882,,0.15565874,18,0.01,0.0001,20,2,,,10
19,model_type.euclidean,activation.dmelu,,0.17634676,0.36033222,,0.1531075,19,0.01,0.0001,20,2,,,10
20,model_type.euclidean,activation.dmelu,,0.17201987,0.351491,,0.15239282,20,0.01,0.0001,20,2,,,10
21,model_type.euclidean,activation.dmelu,,0.16888417,0.3450838,,0.15195842,21,0.01,0.0001,20,2,,,10
22,model_type.euclidean,activation.dmelu,,0.16663957,0.34049734,,0.15105088,22,0.01,0.0001,20,2,,,10
23,model_type.euclidean,activation.dmelu,,0.16501153,0.33717075,,0.14942259,23,0.01,0.0001,20,2,,,10
24,model_type.euclidean,activation.dmelu,,0.1637697,0.33463332,,0.14696407,24,0.01,0.0001,20,2,,,10
25,model_type.euclidean,activation.dmelu,,0.16293766,0.3329332,,0.14368525,25,0.01,0.0001,20,2,,,10
26,model_type.euclidean,activation.dmelu,,0.16284141,0.33273652,,0.13987805,26,0.01,0.0001,20,2,,,10
27,model_type.euclidean,activation.dmelu,,0.16385524,0.33480808,,0.13612291,27,0.01,0.0001,20,2,,,10
28,model_type.euclidean,activation.dmelu,,0.16601044,0.33921185,,0.13302457,28,0.01,0.0001,20,2,,,10
29,model_type.euclidean,activation.dmelu,,0.16879803,0.34490776,,0.13086964,29,0.01,0.0001,20,2,,,10
30,model_type.euclidean,activation.dmelu,,0.17135133,0.35012498,,0.12947477,30,0.01,0.0001,20,2,,,10
31,model_type.euclidean,activation.dmelu,,0.17282969,0.35314572,,0.12835774,31,0.01,0.0001,20,2,,,10
32,model_type.euclidean,activation.dmelu,,0.17272693,0.35293576,,0.12706523,32,0.01,0.0001,20,2,,,10
33,model_type.euclidean,activation.dmelu,,0.17101063,0.3494288,,0.12536123,33,0.01,0.0001,20,2,,,10
34,model_type.euclidean,activation.dmelu,,0.16806242,0.34340468,,0.12322829,34,0.01,0.0001,20,2,,,10
35,model_type.euclidean,activation.dmelu,,0.16446377,0.33605152,,0.12079298,35,0.01,0.0001,20,2,,,10
36,model_type.euclidean,activation.dmelu,,0.1607423,0.32844737,,0.11822949,36,0.01,0.0001,20,2,,,10
37,model_type.euclidean,activation.dmelu,,0.15721601,0.32124206,,0.11567103,37,0.01,0.0001,20,2,,,10
38,model_type.euclidean,activation.dmelu,,0.15400442,0.31467977,,0.11317377,38,0.01,0.0001,20,2,,,10
39,model_type.euclidean,activation.dmelu,,0.15111218,0.30877,,0.1107271,39,0.01,0.0001,20,2,,,10
40,model_type.euclidean,activation.dmelu,,0.1485116,0.3034562,,0.10829002,40,0.01,0.0001,20,2,,,10
41,model_type.euclidean,activation.dmelu,,0.14618151,0.29869506,,0.10584187,41,0.01,0.0001,20,2,,,10
42,model_type.euclidean,activation.dmelu,,0.14411592,0.29447442,,0.10339303,42,0.01,0.0001,20,2,,,10
43,model_type.euclidean,activation.dmelu,,0.14232245,0.29080978,,0.100958206,43,0.01,0.0001,20,2,,,10
44,model_type.euclidean,activation.dmelu,,0.14080967,0.2877187,,0.0985217,44,0.01,0.0001,20,2,,,10
45,model_type.euclidean,activation.dmelu,,0.1395699,0.28518546,,0.096036494,45,0.01,0.0001,20,2,,,10
46,model_type.euclidean,activation.dmelu,,0.13853253,0.2830658,,0.093457215,46,0.01,0.0001,20,2,,,10
47,model_type.euclidean,activation.dmelu,,0.13751222,0.28098097,,0.09075854,47,0.01,0.0001,20,2,,,10
48,model_type.euclidean,activation.dmelu,,0.1362538,0.27840963,,0.08792626,48,0.01,0.0001,20,2,,,10
49,model_type.euclidean,activation.dmelu,,0.13456461,0.27495807,,0.08496585,49,0.01,0.0001,20,2,,,10
50,model_type.euclidean,activation.dmelu,,0.13239072,0.27051613,,0.08192378,50,0.01,0.0001,20,2,,,10
51,model_type.euclidean,activation.dmelu,,0.1297823,0.2651863,,0.078867815,51,0.01,0.0001,20,2,,,10
52,model_type.euclidean,activation.dmelu,,0.12683478,0.2591636,,0.07584089,52,0.01,0.0001,20,2,,,10
53,model_type.euclidean,activation.dmelu,,0.12367384,0.25270477,,0.07286505,53,0.01,0.0001,20,2,,,10
54,model_type.euclidean,activation.dmelu,,0.120437905,0.24609274,,0.06998965,54,0.01,0.0001,20,2,,,10
55,model_type.euclidean,activation.dmelu,,0.117224626,0.239527,,0.06727365,55,0.01,0.0001,20,2,,,10
56,model_type.euclidean,activation.dmelu,,0.11407418,0.23308964,,0.064706035,56,0.01,0.0001,20,2,,,10
57,model_type.euclidean,activation.dmelu,,0.111007996,0.22682445,,0.06217984,57,0.01,0.0001,20,2,,,10
58,model_type.euclidean,activation.dmelu,,0.10807955,0.22084072,,0.059577283,58,0.01,0.0001,20,2,,,10
59,model_type.euclidean,activation.dmelu,,0.10535261,0.21526872,,0.056883093,59,0.01,0.0001,20,2,,,10
60,model_type.euclidean,activation.dmelu,,0.102817185,0.21008803,,0.054209415,60,0.01,0.0001,20,2,,,10
61,model_type.euclidean,activation.dmelu,,0.10031792,0.20498124,,0.051713515,61,0.01,0.0001,20,2,,,10
62,model_type.euclidean,activation.dmelu,,0.09758943,0.19940609,,0.04948453,62,0.01,0.0001,20,2,,,10
63,model_type.euclidean,activation.dmelu,,0.094445616,0.19298227,,0.047471877,63,0.01,0.0001,20,2,,,10
64,model_type.euclidean,activation.dmelu,,0.09095578,0.18585142,,0.045554075,64,0.01,0.0001,20,2,,,10
65,model_type.euclidean,activation.dmelu,,0.08739081,0.17856707,,0.04367869,65,0.01,0.0001,20,2,,,10
66,model_type.euclidean,activation.dmelu,,0.0840155,0.17167026,,0.04187815,66,0.01,0.0001,20,2,,,10
67,model_type.euclidean,activation.dmelu,,0.08096103,0.16542901,,0.04018393,67,0.01,0.0001,20,2,,,10
68,model_type.euclidean,activation.dmelu,,0.07823325,0.15985528,,0.038601782,68,0.01,0.0001,20,2,,,10
69,model_type.euclidean,activation.dmelu,,0.075787336,0.1548575,,0.0371291,69,0.01,0.0001,20,2,,,10
70,model_type.euclidean,activation.dmelu,,0.073593125,0.15037404,,0.03576368,70,0.01,0.0001,20,2,,,10
71,model_type.euclidean,activation.dmelu,,0.07163985,0.14638288,,0.034500908,71,0.01,0.0001,20,2,,,10
72,model_type.euclidean,activation.dmelu,,0.069894455,0.14281648,,0.033322707,72,0.01,0.0001,20,2,,,10
73,model_type.euclidean,activation.dmelu,,0.06826543,0.13948788,,0.032222692,73,0.01,0.0001,20,2,,,10
74,model_type.euclidean,activation.dmelu,,0.06661429,0.13611408,,0.031220805,74,0.01,0.0001,20,2,,,10
75,model_type.euclidean,activation.dmelu,,0.064865224,0.13254017,,0.03030387,75,0.01,0.0001,20,2,,,10
76,model_type.euclidean,activation.dmelu,,0.06310535,0.1289442,,0.02942842,76,0.01,0.0001,20,2,,,10
77,model_type.euclidean,activation.dmelu,,0.06148714,0.12563768,,0.02859887,77,0.01,0.0001,20,2,,,10
78,model_type.euclidean,activation.dmelu,,0.060075484,0.12275322,,0.027848016,78,0.01,0.0001,20,2,,,10
79,model_type.euclidean,activation.dmelu,,0.058814272,0.12017617,,0.027180757,79,0.01,0.0001,20,2,,,10
80,model_type.euclidean,activation.dmelu,,0.05763995,0.11777665,,0.026563477,80,0.01,0.0001,20,2,,,10
81,model_type.euclidean,activation.dmelu,,0.0565714,0.11559327,,0.02596795,81,0.01,0.0001,20,2,,,10
82,model_type.euclidean,activation.dmelu,,0.055646773,0.113703966,,0.025407279,82,0.01,0.0001,20,2,,,10
83,model_type.euclidean,activation.dmelu,,0.054855254,0.11208664,,0.024892498,83,0.01,0.0001,20,2,,,10
84,model_type.euclidean,activation.dmelu,,0.05416073,0.110667504,,0.02440956,84,0.01,0.0001,20,2,,,10
