,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.euclidean,activation.dmelu,,0.4485951,0.94653,,0.5342356,0,0.01,0.0001,20,2,,,10
1,model_type.euclidean,activation.dmelu,,0.40161854,0.84741,,0.45393762,1,0.01,0.0001,20,2,,,10
2,model_type.euclidean,activation.dmelu,,0.37064472,0.7820557,,0.40067223,2,0.01,0.0001,20,2,,,10
3,model_type.euclidean,activation.dmelu,,0.34630397,0.730697,,0.36128616,3,0.01,0.0001,20,2,,,10
4,model_type.euclidean,activation.dmelu,,0.3229839,0.6814919,,0.3268445,4,0.01,0.0001,20,2,,,10
5,model_type.euclidean,activation.dmelu,,0.29900256,0.6308916,,0.29322428,5,0.01,0.0001,20,2,,,10
6,model_type.euclidean,activation.dmelu,,0.2747147,0.57964456,,0.2606121,6,0.01,0.0001,20,2,,,10
7,model_type.euclidean,activation.dmelu,,0.252071,0.5318666,,0.23110165,7,0.01,0.0001,20,2,,,10
8,model_type.euclidean,activation.dmelu,,0.23330145,0.49226308,,0.20744428,8,0.01,0.0001,20,2,,,10
9,model_type.euclidean,activation.dmelu,,0.21793002,0.45982957,,0.19201444,9,0.01,0.0001,20,2,,,10
10,model_type.euclidean,activation.dmelu,,0.20208189,0.42639023,,0.18419893,10,0.01,0.0001,20,2,,,10
11,model_type.euclidean,activation.dmelu,,0.18374799,0.38770592,,0.17917252,11,0.01,0.0001,20,2,,,10
12,model_type.euclidean,activation.dmelu,,0.16528119,0.3487412,,0.17269391,12,0.01,0.0001,20,2,,,10
13,model_type.euclidean,activation.dmelu,,0.15033078,0.31719604,,0.16475193,13,0.01,0.0001,20,2,,,10
14,model_type.euclidean,activation.dmelu,,0.14064287,0.29675466,,0.15766504,14,0.01,0.0001,20,2,,,10
15,model_type.euclidean,activation.dmelu,,0.13520794,0.28528702,,0.15300032,15,0.01,0.0001,20,2,,,10
16,model_type.euclidean,activation.dmelu,,0.13214199,0.27881792,,0.15030739,16,0.01,0.0001,20,2,,,10
17,model_type.euclidean,activation.dmelu,,0.13045897,0.27526677,,0.14842874,17,0.01,0.0001,20,2,,,10
18,model_type.euclidean,activation.dmelu,,0.12998928,0.27427572,,0.14683205,18,0.01,0.0001,20,2,,,10
19,model_type.euclidean,activation.dmelu,,0.13046902,0.275288,,0.14556237,19,0.01,0.0001,20,2,,,10
20,model_type.euclidean,activation.dmelu,,0.1311198,0.27666113,,0.1445445,20,0.01,0.0001,20,2,,,10
21,model_type.euclidean,activation.dmelu,,0.13100757,0.27642432,,0.14325981,21,0.01,0.0001,20,2,,,10
22,model_type.euclidean,activation.dmelu,,0.1296049,0.2734647,,0.1410556,22,0.01,0.0001,20,2,,,10
23,model_type.euclidean,activation.dmelu,,0.1269859,0.2679386,,0.1376267,23,0.01,0.0001,20,2,,,10
