,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.euclidean,activation.dmelu,,0.48641858,0.9912326,,0.4832988,0,0.01,0.0001,20,2,,,10
1,model_type.euclidean,activation.dmelu,,0.44888029,0.9147364,,0.43539822,1,0.01,0.0001,20,2,,,10
2,model_type.euclidean,activation.dmelu,,0.41615674,0.8480517,,0.39949214,2,0.01,0.0001,20,2,,,10
3,model_type.euclidean,activation.dmelu,,0.38460234,0.78374964,,0.3678731,3,0.01,0.0001,20,2,,,10
4,model_type.euclidean,activation.dmelu,,0.35165882,0.7166167,,0.3367947,4,0.01,0.0001,20,2,,,10
5,model_type.euclidean,activation.dmelu,,0.3163285,0.64461994,,0.304237,5,0.01,0.0001,20,2,,,10
6,model_type.euclidean,activation.dmelu,,0.28011706,0.5708276,,0.27002633,6,0.01,0.0001,20,2,,,10
7,model_type.euclidean,activation.dmelu,,0.24498735,0.49923968,,0.23659271,7,0.01,0.0001,20,2,,,10
8,model_type.euclidean,activation.dmelu,,0.21166727,0.43133938,,0.20707926,8,0.01,0.0001,20,2,,,10
9,model_type.euclidean,activation.dmelu,,0.18266623,0.37224054,,0.18219191,9,0.01,0.0001,20,2,,,10
10,model_type.euclidean,activation.dmelu,,0.16307987,0.33232713,,0.16315526,10,0.01,0.0001,20,2,,,10
11,model_type.euclidean,activation.dmelu,,0.15579444,0.31748074,,0.15398522,11,0.01,0.0001,20,2,,,10
12,model_type.euclidean,activation.dmelu,,0.15619159,0.31829005,,0.1564992,12,0.01,0.0001,20,2,,,10
13,model_type.euclidean,activation.dmelu,,0.15829125,0.32256877,,0.16413197,13,0.01,0.0001,20,2,,,10
14,model_type.euclidean,activation.dmelu,,0.1586636,0.32332757,,0.16962345,14,0.01,0.0001,20,2,,,10
15,model_type.euclidean,activation.dmelu,,0.15543479,0.3167478,,0.16999073,15,0.01,0.0001,20,2,,,10
16,model_type.euclidean,activation.dmelu,,0.14931366,0.30427408,,0.16453916,16,0.01,0.0001,20,2,,,10
17,model_type.euclidean,activation.dmelu,,0.14335959,0.29214075,,0.15504897,17,0.01,0.0001,20,2,,,10
18,model_type.euclidean,activation.dmelu,,0.14012295,0.28554508,,0.14518328,18,0.01,0.0001,20,2,,,10
19,model_type.euclidean,activation.dmelu,,0.14011404,0.28552693,,0.13784856,19,0.01,0.0001,20,2,,,10
20,model_type.euclidean,activation.dmelu,,0.14225996,0.28989992,,0.1338153,20,0.01,0.0001,20,2,,,10
21,model_type.euclidean,activation.dmelu,,0.1450125,0.2955091,,0.13222057,21,0.01,0.0001,20,2,,,10
22,model_type.euclidean,activation.dmelu,,0.14710161,0.29976633,,0.13167945,22,0.01,0.0001,20,2,,,10
23,model_type.euclidean,activation.dmelu,,0.14777729,0.30114323,,0.1310258,23,0.01,0.0001,20,2,,,10
24,model_type.euclidean,activation.dmelu,,0.1468055,0.2991629,,0.12954274,24,0.01,0.0001,20,2,,,10
25,model_type.euclidean,activation.dmelu,,0.1443801,0.29422036,,0.12697616,25,0.01,0.0001,20,2,,,10
26,model_type.euclidean,activation.dmelu,,0.14096445,0.2872599,,0.12347573,26,0.01,0.0001,20,2,,,10
27,model_type.euclidean,activation.dmelu,,0.13706075,0.27930486,,0.1194736,27,0.01,0.0001,20,2,,,10
28,model_type.euclidean,activation.dmelu,,0.13296133,0.270951,,0.11547872,28,0.01,0.0001,20,2,,,10
29,model_type.euclidean,activation.dmelu,,0.12863913,0.26214316,,0.11183586,29,0.01,0.0001,20,2,,,10
30,model_type.euclidean,activation.dmelu,,0.12389696,0.25247946,,0.10857983,30,0.01,0.0001,20,2,,,10
31,model_type.euclidean,activation.dmelu,,0.1186498,0.24178672,,0.10549647,31,0.01,0.0001,20,2,,,10
32,model_type.euclidean,activation.dmelu,,0.11307303,0.23042227,,0.10231825,32,0.01,0.0001,20,2,,,10
33,model_type.euclidean,activation.dmelu,,0.10752971,0.21912599,,0.09888558,33,0.01,0.0001,20,2,,,10
34,model_type.euclidean,activation.dmelu,,0.10242266,0.20871876,,0.095198564,34,0.01,0.0001,20,2,,,10
35,model_type.euclidean,activation.dmelu,,0.09808737,0.19988422,,0.091416836,35,0.01,0.0001,20,2,,,10
36,model_type.euclidean,activation.dmelu,,0.09468869,0.19295833,,0.087812655,36,0.01,0.0001,20,2,,,10
37,model_type.euclidean,activation.dmelu,,0.09214766,0.18778017,,0.08461565,37,0.01,0.0001,20,2,,,10
38,model_type.euclidean,activation.dmelu,,0.0901777,0.18376575,,0.08186449,38,0.01,0.0001,20,2,,,10
39,model_type.euclidean,activation.dmelu,,0.08841938,0.1801826,,0.07940653,39,0.01,0.0001,20,2,,,10
40,model_type.euclidean,activation.dmelu,,0.086560525,0.17639461,,0.07702167,40,0.01,0.0001,20,2,,,10
41,model_type.euclidean,activation.dmelu,,0.08439984,0.17199153,,0.07453748,41,0.01,0.0001,20,2,,,10
42,model_type.euclidean,activation.dmelu,,0.0818862,0.1668692,,0.07187535,42,0.01,0.0001,20,2,,,10
43,model_type.euclidean,activation.dmelu,,0.07911042,0.16121265,,0.0690641,43,0.01,0.0001,20,2,,,10
44,model_type.euclidean,activation.dmelu,,0.07623366,0.15535034,,0.06622977,44,0.01,0.0001,20,2,,,10
45,model_type.euclidean,activation.dmelu,,0.07339307,0.14956173,,0.063534826,45,0.01,0.0001,20,2,,,10
46,model_type.euclidean,activation.dmelu,,0.07066896,0.14401048,,0.061091315,46,0.01,0.0001,20,2,,,10
47,model_type.euclidean,activation.dmelu,,0.06811867,0.13881347,,0.058924392,47,0.01,0.0001,20,2,,,10
48,model_type.euclidean,activation.dmelu,,0.06579816,0.13408469,,0.057001952,48,0.01,0.0001,20,2,,,10
49,model_type.euclidean,activation.dmelu,,0.06372416,0.12985826,,0.0552695,49,0.01,0.0001,20,2,,,10
50,model_type.euclidean,activation.dmelu,,0.061848175,0.12603533,,0.053653594,50,0.01,0.0001,20,2,,,10
51,model_type.euclidean,activation.dmelu,,0.06008924,0.12245095,,0.0520759,51,0.01,0.0001,20,2,,,10
52,model_type.euclidean,activation.dmelu,,0.058383416,0.11897478,,0.05049656,52,0.01,0.0001,20,2,,,10
53,model_type.euclidean,activation.dmelu,,0.056696407,0.115536965,,0.048934642,53,0.01,0.0001,20,2,,,10
54,model_type.euclidean,activation.dmelu,,0.055016752,0.11211413,,0.04743792,54,0.01,0.0001,20,2,,,10
55,model_type.euclidean,activation.dmelu,,0.053358033,0.10873397,,0.046045914,55,0.01,0.0001,20,2,,,10
56,model_type.euclidean,activation.dmelu,,0.05175135,0.10545984,,0.044779614,56,0.01,0.0001,20,2,,,10
57,model_type.euclidean,activation.dmelu,,0.050233543,0.10236683,,0.04364223,57,0.01,0.0001,20,2,,,10
58,model_type.euclidean,activation.dmelu,,0.048841666,0.099530436,,0.042623535,58,0.01,0.0001,20,2,,,10
59,model_type.euclidean,activation.dmelu,,0.047606412,0.09701321,,0.041705657,59,0.01,0.0001,20,2,,,10
60,model_type.euclidean,activation.dmelu,,0.046537485,0.09483493,,0.04087285,60,0.01,0.0001,20,2,,,10
61,model_type.euclidean,activation.dmelu,,0.04561641,0.09295795,,0.040111326,61,0.01,0.0001,20,2,,,10
62,model_type.euclidean,activation.dmelu,,0.044808846,0.09131228,,0.0394044,62,0.01,0.0001,20,2,,,10
63,model_type.euclidean,activation.dmelu,,0.044084746,0.089836694,,0.038736127,63,0.01,0.0001,20,2,,,10
64,model_type.euclidean,activation.dmelu,,0.043431148,0.088504784,,0.038094576,64,0.01,0.0001,20,2,,,10
65,model_type.euclidean,activation.dmelu,,0.042854838,0.08733036,,0.03746851,65,0.01,0.0001,20,2,,,10
66,model_type.euclidean,activation.dmelu,,0.042381976,0.08636676,,0.036848992,66,0.01,0.0001,20,2,,,10
67,model_type.euclidean,activation.dmelu,,0.04204485,0.085679755,,0.03623969,67,0.01,0.0001,20,2,,,10
68,model_type.euclidean,activation.dmelu,,0.041861,0.08530511,,0.035656147,68,0.01,0.0001,20,2,,,10
69,model_type.euclidean,activation.dmelu,,0.04181875,0.085219,,0.035112966,69,0.01,0.0001,20,2,,,10
70,model_type.euclidean,activation.dmelu,,0.04187376,0.085331105,,0.03461436,70,0.01,0.0001,20,2,,,10
71,model_type.euclidean,activation.dmelu,,0.04195842,0.08550363,,0.034153305,71,0.01,0.0001,20,2,,,10
