,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.euclidean,activation.dmelu,,0.43726295,0.97193456,,0.5022559,0,0.01,0.0001,20,2,,,10
1,model_type.euclidean,activation.dmelu,,0.3992257,0.88738656,,0.44531628,1,0.01,0.0001,20,2,,,10
2,model_type.euclidean,activation.dmelu,,0.3700221,0.82247365,,0.4047098,2,0.01,0.0001,20,2,,,10
3,model_type.euclidean,activation.dmelu,,0.3442519,0.76519245,,0.37247846,3,0.01,0.0001,20,2,,,10
4,model_type.euclidean,activation.dmelu,,0.31836042,0.70764166,,0.34195548,4,0.01,0.0001,20,2,,,10
5,model_type.euclidean,activation.dmelu,,0.2911832,0.647233,,0.3094439,5,0.01,0.0001,20,2,,,10
6,model_type.euclidean,activation.dmelu,,0.2636287,0.58598566,,0.2744182,6,0.01,0.0001,20,2,,,10
7,model_type.euclidean,activation.dmelu,,0.2372292,0.5273057,,0.23885876,7,0.01,0.0001,20,2,,,10
8,model_type.euclidean,activation.dmelu,,0.21287705,0.4731765,,0.2059623,8,0.01,0.0001,20,2,,,10
9,model_type.euclidean,activation.dmelu,,0.1903871,0.42318654,,0.17829388,9,0.01,0.0001,20,2,,,10
10,model_type.euclidean,activation.dmelu,,0.17195213,0.38220987,,0.15648624,10,0.01,0.0001,20,2,,,10
11,model_type.euclidean,activation.dmelu,,0.16308296,0.36249575,,0.14189456,11,0.01,0.0001,20,2,,,10
12,model_type.euclidean,activation.dmelu,,0.16664387,0.37041083,,0.13817845,12,0.01,0.0001,20,2,,,10
13,model_type.euclidean,activation.dmelu,,0.1769703,0.3933641,,0.14574632,13,0.01,0.0001,20,2,,,10
14,model_type.euclidean,activation.dmelu,,0.18375525,0.40844548,,0.15726864,14,0.01,0.0001,20,2,,,10
15,model_type.euclidean,activation.dmelu,,0.18316773,0.40713954,,0.16307257,15,0.01,0.0001,20,2,,,10
16,model_type.euclidean,activation.dmelu,,0.17637819,0.39204797,,0.16085522,16,0.01,0.0001,20,2,,,10
17,model_type.euclidean,activation.dmelu,,0.16603163,0.36904997,,0.15294002,17,0.01,0.0001,20,2,,,10
18,model_type.euclidean,activation.dmelu,,0.15506008,0.34466276,,0.14245898,18,0.01,0.0001,20,2,,,10
19,model_type.euclidean,activation.dmelu,,0.146347,0.32529557,,0.1322709,19,0.01,0.0001,20,2,,,10
20,model_type.euclidean,activation.dmelu,,0.14139804,0.31429517,,0.124915265,20,0.01,0.0001,20,2,,,10
21,model_type.euclidean,activation.dmelu,,0.13996872,0.31111813,,0.12135454,21,0.01,0.0001,20,2,,,10
22,model_type.euclidean,activation.dmelu,,0.14082515,0.31302178,,0.120733224,22,0.01,0.0001,20,2,,,10
23,model_type.euclidean,activation.dmelu,,0.14260657,0.31698146,,0.12145355,23,0.01,0.0001,20,2,,,10
24,model_type.euclidean,activation.dmelu,,0.14429101,0.3207256,,0.122169755,24,0.01,0.0001,20,2,,,10
25,model_type.euclidean,activation.dmelu,,0.14523396,0.32282156,,0.122134276,25,0.01,0.0001,20,2,,,10
26,model_type.euclidean,activation.dmelu,,0.1450468,0.32240555,,0.12107655,26,0.01,0.0001,20,2,,,10
27,model_type.euclidean,activation.dmelu,,0.14355865,0.31909773,,0.118982665,27,0.01,0.0001,20,2,,,10
28,model_type.euclidean,activation.dmelu,,0.14086609,0.31311277,,0.116002195,28,0.01,0.0001,20,2,,,10
29,model_type.euclidean,activation.dmelu,,0.13732316,0.30523765,,0.11245075,29,0.01,0.0001,20,2,,,10
30,model_type.euclidean,activation.dmelu,,0.13339157,0.29649866,,0.10876769,30,0.01,0.0001,20,2,,,10
31,model_type.euclidean,activation.dmelu,,0.12945746,0.28775403,,0.10534323,31,0.01,0.0001,20,2,,,10
32,model_type.euclidean,activation.dmelu,,0.12576759,0.2795523,,0.10233106,32,0.01,0.0001,20,2,,,10
33,model_type.euclidean,activation.dmelu,,0.122470915,0.27222455,,0.099642985,33,0.01,0.0001,20,2,,,10
34,model_type.euclidean,activation.dmelu,,0.11964668,0.26594695,,0.09712944,34,0.01,0.0001,20,2,,,10
35,model_type.euclidean,activation.dmelu,,0.1172408,0.26059923,,0.09471024,35,0.01,0.0001,20,2,,,10
36,model_type.euclidean,activation.dmelu,,0.1150565,0.255744,,0.092315085,36,0.01,0.0001,20,2,,,10
37,model_type.euclidean,activation.dmelu,,0.11291149,0.25097618,,0.089845255,37,0.01,0.0001,20,2,,,10
38,model_type.euclidean,activation.dmelu,,0.11073515,0.24613866,,0.08727839,38,0.01,0.0001,20,2,,,10
39,model_type.euclidean,activation.dmelu,,0.10847613,0.24111739,,0.084719315,39,0.01,0.0001,20,2,,,10
40,model_type.euclidean,activation.dmelu,,0.106029525,0.23567915,,0.08226248,40,0.01,0.0001,20,2,,,10
41,model_type.euclidean,activation.dmelu,,0.10334371,0.2297092,,0.079838246,41,0.01,0.0001,20,2,,,10
42,model_type.euclidean,activation.dmelu,,0.10048843,0.22336257,,0.07731269,42,0.01,0.0001,20,2,,,10
43,model_type.euclidean,activation.dmelu,,0.09757242,0.21688096,,0.074633315,43,0.01,0.0001,20,2,,,10
44,model_type.euclidean,activation.dmelu,,0.09465921,0.21040556,,0.07182936,44,0.01,0.0001,20,2,,,10
45,model_type.euclidean,activation.dmelu,,0.09178884,0.2040254,,0.068947576,45,0.01,0.0001,20,2,,,10
46,model_type.euclidean,activation.dmelu,,0.08903636,0.19790727,,0.06605124,46,0.01,0.0001,20,2,,,10
47,model_type.euclidean,activation.dmelu,,0.08649176,0.1922512,,0.063249275,47,0.01,0.0001,20,2,,,10
48,model_type.euclidean,activation.dmelu,,0.08418614,0.18712634,,0.060655907,48,0.01,0.0001,20,2,,,10
49,model_type.euclidean,activation.dmelu,,0.082071185,0.18242529,,0.058312107,49,0.01,0.0001,20,2,,,10
50,model_type.euclidean,activation.dmelu,,0.0800619,0.1779591,,0.056166746,50,0.01,0.0001,20,2,,,10
51,model_type.euclidean,activation.dmelu,,0.078055054,0.17349836,,0.05413801,51,0.01,0.0001,20,2,,,10
52,model_type.euclidean,activation.dmelu,,0.07592934,0.1687734,,0.05215239,52,0.01,0.0001,20,2,,,10
53,model_type.euclidean,activation.dmelu,,0.073613614,0.16362606,,0.05014406,53,0.01,0.0001,20,2,,,10
54,model_type.euclidean,activation.dmelu,,0.07118792,0.1582343,,0.048078757,54,0.01,0.0001,20,2,,,10
55,model_type.euclidean,activation.dmelu,,0.06886582,0.15307282,,0.04600306,55,0.01,0.0001,20,2,,,10
56,model_type.euclidean,activation.dmelu,,0.06684676,0.1485849,,0.04402156,56,0.01,0.0001,20,2,,,10
57,model_type.euclidean,activation.dmelu,,0.065194905,0.14491321,,0.042219993,57,0.01,0.0001,20,2,,,10
58,model_type.euclidean,activation.dmelu,,0.06382037,0.14185794,,0.04064252,58,0.01,0.0001,20,2,,,10
59,model_type.euclidean,activation.dmelu,,0.0625291,0.13898775,,0.03929928,59,0.01,0.0001,20,2,,,10
60,model_type.euclidean,activation.dmelu,,0.061138727,0.13589726,,0.038143963,60,0.01,0.0001,20,2,,,10
61,model_type.euclidean,activation.dmelu,,0.059611484,0.13250256,,0.037084408,61,0.01,0.0001,20,2,,,10
62,model_type.euclidean,activation.dmelu,,0.05806703,0.1290696,,0.0360576,62,0.01,0.0001,20,2,,,10
63,model_type.euclidean,activation.dmelu,,0.056660622,0.12594348,,0.035061352,63,0.01,0.0001,20,2,,,10
64,model_type.euclidean,activation.dmelu,,0.055474304,0.123306565,,0.034111768,64,0.01,0.0001,20,2,,,10
65,model_type.euclidean,activation.dmelu,,0.05449278,0.12112486,,0.033222575,65,0.01,0.0001,20,2,,,10
66,model_type.euclidean,activation.dmelu,,0.053625707,0.11919756,,0.0324194,66,0.01,0.0001,20,2,,,10
67,model_type.euclidean,activation.dmelu,,0.052762393,0.11727861,,0.031723164,67,0.01,0.0001,20,2,,,10
68,model_type.euclidean,activation.dmelu,,0.051841322,0.11523128,,0.031123258,68,0.01,0.0001,20,2,,,10
69,model_type.euclidean,activation.dmelu,,0.05087607,0.113085754,,0.03058702,69,0.01,0.0001,20,2,,,10
70,model_type.euclidean,activation.dmelu,,0.0499261,0.110974185,,0.030084169,70,0.01,0.0001,20,2,,,10
