,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
34,model_type.euclidean,activation.dmelu,0.50409997,1.4166156,0.5367318,1.3315014,34,0.0001,1e-05,100,1,,
35,model_type.euclidean,activation.dmelu,0.50589997,1.4131879,0.5371319,1.3246677,35,0.0001,1e-05,100,1,,
36,model_type.euclidean,activation.dmelu,0.5036,1.4060334,0.5384523,1.3203989,36,0.0001,1e-05,100,1,,
37,model_type.euclidean,activation.dmelu,0.49929997,1.4271371,0.543714,1.3139797,37,0.0001,1e-05,100,1,,
38,model_type.euclidean,activation.dmelu,0.51699996,1.3980727,0.5439141,1.3100616,38,0.0001,1e-05,100,1,,
39,model_type.euclidean,activation.dmelu,0.5063,1.3968797,0.5480354,1.3049828,39,0.0001,1e-05,100,1,,
40,model_type.euclidean,activation.dmelu,0.4991,1.4095948,0.5476552,1.2964115,40,0.0001,1e-05,100,1,,
41,model_type.euclidean,activation.dmelu,0.5015,1.3962606,0.549936,1.2922335,41,0.0001,1e-05,100,1,,
42,model_type.euclidean,activation.dmelu,0.5075,1.4131331,0.5518166,1.289318,42,0.0001,1e-05,100,1,,
43,model_type.euclidean,activation.dmelu,0.5118,1.3961749,0.55291694,1.284193,43,0.0001,1e-05,100,1,,
44,model_type.euclidean,activation.dmelu,0.51489997,1.3926092,0.55523765,1.2780778,44,0.0001,1e-05,100,1,,
45,model_type.euclidean,activation.dmelu,0.5128,1.3863875,0.5590589,1.2721119,45,0.0001,1e-05,100,1,,
46,model_type.euclidean,activation.dmelu,0.5075,1.3950468,0.5572183,1.2682511,46,0.0001,1e-05,100,1,,
47,model_type.euclidean,activation.dmelu,0.5118,1.3848855,0.5600192,1.2647796,47,0.0001,1e-05,100,1,,
48,model_type.euclidean,activation.dmelu,0.50879997,1.3842314,0.5613396,1.260851,48,0.0001,1e-05,100,1,,
49,model_type.euclidean,activation.dmelu,0.5176,1.3725575,0.5637204,1.2556179,49,0.0001,1e-05,100,1,,
50,model_type.euclidean,activation.dmelu,0.511,1.3864198,0.5631402,1.2513617,50,0.0001,1e-05,100,1,,
51,model_type.euclidean,activation.dmelu,0.5194,1.3715465,0.56636125,1.2467369,51,0.0001,1e-05,100,1,,
52,model_type.euclidean,activation.dmelu,0.50119996,1.3881346,0.5693422,1.2413349,52,0.0001,1e-05,100,1,,
53,model_type.euclidean,activation.dmelu,0.5135,1.3835181,0.5705026,1.236211,53,0.0001,1e-05,100,1,,
54,model_type.euclidean,activation.dmelu,0.5161,1.3818618,0.5724032,1.2328043,54,0.0001,1e-05,100,1,,
55,model_type.euclidean,activation.dmelu,0.51809996,1.3734287,0.5708427,1.2334702,55,0.0001,1e-05,100,1,,
56,model_type.euclidean,activation.dmelu,0.50949997,1.385166,0.5740037,1.2262318,56,0.0001,1e-05,100,1,,
57,model_type.euclidean,activation.dmelu,0.5075,1.3909563,0.57488394,1.2235723,57,0.0001,1e-05,100,1,,
58,model_type.euclidean,activation.dmelu,0.515,1.3751279,0.5769646,1.2177811,58,0.0001,1e-05,100,1,,
59,model_type.euclidean,activation.dmelu,0.5114,1.3756254,0.5758443,1.2168603,59,0.0001,1e-05,100,1,,
60,model_type.euclidean,activation.dmelu,0.51449996,1.3866035,0.57918537,1.2105544,60,0.0001,1e-05,100,1,,
61,model_type.euclidean,activation.dmelu,0.5132,1.3781992,0.5808859,1.2075502,61,0.0001,1e-05,100,1,,
62,model_type.euclidean,activation.dmelu,0.5168,1.3665808,0.58010566,1.2041965,62,0.0001,1e-05,100,1,,
63,model_type.euclidean,activation.dmelu,0.52099997,1.3601217,0.58298653,1.2017004,63,0.0001,1e-05,100,1,,
64,model_type.euclidean,activation.dmelu,0.5173,1.3867426,0.58392686,1.1971704,64,0.0001,1e-05,100,1,,
65,model_type.euclidean,activation.dmelu,0.5191,1.3782234,0.58518726,1.1932703,65,0.0001,1e-05,100,1,,
66,model_type.euclidean,activation.dmelu,0.5178,1.3656543,0.5850472,1.1897675,66,0.0001,1e-05,100,1,,
67,model_type.euclidean,activation.dmelu,0.51879996,1.3654809,0.58740795,1.187786,67,0.0001,1e-05,100,1,,
68,model_type.euclidean,activation.dmelu,0.51089996,1.3806803,0.5891885,1.182707,68,0.0001,1e-05,100,1,,
69,model_type.euclidean,activation.dmelu,0.51489997,1.3677049,0.587588,1.1841996,69,0.0001,1e-05,100,1,,
70,model_type.euclidean,activation.dmelu,0.52279997,1.35986,0.5872879,1.1786724,70,0.0001,1e-05,100,1,,
71,model_type.euclidean,activation.dmelu,0.51919997,1.3691146,0.59014887,1.1773365,71,0.0001,1e-05,100,1,,
72,model_type.euclidean,activation.dmelu,0.5186,1.3679984,0.59308976,1.1697245,72,0.0001,1e-05,100,1,,
73,model_type.euclidean,activation.dmelu,0.51809996,1.3700734,0.59274966,1.1688367,73,0.0001,1e-05,100,1,,
74,model_type.euclidean,activation.dmelu,0.5211,1.360327,0.59445024,1.1655124,74,0.0001,1e-05,100,1,,
75,model_type.euclidean,activation.dmelu,0.5187,1.3658566,0.59553057,1.1603311,75,0.0001,1e-05,100,1,,
76,model_type.euclidean,activation.dmelu,0.5183,1.3636308,0.59459025,1.1597967,76,0.0001,1e-05,100,1,,
77,model_type.euclidean,activation.dmelu,0.5209,1.370862,0.59823143,1.1579168,77,0.0001,1e-05,100,1,,
78,model_type.euclidean,activation.dmelu,0.5172,1.3622357,0.6008723,1.1528002,78,0.0001,1e-05,100,1,,
79,model_type.euclidean,activation.dmelu,0.5108,1.3867803,0.5997119,1.1492895,79,0.0001,1e-05,100,1,,
80,model_type.euclidean,activation.dmelu,0.5128,1.3775848,0.6008923,1.1472888,80,0.0001,1e-05,100,1,,
81,model_type.euclidean,activation.dmelu,0.5126,1.3795487,0.60163254,1.1471885,81,0.0001,1e-05,100,1,,
82,model_type.euclidean,activation.dmelu,0.51519996,1.3807611,0.60285294,1.1418816,82,0.0001,1e-05,100,1,,
83,model_type.euclidean,activation.dmelu,0.5161,1.3653541,0.60361314,1.1376317,83,0.0001,1e-05,100,1,,
84,model_type.euclidean,activation.dmelu,0.5212,1.366415,0.6047135,1.1357199,84,0.0001,1e-05,100,1,,
