,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
47,model_type.euclidean,activation.dmelu,0.5136,1.3881648,0.5575184,1.272302,47,0.0001,1e-05,100,1,,
48,model_type.euclidean,activation.dmelu,0.5072,1.3944036,0.5587788,1.2684402,48,0.0001,1e-05,100,1,,
49,model_type.euclidean,activation.dmelu,0.5062,1.4035127,0.559499,1.2655284,49,0.0001,1e-05,100,1,,
50,model_type.euclidean,activation.dmelu,0.5147,1.3927808,0.56111956,1.2601835,50,0.0001,1e-05,100,1,,
51,model_type.euclidean,activation.dmelu,0.51089996,1.4041047,0.5637604,1.2560055,51,0.0001,1e-05,100,1,,
52,model_type.euclidean,activation.dmelu,0.5155,1.3854349,0.5643806,1.2529796,52,0.0001,1e-05,100,1,,
53,model_type.euclidean,activation.dmelu,0.5132,1.3805335,0.5647207,1.2502782,53,0.0001,1e-05,100,1,,
54,model_type.euclidean,activation.dmelu,0.5087,1.3995919,0.5671815,1.243944,54,0.0001,1e-05,100,1,,
55,model_type.euclidean,activation.dmelu,0.51519996,1.3877003,0.5676416,1.2421302,55,0.0001,1e-05,100,1,,
56,model_type.euclidean,activation.dmelu,0.5139,1.381674,0.57048255,1.2369168,56,0.0001,1e-05,100,1,,
57,model_type.euclidean,activation.dmelu,0.5148,1.3849053,0.56926215,1.2347075,57,0.0001,1e-05,100,1,,
58,model_type.euclidean,activation.dmelu,0.5133,1.3849232,0.5722631,1.2300196,58,0.0001,1e-05,100,1,,
59,model_type.euclidean,activation.dmelu,0.51159996,1.3877181,0.5715429,1.226878,59,0.0001,1e-05,100,1,,
60,model_type.euclidean,activation.dmelu,0.5172,1.3779284,0.5758443,1.2213546,60,0.0001,1e-05,100,1,,
61,model_type.euclidean,activation.dmelu,0.5147,1.3782904,0.57634443,1.2181237,61,0.0001,1e-05,100,1,,
62,model_type.euclidean,activation.dmelu,0.5135,1.3818365,0.5759443,1.2159772,62,0.0001,1e-05,100,1,,
63,model_type.euclidean,activation.dmelu,0.51669997,1.3762723,0.5788052,1.2119949,63,0.0001,1e-05,100,1,,
64,model_type.euclidean,activation.dmelu,0.5193,1.3697772,0.5797655,1.2080662,64,0.0001,1e-05,100,1,,
65,model_type.euclidean,activation.dmelu,0.5065,1.3969588,0.5793254,1.2055333,65,0.0001,1e-05,100,1,,
66,model_type.euclidean,activation.dmelu,0.5159,1.3776711,0.58396685,1.2013574,66,0.0001,1e-05,100,1,,
67,model_type.euclidean,activation.dmelu,0.5159,1.3741792,0.58144605,1.1999105,67,0.0001,1e-05,100,1,,
68,model_type.euclidean,activation.dmelu,0.50549996,1.4044237,0.5851672,1.1944592,68,0.0001,1e-05,100,1,,
69,model_type.euclidean,activation.dmelu,0.5187,1.3621905,0.5846271,1.1934122,69,0.0001,1e-05,100,1,,
70,model_type.euclidean,activation.dmelu,0.50769997,1.3869284,0.58764803,1.187518,70,0.0001,1e-05,100,1,,
71,model_type.euclidean,activation.dmelu,0.52099997,1.3616838,0.58886844,1.1855518,71,0.0001,1e-05,100,1,,
72,model_type.euclidean,activation.dmelu,0.5158,1.3827163,0.58954865,1.1825052,72,0.0001,1e-05,100,1,,
73,model_type.euclidean,activation.dmelu,0.5068,1.3869503,0.5888084,1.1797132,73,0.0001,1e-05,100,1,,
74,model_type.euclidean,activation.dmelu,0.5197,1.3624828,0.5908891,1.1770608,74,0.0001,1e-05,100,1,,
75,model_type.euclidean,activation.dmelu,0.5164,1.3734852,0.5909691,1.1746434,75,0.0001,1e-05,100,1,,
76,model_type.euclidean,activation.dmelu,0.51809996,1.3838773,0.5932698,1.1706896,76,0.0001,1e-05,100,1,,
77,model_type.euclidean,activation.dmelu,0.5144,1.3773104,0.5942302,1.165647,77,0.0001,1e-05,100,1,,
78,model_type.euclidean,activation.dmelu,0.5175,1.3655528,0.59284973,1.1653903,78,0.0001,1e-05,100,1,,
79,model_type.euclidean,activation.dmelu,0.5111,1.3917706,0.5964109,1.1635932,79,0.0001,1e-05,100,1,,
80,model_type.euclidean,activation.dmelu,0.5221,1.3672878,0.59697104,1.1592063,80,0.0001,1e-05,100,1,,
81,model_type.euclidean,activation.dmelu,0.5111,1.3962368,0.5978313,1.1580834,81,0.0001,1e-05,100,1,,
82,model_type.euclidean,activation.dmelu,0.5171,1.3848665,0.60201263,1.1525803,82,0.0001,1e-05,100,1,,
83,model_type.euclidean,activation.dmelu,0.5179,1.3745811,0.6007922,1.1495024,83,0.0001,1e-05,100,1,,
84,model_type.euclidean,activation.dmelu,0.5245,1.3665208,0.6020526,1.1476467,84,0.0001,1e-05,100,1,,
85,model_type.euclidean,activation.dmelu,0.5212,1.3673958,0.603053,1.145781,85,0.0001,1e-05,100,1,,
