,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
63,model_type.euclidean,activation.dmelu,0.5121,1.3842676,0.5795855,1.209352,63,0.0001,1e-05,100,1,,
64,model_type.euclidean,activation.dmelu,0.5209,1.3723273,0.58338666,1.206861,64,0.0001,1e-05,100,1,,
65,model_type.euclidean,activation.dmelu,0.51489997,1.3826658,0.5846871,1.2020459,65,0.0001,1e-05,100,1,,
66,model_type.euclidean,activation.dmelu,0.5107,1.4034699,0.5841869,1.2006937,66,0.0001,1e-05,100,1,,
67,model_type.euclidean,activation.dmelu,0.5024,1.4025903,0.5849072,1.1958112,67,0.0001,1e-05,100,1,,
68,model_type.euclidean,activation.dmelu,0.514,1.3801452,0.5861876,1.1908039,68,0.0001,1e-05,100,1,,
69,model_type.euclidean,activation.dmelu,0.5243,1.3720104,0.58488715,1.1925476,69,0.0001,1e-05,100,1,,
70,model_type.euclidean,activation.dmelu,0.5187,1.3888736,0.5886084,1.185597,70,0.0001,1e-05,100,1,,
71,model_type.euclidean,activation.dmelu,0.522,1.3766291,0.5881082,1.183731,71,0.0001,1e-05,100,1,,
72,model_type.euclidean,activation.dmelu,0.5205,1.3724225,0.58988875,1.1809591,72,0.0001,1e-05,100,1,,
73,model_type.euclidean,activation.dmelu,0.5172,1.3817489,0.59290975,1.1764883,73,0.0001,1e-05,100,1,,
74,model_type.euclidean,activation.dmelu,0.5218,1.3747325,0.5927897,1.172235,74,0.0001,1e-05,100,1,,
