,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
22,model_type.euclidean,activation.dmelu,0.48549998,1.4710133,0.5069022,1.4178181,22,0.0001,1e-05,100,1,,
23,model_type.euclidean,activation.dmelu,0.48549998,1.4721276,0.5100432,1.4106741,23,0.0001,1e-05,100,1,,
24,model_type.euclidean,activation.dmelu,0.4899,1.4648386,0.5116437,1.4040209,24,0.0001,1e-05,100,1,,
25,model_type.euclidean,activation.dmelu,0.48909998,1.4665313,0.5164853,1.3949995,25,0.0001,1e-05,100,1,,
26,model_type.euclidean,activation.dmelu,0.48439997,1.4560624,0.51670533,1.3873969,26,0.0001,1e-05,100,1,,
27,model_type.euclidean,activation.dmelu,0.4868,1.4600742,0.5179057,1.3846792,27,0.0001,1e-05,100,1,,
28,model_type.euclidean,activation.dmelu,0.4802,1.4528013,0.5215069,1.3753942,28,0.0001,1e-05,100,1,,
29,model_type.euclidean,activation.dmelu,0.491,1.4393504,0.52356756,1.3680031,29,0.0001,1e-05,100,1,,
30,model_type.euclidean,activation.dmelu,0.4966,1.4310149,0.5252281,1.362913,30,0.0001,1e-05,100,1,,
31,model_type.euclidean,activation.dmelu,0.4982,1.4356978,0.5276088,1.355303,31,0.0001,1e-05,100,1,,
32,model_type.euclidean,activation.dmelu,0.4901,1.4374013,0.52890927,1.349293,32,0.0001,1e-05,100,1,,
33,model_type.euclidean,activation.dmelu,0.4854,1.4458053,0.52948946,1.3478729,33,0.0001,1e-05,100,1,,
34,model_type.euclidean,activation.dmelu,0.48619998,1.4379518,0.5356714,1.335433,34,0.0001,1e-05,100,1,,
35,model_type.euclidean,activation.dmelu,0.5006,1.4199528,0.53645164,1.3313768,35,0.0001,1e-05,100,1,,
36,model_type.euclidean,activation.dmelu,0.5042,1.4112889,0.53851235,1.3273435,36,0.0001,1e-05,100,1,,
37,model_type.euclidean,activation.dmelu,0.502,1.417483,0.5404129,1.3252258,37,0.0001,1e-05,100,1,,
38,model_type.euclidean,activation.dmelu,0.49809998,1.4114896,0.54369396,1.3158892,38,0.0001,1e-05,100,1,,
39,model_type.euclidean,activation.dmelu,0.5009,1.429988,0.54423416,1.3110337,39,0.0001,1e-05,100,1,,
40,model_type.euclidean,activation.dmelu,0.50549996,1.4154172,0.54661494,1.305499,40,0.0001,1e-05,100,1,,
41,model_type.euclidean,activation.dmelu,0.5062,1.4090261,0.5484155,1.3010904,41,0.0001,1e-05,100,1,,
42,model_type.euclidean,activation.dmelu,0.5141,1.3989606,0.5484755,1.2981803,42,0.0001,1e-05,100,1,,
43,model_type.euclidean,activation.dmelu,0.5004,1.4160125,0.5493758,1.2943636,43,0.0001,1e-05,100,1,,
44,model_type.euclidean,activation.dmelu,0.5044,1.4035826,0.55045617,1.2888641,44,0.0001,1e-05,100,1,,
45,model_type.euclidean,activation.dmelu,0.5111,1.3970492,0.55457747,1.2836832,45,0.0001,1e-05,100,1,,
46,model_type.euclidean,activation.dmelu,0.5068,1.3970735,0.55413735,1.2799886,46,0.0001,1e-05,100,1,,
47,model_type.euclidean,activation.dmelu,0.5079,1.398589,0.5570182,1.2749317,47,0.0001,1e-05,100,1,,
48,model_type.euclidean,activation.dmelu,0.51019996,1.3958046,0.55611795,1.2712342,48,0.0001,1e-05,100,1,,
49,model_type.euclidean,activation.dmelu,0.509,1.405096,0.56131965,1.2646016,49,0.0001,1e-05,100,1,,
50,model_type.euclidean,activation.dmelu,0.5032,1.4130578,0.56135964,1.2632031,50,0.0001,1e-05,100,1,,
51,model_type.euclidean,activation.dmelu,0.5086,1.3991586,0.5621799,1.2589781,51,0.0001,1e-05,100,1,,
52,model_type.euclidean,activation.dmelu,0.5104,1.39655,0.56248,1.2562243,52,0.0001,1e-05,100,1,,
53,model_type.euclidean,activation.dmelu,0.5125,1.3881283,0.56700146,1.2493756,53,0.0001,1e-05,100,1,,
54,model_type.euclidean,activation.dmelu,0.51,1.4000809,0.5675616,1.2465965,54,0.0001,1e-05,100,1,,
55,model_type.euclidean,activation.dmelu,0.51379997,1.380089,0.56742156,1.2414172,55,0.0001,1e-05,100,1,,
56,model_type.euclidean,activation.dmelu,0.5137,1.3801687,0.56704146,1.2390991,56,0.0001,1e-05,100,1,,
57,model_type.euclidean,activation.dmelu,0.5067,1.4073095,0.5715229,1.2353075,57,0.0001,1e-05,100,1,,
58,model_type.euclidean,activation.dmelu,0.5144,1.3889736,0.57204306,1.2321323,58,0.0001,1e-05,100,1,,
59,model_type.euclidean,activation.dmelu,0.50409997,1.3979608,0.57194304,1.2301487,59,0.0001,1e-05,100,1,,
60,model_type.euclidean,activation.dmelu,0.5186,1.3716363,0.5741037,1.2235596,60,0.0001,1e-05,100,1,,
61,model_type.euclidean,activation.dmelu,0.50769997,1.3896356,0.5760844,1.2193938,61,0.0001,1e-05,100,1,,
62,model_type.euclidean,activation.dmelu,0.5154,1.382604,0.5765245,1.2178546,62,0.0001,1e-05,100,1,,
63,model_type.euclidean,activation.dmelu,0.51519996,1.3831359,0.5783251,1.211708,63,0.0001,1e-05,100,1,,
64,model_type.euclidean,activation.dmelu,0.5118,1.3924656,0.57878524,1.2099992,64,0.0001,1e-05,100,1,,
65,model_type.euclidean,activation.dmelu,0.5179,1.3776264,0.5802457,1.2077308,65,0.0001,1e-05,100,1,,
66,model_type.euclidean,activation.dmelu,0.51269996,1.3839087,0.5808459,1.2037497,66,0.0001,1e-05,100,1,,
67,model_type.euclidean,activation.dmelu,0.5164,1.3800988,0.5818462,1.200232,67,0.0001,1e-05,100,1,,
68,model_type.euclidean,activation.dmelu,0.5201,1.3755872,0.58290654,1.1981688,68,0.0001,1e-05,100,1,,
69,model_type.euclidean,activation.dmelu,0.5075,1.4040037,0.5830666,1.1964177,69,0.0001,1e-05,100,1,,
70,model_type.euclidean,activation.dmelu,0.5168,1.3684318,0.58674777,1.1905862,70,0.0001,1e-05,100,1,,
71,model_type.euclidean,activation.dmelu,0.5141,1.3811538,0.5870078,1.1885856,71,0.0001,1e-05,100,1,,
72,model_type.euclidean,activation.dmelu,0.5166,1.3803724,0.5890885,1.1843508,72,0.0001,1e-05,100,1,,
73,model_type.euclidean,activation.dmelu,0.5172,1.3748118,0.58988875,1.1819175,73,0.0001,1e-05,100,1,,
74,model_type.euclidean,activation.dmelu,0.5205,1.3666149,0.590749,1.1777314,74,0.0001,1e-05,100,1,,
75,model_type.euclidean,activation.dmelu,0.5141,1.3856554,0.5903489,1.1757215,75,0.0001,1e-05,100,1,,
76,model_type.euclidean,activation.dmelu,0.51309997,1.3771267,0.59090906,1.1739949,76,0.0001,1e-05,100,1,,
77,model_type.euclidean,activation.dmelu,0.51309997,1.3793436,0.59348994,1.1717798,77,0.0001,1e-05,100,1,,
78,model_type.euclidean,activation.dmelu,0.5212,1.3713408,0.59383005,1.1664611,78,0.0001,1e-05,100,1,,
79,model_type.euclidean,activation.dmelu,0.5161,1.3830647,0.5965709,1.1640391,79,0.0001,1e-05,100,1,,
80,model_type.euclidean,activation.dmelu,0.5136,1.3854808,0.596891,1.161237,80,0.0001,1e-05,100,1,,
81,model_type.euclidean,activation.dmelu,0.5132,1.3938954,0.59485036,1.1627548,81,0.0001,1e-05,100,1,,
82,model_type.euclidean,activation.dmelu,0.5237,1.3652303,0.5975712,1.1564686,82,0.0001,1e-05,100,1,,
83,model_type.euclidean,activation.dmelu,0.5183,1.3840102,0.6002921,1.1522313,83,0.0001,1e-05,100,1,,
84,model_type.euclidean,activation.dmelu,0.516,1.3801537,0.5974312,1.1533339,84,0.0001,1e-05,100,1,,
85,model_type.euclidean,activation.dmelu,0.51879996,1.3768814,0.59803134,1.1493574,85,0.0001,1e-05,100,1,,
86,model_type.euclidean,activation.dmelu,0.5093,1.4011784,0.60105234,1.145446,86,0.0001,1e-05,100,1,,
87,model_type.euclidean,activation.dmelu,0.51489997,1.3750446,0.6012524,1.1428972,87,0.0001,1e-05,100,1,,
88,model_type.euclidean,activation.dmelu,0.5133,1.3884525,0.6047535,1.1401236,88,0.0001,1e-05,100,1,,
89,model_type.euclidean,activation.dmelu,0.5214,1.3671361,0.6058339,1.1376083,89,0.0001,1e-05,100,1,,
90,model_type.euclidean,activation.dmelu,0.5136,1.3755167,0.6042734,1.1345462,90,0.0001,1e-05,100,1,,
91,model_type.euclidean,activation.dmelu,0.5223,1.3754033,0.6065141,1.1319613,91,0.0001,1e-05,100,1,,
92,model_type.euclidean,activation.dmelu,0.5101,1.3915536,0.60861474,1.1300807,92,0.0001,1e-05,100,1,,
93,model_type.euclidean,activation.dmelu,0.5171,1.3839605,0.6080146,1.1299379,93,0.0001,1e-05,100,1,,
94,model_type.euclidean,activation.dmelu,0.5222,1.3746669,0.60847473,1.1252841,94,0.0001,1e-05,100,1,,
95,model_type.euclidean,activation.dmelu,0.5129,1.3936293,0.6109755,1.1227496,95,0.0001,1e-05,100,1,,
96,model_type.euclidean,activation.dmelu,0.5205,1.3797115,0.61119556,1.1191019,96,0.0001,1e-05,100,1,,
