,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.8472,0.84580183,0.73762673,1.3532326,0,0.0001,1e-05,20,1,,,3.421842575073242
1,model_type.logr,activation.identity,0.8742,0.5779262,0.8541889,0.70958537,1,0.0001,1e-05,20,1,,,6.211803436279297
2,model_type.logr,activation.identity,0.88989997,0.47258183,0.87408286,0.5406397,2,0.0001,1e-05,20,1,,,9.256416320800781
3,model_type.logr,activation.identity,0.89879996,0.4166162,0.88523877,0.4622498,3,0.0001,1e-05,20,1,,,12.21981930732727
4,model_type.logr,activation.identity,0.9036,0.38253778,0.8921425,0.41713116,4,0.0001,1e-05,20,1,,,15.274007081985474
5,model_type.logr,activation.identity,0.90709996,0.36056146,0.8977288,0.38773185,5,0.0001,1e-05,20,1,,,18.298502445220947
6,model_type.logr,activation.identity,0.9104,0.34415814,0.9022145,0.3674727,6,0.0001,1e-05,20,1,,,21.310446977615356
7,model_type.logr,activation.identity,0.91239995,0.33171293,0.9051828,0.35274035,7,0.0001,1e-05,20,1,,,24.366774797439575
8,model_type.logr,activation.identity,0.9144,0.323567,0.90723383,0.34128916,8,0.0001,1e-05,20,1,,,27.32855248451233
9,model_type.logr,activation.identity,0.9147,0.31582332,0.9097185,0.33239356,9,0.0001,1e-05,20,1,,,30.3727867603302
10,model_type.logr,activation.identity,0.91499996,0.31024042,0.9110192,0.32490262,10,0.0001,1e-05,20,1,,,33.51936960220337
11,model_type.logr,activation.identity,0.91569996,0.30553812,0.91195303,0.31913885,11,0.0001,1e-05,20,1,,,36.49752378463745
12,model_type.logr,activation.identity,0.91719997,0.30135944,0.9133204,0.3139166,12,0.0001,1e-05,20,1,,,39.37022566795349
13,model_type.logr,activation.identity,0.917,0.2976958,0.91415423,0.30934772,13,0.0001,1e-05,20,1,,,42.64395189285278
14,model_type.logr,activation.identity,0.91719997,0.29514596,0.9154716,0.30547523,14,0.0001,1e-05,20,1,,,45.512855768203735
15,model_type.logr,activation.identity,0.91819996,0.29267406,0.91632205,0.3022486,15,0.0001,1e-05,20,1,,,48.68977427482605
16,model_type.logr,activation.identity,0.91889995,0.2902913,0.91692233,0.2991059,16,0.0001,1e-05,20,1,,,51.486977100372314
17,model_type.logr,activation.identity,0.9198,0.28871608,0.91770613,0.29638964,17,0.0001,1e-05,20,1,,,54.480809926986694
18,model_type.logr,activation.identity,0.9201,0.28646538,0.9185232,0.29393512,18,0.0001,1e-05,20,1,,,57.598140716552734
19,model_type.logr,activation.identity,0.92179996,0.28464314,0.91895676,0.2914917,19,0.0001,1e-05,20,1,,,60.599205493927
20,model_type.logr,activation.identity,0.9219,0.28325036,0.91980726,0.28960487,20,0.0001,1e-05,20,1,,,63.579015493392944
21,model_type.logr,activation.identity,0.9216,0.2818211,0.92007405,0.2875671,21,0.0001,1e-05,20,1,,,66.65869450569153
22,model_type.logr,activation.identity,0.923,0.281017,0.92015743,0.28567123,22,0.0001,1e-05,20,1,,,69.54332542419434
23,model_type.logr,activation.identity,0.9226,0.2792156,0.9205409,0.28425065,23,0.0001,1e-05,20,1,,,72.5547263622284
24,model_type.logr,activation.identity,0.9228,0.27854896,0.92125803,0.28268403,24,0.0001,1e-05,20,1,,,75.4633219242096
25,model_type.logr,activation.identity,0.92289996,0.2776232,0.92150813,0.2812155,25,0.0001,1e-05,20,1,,,78.38611936569214
26,model_type.logr,activation.identity,0.9235,0.2762791,0.921825,0.27996245,26,0.0001,1e-05,20,1,,,81.3820948600769
27,model_type.logr,activation.identity,0.92319995,0.27547356,0.92239195,0.2786396,27,0.0001,1e-05,20,1,,,84.32849216461182
28,model_type.logr,activation.identity,0.9238,0.27502888,0.9225587,0.27749357,28,0.0001,1e-05,20,1,,,87.41710925102234
29,model_type.logr,activation.identity,0.92389995,0.2742239,0.92267543,0.27637565,29,0.0001,1e-05,20,1,,,90.54116606712341
30,model_type.logr,activation.identity,0.92389995,0.27345154,0.92272544,0.2753363,30,0.0001,1e-05,20,1,,,93.40628457069397
