,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.842,0.8503534,0.73999465,1.3583308,0,0.0001,1e-05,20,1,,,3.4796440601348877
1,model_type.logr,activation.identity,0.8749,0.57974696,0.8523046,0.7129225,1,0.0001,1e-05,20,1,,,6.420001029968262
2,model_type.logr,activation.identity,0.88909996,0.4744231,0.87316567,0.5427908,2,0.0001,1e-05,20,1,,,9.36499571800232
3,model_type.logr,activation.identity,0.89699996,0.41810367,0.88437164,0.4640589,3,0.0001,1e-05,20,1,,,12.437583446502686
4,model_type.logr,activation.identity,0.90129995,0.383944,0.89140874,0.4186876,4,0.0001,1e-05,20,1,,,15.648653745651245
5,model_type.logr,activation.identity,0.907,0.36104557,0.8976287,0.38925123,5,0.0001,1e-05,20,1,,,18.82193613052368
6,model_type.logr,activation.identity,0.90959996,0.34518695,0.9016976,0.36856845,6,0.0001,1e-05,20,1,,,21.715229272842407
7,model_type.logr,activation.identity,0.9122,0.33324254,0.90443236,0.3538421,7,0.0001,1e-05,20,1,,,24.682056427001953
8,model_type.logr,activation.identity,0.91319996,0.3241548,0.9071171,0.34225214,8,0.0001,1e-05,20,1,,,27.790422677993774
9,model_type.logr,activation.identity,0.91359997,0.31684682,0.9088347,0.33333173,9,0.0001,1e-05,20,1,,,30.73803424835205
10,model_type.logr,activation.identity,0.9149,0.31153807,0.91070235,0.32573286,10,0.0001,1e-05,20,1,,,33.84903001785278
11,model_type.logr,activation.identity,0.9158,0.3063135,0.9121031,0.3196628,11,0.0001,1e-05,20,1,,,36.69816994667053
12,model_type.logr,activation.identity,0.917,0.3020116,0.91290355,0.3144537,12,0.0001,1e-05,20,1,,,39.607826948165894
13,model_type.logr,activation.identity,0.9176,0.2982628,0.91425425,0.31017536,13,0.0001,1e-05,20,1,,,42.72441530227661
14,model_type.logr,activation.identity,0.9187,0.2957839,0.91510475,0.30623233,14,0.0001,1e-05,20,1,,,45.494128704071045
