,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.8459,0.8427621,0.7465148,1.3448052,0,0.0001,1e-05,20,1,,,4.296935081481934
1,model_type.logr,activation.identity,0.8716,0.57723117,0.8530883,0.7064856,1,0.0001,1e-05,20,1,,,7.7818098068237305
2,model_type.logr,activation.identity,0.88949996,0.47200844,0.8736493,0.53921646,2,0.0001,1e-05,20,1,,,11.271922826766968
3,model_type.logr,activation.identity,0.8972,0.4171701,0.8849053,0.46176404,3,0.0001,1e-05,20,1,,,14.985947847366333
4,model_type.logr,activation.identity,0.9037,0.38283405,0.8917256,0.41686305,4,0.0001,1e-05,20,1,,,18.465699672698975
5,model_type.logr,activation.identity,0.90669996,0.36029348,0.8974453,0.38773224,5,0.0001,1e-05,20,1,,,22.09275794029236
6,model_type.logr,activation.identity,0.9102,0.34417132,0.9014975,0.36756432,6,0.0001,1e-05,20,1,,,25.511538982391357
7,model_type.logr,activation.identity,0.9129,0.33246017,0.90446573,0.3527955,7,0.0001,1e-05,20,1,,,28.91665768623352
8,model_type.logr,activation.identity,0.9131,0.32352394,0.90703374,0.34133163,8,0.0001,1e-05,20,1,,,32.65252637863159
9,model_type.logr,activation.identity,0.914,0.3165224,0.9090515,0.33245295,9,0.0001,1e-05,20,1,,,36.08556890487671
10,model_type.logr,activation.identity,0.91599995,0.31089273,0.91053563,0.3252013,10,0.0001,1e-05,20,1,,,39.72244453430176
11,model_type.logr,activation.identity,0.91639996,0.30578,0.9123533,0.3191835,11,0.0001,1e-05,20,1,,,43.19709348678589
12,model_type.logr,activation.identity,0.9166,0.30206016,0.91310364,0.31408513,12,0.0001,1e-05,20,1,,,46.53716516494751
13,model_type.logr,activation.identity,0.9173,0.2984909,0.9144377,0.30954817,13,0.0001,1e-05,20,1,,,50.21008491516113
14,model_type.logr,activation.identity,0.91749996,0.2957412,0.91503805,0.30568856,14,0.0001,1e-05,20,1,,,53.63750600814819
15,model_type.logr,activation.identity,0.9184,0.29265147,0.91617197,0.3021399,15,0.0001,1e-05,20,1,,,57.1729691028595
16,model_type.logr,activation.identity,0.9185,0.29039007,0.91685563,0.2991983,16,0.0001,1e-05,20,1,,,60.79641079902649
17,model_type.logr,activation.identity,0.9205,0.28816745,0.9180563,0.2962247,17,0.0001,1e-05,20,1,,,64.41271162033081
18,model_type.logr,activation.identity,0.92069995,0.28707635,0.9182898,0.29386702,18,0.0001,1e-05,20,1,,,68.20390129089355
19,model_type.logr,activation.identity,0.92069995,0.28541276,0.91910684,0.29165637,19,0.0001,1e-05,20,1,,,71.65498208999634
20,model_type.logr,activation.identity,0.92219996,0.28342423,0.9197739,0.2895607,20,0.0001,1e-05,20,1,,,75.18085598945618
21,model_type.logr,activation.identity,0.92149997,0.2823085,0.9204909,0.28756523,21,0.0001,1e-05,20,1,,,78.84385657310486
22,model_type.logr,activation.identity,0.922,0.28127643,0.92032415,0.2859167,22,0.0001,1e-05,20,1,,,82.30519533157349
23,model_type.logr,activation.identity,0.9217,0.27957028,0.9207744,0.2842929,23,0.0001,1e-05,20,1,,,85.84443831443787
24,model_type.logr,activation.identity,0.92219996,0.27844408,0.92129135,0.28281155,24,0.0001,1e-05,20,1,,,89.5883731842041
25,model_type.logr,activation.identity,0.9224,0.27727565,0.92140806,0.28133747,25,0.0001,1e-05,20,1,,,93.10781455039978
26,model_type.logr,activation.identity,0.9228,0.27720612,0.9219584,0.27993834,26,0.0001,1e-05,20,1,,,96.67946434020996
27,model_type.logr,activation.identity,0.92319995,0.2761917,0.92270875,0.27878064,27,0.0001,1e-05,20,1,,,100.05005192756653
28,model_type.logr,activation.identity,0.92289996,0.2753644,0.9223586,0.27752313,28,0.0001,1e-05,20,1,,,103.51453185081482
29,model_type.logr,activation.identity,0.9231,0.27525696,0.9229089,0.27615666,29,0.0001,1e-05,20,1,,,106.75658869743347
30,model_type.logr,activation.identity,0.9238,0.2748044,0.9234425,0.2752474,30,0.0001,1e-05,20,1,,,110.07563805580139
31,model_type.logr,activation.identity,0.9235,0.27316803,0.9233758,0.27423236,31,0.0001,1e-05,20,1,,,113.54146409034729
32,model_type.logr,activation.identity,0.9241,0.27233562,0.92340916,0.27334452,32,0.0001,1e-05,20,1,,,116.94099283218384
33,model_type.logr,activation.identity,0.9238,0.27200052,0.9241762,0.2721897,33,0.0001,1e-05,20,1,,,120.35597014427185
34,model_type.logr,activation.identity,0.92389995,0.27179664,0.924443,0.27122927,34,0.0001,1e-05,20,1,,,124.22088503837585
35,model_type.logr,activation.identity,0.9238,0.27153856,0.9244264,0.2707405,35,0.0001,1e-05,20,1,,,127.55465173721313
36,model_type.logr,activation.identity,0.9237,0.27097747,0.9245931,0.26996106,36,0.0001,1e-05,20,1,,,131.02028369903564
37,model_type.logr,activation.identity,0.92429996,0.27015546,0.9250767,0.2691769,37,0.0001,1e-05,20,1,,,134.29052472114563
38,model_type.logr,activation.identity,0.9244,0.2696076,0.9251434,0.26821077,38,0.0001,1e-05,20,1,,,137.87976121902466
39,model_type.logr,activation.identity,0.92399997,0.26932508,0.9253102,0.26770172,39,0.0001,1e-05,20,1,,,141.35235214233398
40,model_type.logr,activation.identity,0.92389995,0.2693016,0.9256103,0.26704174,40,0.0001,1e-05,20,1,,,144.71916007995605
