Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.38019999861717224,1.7498644590377808,0.3283248081841432,1.885580705254889,0,0.01,1e-05,sgd,20,2,15.854002714157104
hyp,relu,cifar10,0.42069998383522034,1.636948823928833,0.4061700767263427,1.6804775316696947,1,0.01,1e-05,sgd,20,2,31.9981529712677
hyp,relu,cifar10,0.4339999854564667,1.604254961013794,0.4323049872122762,1.6060801351161869,2,0.01,1e-05,sgd,20,2,47.84455442428589
hyp,relu,cifar10,0.41439998149871826,1.6211259365081787,0.4435342071611253,1.5618646486336007,3,0.01,1e-05,sgd,20,2,64.1188895702362
hyp,relu,cifar10,0.438400000333786,1.571219801902771,0.45648177749360613,1.5315205098113136,4,0.01,1e-05,sgd,20,2,79.69606757164001
hyp,relu,cifar10,0.431799978017807,1.604418396949768,0.4657928388746803,1.5064078587705216,5,0.01,1e-05,sgd,20,2,94.63652348518372
hyp,relu,cifar10,0.4438999891281128,1.5598869323730469,0.4736852621483376,1.4859179801038465,6,0.01,1e-05,sgd,20,2,109.75920677185059
hyp,relu,cifar10,0.44749999046325684,1.5426130294799805,0.47752157928388744,1.469307656178389,7,0.01,1e-05,sgd,20,2,124.67624115943909
hyp,relu,cifar10,0.44999998807907104,1.5438024997711182,0.4835358056265985,1.4549300493791586,8,0.01,1e-05,sgd,20,2,139.65456080436707
hyp,relu,cifar10,0.4479999840259552,1.5422437191009521,0.4860533887468031,1.4435325008828928,9,0.01,1e-05,sgd,20,2,154.55125308036804
hyp,relu,cifar10,0.42989999055862427,1.6284904479980469,0.4922074808184143,1.43062774635032,10,0.01,1e-05,sgd,20,2,169.4894301891327
hyp,relu,cifar10,0.45579999685287476,1.5329511165618896,0.4960837595907928,1.4212416629961995,11,0.01,1e-05,sgd,20,2,184.48113894462585
hyp,relu,cifar10,0.45989999175071716,1.5369735956192017,0.49826166879795397,1.4135948078864067,12,0.01,1e-05,sgd,20,2,199.33908367156982
hyp,relu,cifar10,0.4607999920845032,1.5274778604507446,0.5019980818414322,1.4040910694605249,13,0.01,1e-05,sgd,20,2,214.33085465431213
hyp,relu,cifar10,0.45619997382164,1.5471420288085938,0.5039961636828645,1.396406770209827,14,0.01,1e-05,sgd,20,2,229.15790247917175
hyp,relu,cifar10,0.45749998092651367,1.5243638753890991,0.5069133631713555,1.3890871306514496,15,0.01,1e-05,sgd,20,2,244.0403220653534
hyp,relu,cifar10,0.4456000030040741,1.561492919921875,0.5089713874680307,1.3828289350280372,16,0.01,1e-05,sgd,20,2,258.9773852825165
hyp,relu,cifar10,0.45979997515678406,1.524186134338379,0.5114889705882353,1.3758530603802723,17,0.01,1e-05,sgd,20,2,273.7485303878784
hyp,relu,cifar10,0.462799996137619,1.5312304496765137,0.5137268222506394,1.3716693388684023,18,0.01,1e-05,sgd,20,2,288.7547137737274
hyp,relu,cifar10,0.4634999930858612,1.525718331336975,0.5152653452685422,1.364807117168251,19,0.01,1e-05,sgd,20,2,303.66074299812317
hyp,relu,cifar10,0.4592999815940857,1.529151439666748,0.5170236572890026,1.3597670158614283,20,0.01,1e-05,sgd,20,2,318.64480900764465
hyp,relu,cifar10,0.4510999917984009,1.5685172080993652,0.5180826406649617,1.3537831971102663,21,0.01,1e-05,sgd,20,2,333.50346183776855
hyp,relu,cifar10,0.460099995136261,1.5245678424835205,0.5210597826086957,1.350480042226479,22,0.01,1e-05,sgd,20,2,348.2689936161041
hyp,relu,cifar10,0.4545999765396118,1.5402826070785522,0.5207201086956522,1.3453324114727547,23,0.01,1e-05,sgd,20,2,363.18880343437195
hyp,relu,cifar10,0.44339999556541443,1.597665548324585,0.5232376918158568,1.34065094681652,24,0.01,1e-05,sgd,20,2,378.09928488731384
hyp,relu,cifar10,0.4601999819278717,1.538288950920105,0.5256953324808185,1.3360724150372283,25,0.01,1e-05,sgd,20,2,393.10576272010803
hyp,relu,cifar10,0.4470999836921692,1.5752015113830566,0.5270540281329923,1.331431905936707,26,0.01,1e-05,sgd,20,2,407.9419288635254
hyp,relu,cifar10,0.45889997482299805,1.536771535873413,0.5288922634271099,1.3273975887261997,27,0.01,1e-05,sgd,20,2,422.8869979381561
hyp,relu,cifar10,0.46379998326301575,1.5323742628097534,0.5306505754475703,1.3235031811477582,28,0.01,1e-05,sgd,20,2,437.86164355278015
hyp,relu,cifar10,0.45809999108314514,1.5513184070587158,0.5316496163682864,1.3202859462831942,29,0.01,1e-05,sgd,20,2,452.60806584358215
hyp,relu,cifar10,0.4397999942302704,1.6267656087875366,0.5326886189258312,1.317577934478555,30,0.01,1e-05,sgd,20,2,467.5372006893158
hyp,relu,cifar10,0.4478999972343445,1.5934484004974365,0.5331481777493606,1.3128567536926026,31,0.01,1e-05,sgd,20,2,482.4447693824768
