,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.6132,1.2850109,0.61324376,1.3083819,0,0.0001,1e-05,40,3,,,13.157033443450928
1,model_type.euclidean,activation.dmelu,0.658,1.1300579,0.78433496,0.71788454,1,0.0001,1e-05,40,3,,,24.102027893066406
2,model_type.euclidean,activation.dmelu,0.68689996,1.0023947,0.8171858,0.6117507,2,0.0001,1e-05,40,3,,,35.105626821517944
3,model_type.euclidean,activation.dmelu,0.7054,0.9237131,0.8388641,0.53811616,3,0.0001,1e-05,40,3,,,47.17010235786438
4,model_type.euclidean,activation.dmelu,0.72749996,0.85259837,0.85435563,0.4847526,4,0.0001,1e-05,40,3,,,58.456878900527954
5,model_type.euclidean,activation.dmelu,0.7428,0.8096073,0.8666289,0.44628942,5,0.0001,1e-05,40,3,,,69.68276739120483
6,model_type.euclidean,activation.dmelu,0.75159997,0.78076595,0.8751001,0.41669688,6,0.0001,1e-05,40,3,,,80.76387357711792
7,model_type.euclidean,activation.dmelu,0.7637,0.7488127,0.8816869,0.39256608,7,0.0001,1e-05,40,3,,,91.96850752830505
8,model_type.euclidean,activation.dmelu,0.76659995,0.73802453,0.88732326,0.37284636,8,0.0001,1e-05,40,3,,,103.39460682868958
9,model_type.euclidean,activation.dmelu,0.7804,0.70165986,0.8929596,0.3560136,9,0.0001,1e-05,40,3,,,114.45222640037537
10,model_type.euclidean,activation.dmelu,0.7782,0.6955836,0.8976954,0.34148973,10,0.0001,1e-05,40,3,,,125.07644391059875
11,model_type.euclidean,activation.dmelu,0.79039997,0.6710509,0.90179765,0.3284238,11,0.0001,1e-05,40,3,,,136.06930446624756
12,model_type.euclidean,activation.dmelu,0.79469997,0.65901214,0.9049993,0.31693053,12,0.0001,1e-05,40,3,,,147.87291860580444
13,model_type.euclidean,activation.dmelu,0.7976,0.65224504,0.9087847,0.30672413,13,0.0001,1e-05,40,3,,,159.1878523826599
14,model_type.euclidean,activation.dmelu,0.7978,0.64504987,0.9120698,0.29702112,14,0.0001,1e-05,40,3,,,169.53435802459717
15,model_type.euclidean,activation.dmelu,0.80109996,0.64002407,0.9137707,0.28811133,15,0.0001,1e-05,40,3,,,180.53995013237
16,model_type.euclidean,activation.dmelu,0.80619997,0.6262958,0.91663885,0.28012553,16,0.0001,1e-05,40,3,,,191.8360321521759
17,model_type.euclidean,activation.dmelu,0.8095,0.61732185,0.9196738,0.27227092,17,0.0001,1e-05,40,3,,,203.1860945224762
18,model_type.euclidean,activation.dmelu,0.812,0.61105424,0.92144144,0.2655104,18,0.0001,1e-05,40,3,,,214.6127734184265
19,model_type.euclidean,activation.dmelu,0.81509995,0.6057749,0.92395943,0.25888127,19,0.0001,1e-05,40,3,,,225.48389959335327
20,model_type.euclidean,activation.dmelu,0.81979996,0.5919824,0.9253935,0.25244027,20,0.0001,1e-05,40,3,,,236.294917345047
21,model_type.euclidean,activation.dmelu,0.8181,0.59744704,0.9275447,0.24648282,21,0.0001,1e-05,40,3,,,247.2717366218567
