,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.6046,1.3266286,0.62966913,1.3069816,0,0.0001,1e-05,40,3,,,13.344649314880371
1,model_type.euclidean,activation.dmelu,0.6464,1.1762574,0.7791489,0.7480885,1,0.0001,1e-05,40,3,,,24.348422050476074
2,model_type.euclidean,activation.dmelu,0.67719996,1.0450722,0.8073806,0.6461429,2,0.0001,1e-05,40,3,,,35.759058713912964
3,model_type.euclidean,activation.dmelu,0.70629996,0.95254385,0.8271245,0.57769716,3,0.0001,1e-05,40,3,,,47.59049105644226
4,model_type.euclidean,activation.dmelu,0.7254,0.8895498,0.84328306,0.5220639,4,0.0001,1e-05,40,3,,,58.8762264251709
5,model_type.euclidean,activation.dmelu,0.7366,0.85218996,0.8571238,0.47815967,5,0.0001,1e-05,40,3,,,70.29524564743042
6,model_type.euclidean,activation.dmelu,0.7515,0.80641735,0.8660619,0.44472584,6,0.0001,1e-05,40,3,,,81.40649390220642
7,model_type.euclidean,activation.dmelu,0.75769997,0.78701425,0.8736659,0.4180159,7,0.0001,1e-05,40,3,,,92.62443256378174
8,model_type.euclidean,activation.dmelu,0.7629,0.7722731,0.88023615,0.39583325,8,0.0001,1e-05,40,3,,,104.52945804595947
9,model_type.euclidean,activation.dmelu,0.7718,0.7369164,0.8857557,0.37716863,9,0.0001,1e-05,40,3,,,115.5488076210022
10,model_type.euclidean,activation.dmelu,0.77599996,0.7275233,0.89094186,0.360566,10,0.0001,1e-05,40,3,,,126.53518199920654
11,model_type.euclidean,activation.dmelu,0.78209996,0.70789236,0.8955443,0.34642753,11,0.0001,1e-05,40,3,,,137.7200903892517
12,model_type.euclidean,activation.dmelu,0.7841,0.70419085,0.899313,0.3329875,12,0.0001,1e-05,40,3,,,148.74195075035095
13,model_type.euclidean,activation.dmelu,0.7865,0.69323975,0.9035986,0.32109022,13,0.0001,1e-05,40,3,,,159.93858742713928
14,model_type.euclidean,activation.dmelu,0.7933,0.6741918,0.90650016,0.31054455,14,0.0001,1e-05,40,3,,,171.4648048877716
15,model_type.euclidean,activation.dmelu,0.7969,0.66218096,0.90940166,0.3004549,15,0.0001,1e-05,40,3,,,182.55312824249268
16,model_type.euclidean,activation.dmelu,0.7988,0.64950305,0.91195303,0.29128152,16,0.0001,1e-05,40,3,,,194.44932341575623
17,model_type.euclidean,activation.dmelu,0.80249995,0.64399666,0.91523814,0.2825052,17,0.0001,1e-05,40,3,,,205.83332991600037
18,model_type.euclidean,activation.dmelu,0.8039,0.6383445,0.9178562,0.27424872,18,0.0001,1e-05,40,3,,,217.10945010185242
19,model_type.euclidean,activation.dmelu,0.8049,0.6343564,0.9201741,0.26729068,19,0.0001,1e-05,40,3,,,228.04182267189026
20,model_type.euclidean,activation.dmelu,0.8096,0.6218231,0.9222085,0.26042476,20,0.0001,1e-05,40,3,,,239.362202167511
21,model_type.euclidean,activation.dmelu,0.8127,0.61438054,0.9244597,0.2533493,21,0.0001,1e-05,40,3,,,250.69162130355835
22,model_type.euclidean,activation.dmelu,0.8135,0.61411554,0.92737794,0.24766152,22,0.0001,1e-05,40,3,,,262.031033039093
23,model_type.euclidean,activation.dmelu,0.8178,0.5998391,0.92819506,0.24192838,23,0.0001,1e-05,40,3,,,273.7661862373352
24,model_type.euclidean,activation.dmelu,0.82199997,0.59040254,0.92971253,0.23656905,24,0.0001,1e-05,40,3,,,285.1146950721741
25,model_type.euclidean,activation.dmelu,0.8233,0.5870453,0.93199706,0.23130623,25,0.0001,1e-05,40,3,,,296.24098777770996
26,model_type.euclidean,activation.dmelu,0.8178,0.6023628,0.93323106,0.2264431,26,0.0001,1e-05,40,3,,,307.4175217151642
27,model_type.euclidean,activation.dmelu,0.8247,0.5849226,0.9342149,0.22213319,27,0.0001,1e-05,40,3,,,318.80247807502747
28,model_type.euclidean,activation.dmelu,0.82379997,0.58457994,0.93688303,0.21703258,28,0.0001,1e-05,40,3,,,329.80052947998047
29,model_type.euclidean,activation.dmelu,0.8262,0.5797992,0.9370164,0.21315463,29,0.0001,1e-05,40,3,,,341.1956810951233
30,model_type.euclidean,activation.dmelu,0.82519996,0.5833275,0.93918425,0.2085254,30,0.0001,1e-05,40,3,,,353.59876775741577
31,model_type.euclidean,activation.dmelu,0.83159995,0.5748589,0.9400013,0.20512266,31,0.0001,1e-05,40,3,,,363.6510248184204
32,model_type.euclidean,activation.dmelu,0.8315,0.57248855,0.9411019,0.20154363,32,0.0001,1e-05,40,3,,,374.556752204895
33,model_type.euclidean,activation.dmelu,0.83529997,0.5658944,0.9423859,0.1978637,33,0.0001,1e-05,40,3,,,385.8476531505585
34,model_type.euclidean,activation.dmelu,0.83629996,0.5592565,0.94367,0.19364765,34,0.0001,1e-05,40,3,,,396.40157103538513
35,model_type.euclidean,activation.dmelu,0.8359,0.56017524,0.9445704,0.19070429,35,0.0001,1e-05,40,3,,,407.5690896511078
36,model_type.euclidean,activation.dmelu,0.83559996,0.56223977,0.94538754,0.18730882,36,0.0001,1e-05,40,3,,,417.78078269958496
37,model_type.euclidean,activation.dmelu,0.83849996,0.55987376,0.9460212,0.18387264,37,0.0001,1e-05,40,3,,,429.08931374549866
38,model_type.euclidean,activation.dmelu,0.8402,0.55720377,0.94773877,0.18079467,38,0.0001,1e-05,40,3,,,440.0500943660736
39,model_type.euclidean,activation.dmelu,0.8365,0.563107,0.94897276,0.17781772,39,0.0001,1e-05,40,3,,,451.0488576889038
40,model_type.euclidean,activation.dmelu,0.84209996,0.54819477,0.9498399,0.17460856,40,0.0001,1e-05,40,3,,,462.829238653183
41,model_type.euclidean,activation.dmelu,0.83989996,0.55628276,0.9498066,0.17195308,41,0.0001,1e-05,40,3,,,473.7523732185364
42,model_type.euclidean,activation.dmelu,0.8455,0.54193854,0.95139074,0.16881412,42,0.0001,1e-05,40,3,,,485.176132440567
43,model_type.euclidean,activation.dmelu,0.8437,0.5514436,0.9519077,0.16595876,43,0.0001,1e-05,40,3,,,495.8828010559082
