,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.60469997,1.2997532,0.6156117,1.3292186,0,0.0001,1e-05,40,3,,,12.569613695144653
1,model_type.euclidean,activation.dmelu,0.6545,1.116513,0.7788487,0.7488411,1,0.0001,1e-05,40,3,,,23.185413599014282
2,model_type.euclidean,activation.dmelu,0.6852,0.99415916,0.81255,0.62686986,2,0.0001,1e-05,40,3,,,34.633323192596436
3,model_type.euclidean,activation.dmelu,0.70629996,0.92604285,0.83237725,0.558387,3,0.0001,1e-05,40,3,,,45.45215821266174
4,model_type.euclidean,activation.dmelu,0.7204,0.88021946,0.84556764,0.5104157,4,0.0001,1e-05,40,3,,,56.23486089706421
5,model_type.euclidean,activation.dmelu,0.729,0.84808475,0.8560399,0.47373882,5,0.0001,1e-05,40,3,,,67.49307441711426
6,model_type.euclidean,activation.dmelu,0.7409,0.8089808,0.86591184,0.4429597,6,0.0001,1e-05,40,3,,,78.95979189872742
7,model_type.euclidean,activation.dmelu,0.7521,0.7791143,0.8742496,0.41607484,7,0.0001,1e-05,40,3,,,89.34825301170349
8,model_type.euclidean,activation.dmelu,0.7601,0.75045,0.88132006,0.39361358,8,0.0001,1e-05,40,3,,,100.66110229492188
9,model_type.euclidean,activation.dmelu,0.76809996,0.72978884,0.8880069,0.37328377,9,0.0001,1e-05,40,3,,,111.79012989997864
10,model_type.euclidean,activation.dmelu,0.77489996,0.7085464,0.8932431,0.3559474,10,0.0001,1e-05,40,3,,,123.24156332015991
11,model_type.euclidean,activation.dmelu,0.7776,0.6973517,0.898129,0.34091684,11,0.0001,1e-05,40,3,,,134.54969120025635
12,model_type.euclidean,activation.dmelu,0.78569996,0.6820305,0.9027648,0.3272571,12,0.0001,1e-05,40,3,,,145.4316427707672
13,model_type.euclidean,activation.dmelu,0.78419995,0.68226624,0.9058331,0.31508026,13,0.0001,1e-05,40,3,,,156.94896841049194
14,model_type.euclidean,activation.dmelu,0.7884,0.66628754,0.9088347,0.30454037,14,0.0001,1e-05,40,3,,,168.18094873428345
15,model_type.euclidean,activation.dmelu,0.7948,0.6502288,0.91195303,0.29505086,15,0.0001,1e-05,40,3,,,179.64679861068726
16,model_type.euclidean,activation.dmelu,0.7917,0.65799534,0.91410416,0.28601837,16,0.0001,1e-05,40,3,,,190.48428630828857
17,model_type.euclidean,activation.dmelu,0.7976,0.64743537,0.916939,0.27826127,17,0.0001,1e-05,40,3,,,201.4636402130127
18,model_type.euclidean,activation.dmelu,0.8032,0.6285708,0.9196405,0.27061486,18,0.0001,1e-05,40,3,,,212.49661326408386
19,model_type.euclidean,activation.dmelu,0.80609995,0.6291634,0.92109126,0.26379478,19,0.0001,1e-05,40,3,,,223.07285499572754
20,model_type.euclidean,activation.dmelu,0.8031,0.6352175,0.92352587,0.2571679,20,0.0001,1e-05,40,3,,,233.5819182395935
21,model_type.euclidean,activation.dmelu,0.8121,0.6125801,0.925577,0.2514895,21,0.0001,1e-05,40,3,,,244.8560860157013
22,model_type.euclidean,activation.dmelu,0.817,0.6041358,0.9273946,0.24597402,22,0.0001,1e-05,40,3,,,255.81057500839233
23,model_type.euclidean,activation.dmelu,0.81299996,0.6098282,0.9290955,0.24052921,23,0.0001,1e-05,40,3,,,266.86779379844666
24,model_type.euclidean,activation.dmelu,0.8139,0.6072432,0.93096316,0.23576729,24,0.0001,1e-05,40,3,,,278.041944026947
25,model_type.euclidean,activation.dmelu,0.8181,0.5932593,0.9314134,0.23111457,25,0.0001,1e-05,40,3,,,289.2899329662323
26,model_type.euclidean,activation.dmelu,0.82129997,0.5927497,0.93336445,0.22640038,26,0.0001,1e-05,40,3,,,300.06947898864746
27,model_type.euclidean,activation.dmelu,0.82019997,0.59784544,0.9347819,0.2220787,27,0.0001,1e-05,40,3,,,311.23851895332336
28,model_type.euclidean,activation.dmelu,0.8204,0.597805,0.9359992,0.21842329,28,0.0001,1e-05,40,3,,,321.91206550598145
29,model_type.euclidean,activation.dmelu,0.8235,0.58533347,0.93664956,0.21376768,29,0.0001,1e-05,40,3,,,333.31108689308167
30,model_type.euclidean,activation.dmelu,0.8207,0.5965196,0.9384338,0.21004227,30,0.0001,1e-05,40,3,,,344.0924723148346
31,model_type.euclidean,activation.dmelu,0.82479995,0.5889723,0.94020146,0.20613039,31,0.0001,1e-05,40,3,,,355.198602437973
32,model_type.euclidean,activation.dmelu,0.8228,0.5890899,0.94033486,0.2027828,32,0.0001,1e-05,40,3,,,366.2025816440582
33,model_type.euclidean,activation.dmelu,0.831,0.57267684,0.94141877,0.19912042,33,0.0001,1e-05,40,3,,,378.1621608734131
34,model_type.euclidean,activation.dmelu,0.8287,0.58101386,0.9426361,0.19584754,34,0.0001,1e-05,40,3,,,389.4590382575989
