,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5969,1.3294755,0.61936367,1.3220613,0,0.0001,1e-05,40,3,,,12.690921306610107
1,model_type.euclidean,activation.dmelu,0.6666,1.0863018,0.78778684,0.7184657,1,0.0001,1e-05,40,3,,,24.163938283920288
2,model_type.euclidean,activation.dmelu,0.69699997,0.9770526,0.823706,0.5891225,2,0.0001,1e-05,40,3,,,35.23257756233215
3,model_type.euclidean,activation.dmelu,0.7155,0.9050423,0.8439501,0.52018976,3,0.0001,1e-05,40,3,,,46.16550827026367
4,model_type.euclidean,activation.dmelu,0.7292,0.84784347,0.8557898,0.4769693,4,0.0001,1e-05,40,3,,,57.39278507232666
5,model_type.euclidean,activation.dmelu,0.74,0.8182944,0.8646945,0.44583073,5,0.0001,1e-05,40,3,,,68.50540566444397
6,model_type.euclidean,activation.dmelu,0.7493,0.78444904,0.8726154,0.42113197,6,0.0001,1e-05,40,3,,,79.34859895706177
7,model_type.euclidean,activation.dmelu,0.75949997,0.7607573,0.8788854,0.39975435,7,0.0001,1e-05,40,3,,,90.39781141281128
8,model_type.euclidean,activation.dmelu,0.7655,0.7462496,0.885022,0.3803711,8,0.0001,1e-05,40,3,,,100.54346251487732
9,model_type.euclidean,activation.dmelu,0.77459997,0.71894425,0.8893743,0.3636475,9,0.0001,1e-05,40,3,,,111.72518944740295
10,model_type.euclidean,activation.dmelu,0.77599996,0.71717495,0.89469385,0.3477429,10,0.0001,1e-05,40,3,,,122.79118180274963
11,model_type.euclidean,activation.dmelu,0.783,0.7015477,0.898796,0.33327118,11,0.0001,1e-05,40,3,,,134.18642950057983
12,model_type.euclidean,activation.dmelu,0.78929996,0.6794119,0.9027148,0.32051796,12,0.0001,1e-05,40,3,,,145.47734928131104
13,model_type.euclidean,activation.dmelu,0.79649997,0.6647812,0.90668356,0.3082584,13,0.0001,1e-05,40,3,,,156.95555663108826
14,model_type.euclidean,activation.dmelu,0.7991,0.6599122,0.91050225,0.29743874,14,0.0001,1e-05,40,3,,,169.40467500686646
15,model_type.euclidean,activation.dmelu,0.8037,0.6506567,0.9139041,0.28745714,15,0.0001,1e-05,40,3,,,196.01348733901978
16,model_type.euclidean,activation.dmelu,0.8053,0.6405742,0.91638875,0.27754208,16,0.0001,1e-05,40,3,,,207.1805284023285
17,model_type.euclidean,activation.dmelu,0.81229997,0.6235421,0.9196071,0.26948705,17,0.0001,1e-05,40,3,,,218.3154525756836
18,model_type.euclidean,activation.dmelu,0.81259996,0.6213341,0.9218083,0.2612263,18,0.0001,1e-05,40,3,,,229.77959513664246
19,model_type.euclidean,activation.dmelu,0.8174,0.6088146,0.92380935,0.2541485,19,0.0001,1e-05,40,3,,,240.7426402568817
20,model_type.euclidean,activation.dmelu,0.81769997,0.60315937,0.9264608,0.24653181,20,0.0001,1e-05,40,3,,,252.184406042099
21,model_type.euclidean,activation.dmelu,0.82229996,0.60009104,0.92867863,0.23995873,21,0.0001,1e-05,40,3,,,263.2653777599335
22,model_type.euclidean,activation.dmelu,0.8236,0.59195685,0.930563,0.2337569,22,0.0001,1e-05,40,3,,,274.4426019191742
23,model_type.euclidean,activation.dmelu,0.82659996,0.59030473,0.931897,0.22744331,23,0.0001,1e-05,40,3,,,285.0268979072571
24,model_type.euclidean,activation.dmelu,0.8278,0.5846714,0.933848,0.22222771,24,0.0001,1e-05,40,3,,,296.88000297546387
25,model_type.euclidean,activation.dmelu,0.82549995,0.588407,0.9351821,0.21638227,25,0.0001,1e-05,40,3,,,307.82428073883057
26,model_type.euclidean,activation.dmelu,0.8318,0.57412976,0.9364661,0.21148682,26,0.0001,1e-05,40,3,,,318.3494520187378
27,model_type.euclidean,activation.dmelu,0.8311,0.573944,0.9377835,0.2068229,27,0.0001,1e-05,40,3,,,329.22209548950195
28,model_type.euclidean,activation.dmelu,0.8312,0.5741039,0.93945104,0.20217709,28,0.0001,1e-05,40,3,,,339.6264612674713
29,model_type.euclidean,activation.dmelu,0.83309996,0.5715368,0.94175225,0.19773528,29,0.0001,1e-05,40,3,,,350.5377252101898
30,model_type.euclidean,activation.dmelu,0.8337,0.5684861,0.94295293,0.19348243,30,0.0001,1e-05,40,3,,,361.0269033908844
31,model_type.euclidean,activation.dmelu,0.8355,0.5699944,0.9441869,0.1895622,31,0.0001,1e-05,40,3,,,371.59680581092834
32,model_type.euclidean,activation.dmelu,0.8368,0.5710197,0.94510406,0.18589595,32,0.0001,1e-05,40,3,,,382.5638449192047
33,model_type.euclidean,activation.dmelu,0.8391,0.56222683,0.94613796,0.18218175,33,0.0001,1e-05,40,3,,,393.1643967628479
