Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,fmnist,0.835599958896637,0.4859797954559326,0.9088652718550106,0.24318026586858701,0,0.01,1e-05,sgd,100,4,20.758730173110962
h_plusplus,relu,fmnist,0.8446999788284302,0.4350847601890564,0.9130963486140725,0.2344529829553958,1,0.01,1e-05,sgd,100,4,41.28258657455444
h_plusplus,relu,fmnist,0.8777999877929688,0.35253459215164185,0.9119136460554371,0.2340369061159808,2,0.01,1e-05,sgd,100,4,62.123167991638184
h_plusplus,relu,fmnist,0.8531000018119812,0.4098564088344574,0.9132629264392325,0.2331837202344876,3,0.01,1e-05,sgd,100,4,82.60559868812561
h_plusplus,relu,fmnist,0.8829999566078186,0.3371599018573761,0.9141624466950959,0.22995605724436768,4,0.01,1e-05,sgd,100,4,103.01847648620605
h_plusplus,relu,fmnist,0.8737999796867371,0.3629397749900818,0.9111973614072495,0.23651757837930468,5,0.01,1e-05,sgd,100,4,123.73917770385742
h_plusplus,relu,fmnist,0.8298999667167664,0.47024664282798767,0.9072328091684435,0.2593643113907212,6,0.01,1e-05,sgd,100,4,143.93036031723022
h_plusplus,relu,fmnist,0.859499990940094,0.3943941593170166,0.9097981076759062,0.24410266827132657,7,0.01,1e-05,sgd,100,4,163.94855165481567
h_plusplus,relu,fmnist,0.8619999885559082,0.39808160066604614,0.9113472814498934,0.23577167301067412,8,0.01,1e-05,sgd,100,4,184.27562355995178
h_plusplus,relu,fmnist,0.8707000017166138,0.3763592839241028,0.912146855010661,0.23517272531636743,9,0.01,1e-05,sgd,100,4,204.5902681350708
h_plusplus,relu,fmnist,0.847599983215332,0.44467371702194214,0.9112140191897654,0.23976755467082647,10,0.01,1e-05,sgd,100,4,225.30108666419983
h_plusplus,relu,fmnist,0.8787999749183655,0.3456518352031708,0.9122634594882729,0.23523581662634288,11,0.01,1e-05,sgd,100,4,245.97969150543213
h_plusplus,relu,fmnist,0.8768999576568604,0.3501722514629364,0.9138459488272921,0.23216213316503745,12,0.01,1e-05,sgd,100,4,266.787171125412
h_plusplus,relu,fmnist,0.8640999794006348,0.386990487575531,0.9115638326226013,0.23627510365805646,13,0.01,1e-05,sgd,100,4,287.156222820282
h_plusplus,relu,fmnist,0.8709999918937683,0.3783363699913025,0.9117137526652452,0.23900689856647683,14,0.01,1e-05,sgd,100,4,307.4104337692261
h_plusplus,relu,fmnist,0.8574000000953674,0.40430697798728943,0.9104311034115139,0.23963431001646812,15,0.01,1e-05,sgd,100,4,327.8453001976013
h_plusplus,relu,fmnist,0.8154000043869019,0.5511601567268372,0.9096648454157783,0.2423804937911504,16,0.01,1e-05,sgd,100,4,348.30776262283325
h_plusplus,relu,fmnist,0.8761000037193298,0.34378403425216675,0.9142957089552238,0.22910140843581417,17,0.01,1e-05,sgd,100,4,368.8489878177643
h_plusplus,relu,fmnist,0.8764999508857727,0.346530944108963,0.9134128464818764,0.23194901824696487,18,0.01,1e-05,sgd,100,4,389.07104420661926
