,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.2925,2.0804021,0.23359475,2.1905856,0,0.0001,1e-05,20,1,,,21.69574284553528
1,model_type.poincare,activation.dmelu,0.3141,1.9711742,0.30697823,2.016143,1,0.0001,1e-05,20,1,,,37.92243432998657
2,model_type.poincare,activation.dmelu,0.33139998,1.9206824,0.3275248,1.9418658,2,0.0001,1e-05,20,1,,,55.00792646408081
3,model_type.poincare,activation.dmelu,0.3387,1.8939961,0.3378481,1.9033113,3,0.0001,1e-05,20,1,,,71.54829525947571
4,model_type.poincare,activation.dmelu,0.3514,1.8712394,0.34553057,1.8790282,4,0.0001,1e-05,20,1,,,88.10820055007935
5,model_type.poincare,activation.dmelu,0.35459998,1.8554571,0.35169253,1.8611718,5,0.0001,1e-05,20,1,,,105.43941164016724
6,model_type.poincare,activation.dmelu,0.3575,1.8410975,0.35979512,1.8458834,6,0.0001,1e-05,20,1,,,122.1209363937378
7,model_type.poincare,activation.dmelu,0.3642,1.8298215,0.36359635,1.8331146,7,0.0001,1e-05,20,1,,,139.0609986782074
8,model_type.poincare,activation.dmelu,0.3687,1.8190205,0.36709747,1.8217282,8,0.0001,1e-05,20,1,,,157.35284781455994
9,model_type.poincare,activation.dmelu,0.3698,1.8126848,0.37081867,1.8113915,9,0.0001,1e-05,20,1,,,174.32697820663452
10,model_type.poincare,activation.dmelu,0.37559998,1.8024881,0.3746999,1.8026652,10,0.0001,1e-05,20,1,,,191.5373294353485
11,model_type.poincare,activation.dmelu,0.3771,1.7922678,0.37836108,1.7940634,11,0.0001,1e-05,20,1,,,208.3532338142395
12,model_type.poincare,activation.dmelu,0.37919998,1.7858441,0.381282,1.7867362,12,0.0001,1e-05,20,1,,,223.2725260257721
13,model_type.poincare,activation.dmelu,0.37579998,1.7825178,0.3840229,1.7797971,13,0.0001,1e-05,20,1,,,245.57149720191956
