Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,cifar10,0.1256999969482422,2.2866110801696777,0.1796875,2.156843623236927,0,0.01,1e-05,sgd,100,2,13.578553438186646
h_plusplus,relu,cifar10,0.20499999821186066,2.2240467071533203,0.17962755754475704,2.154180067731901,1,0.01,1e-05,sgd,100,2,26.513972997665405
h_plusplus,relu,cifar10,0.1785999983549118,2.1634137630462646,0.18118606138107418,2.154693209911551,2,0.01,1e-05,sgd,100,2,39.769625425338745
h_plusplus,relu,cifar10,0.13849999010562897,2.245084285736084,0.1770100703324808,2.1570427195190467,3,0.01,1e-05,sgd,100,2,53.3076856136322
h_plusplus,relu,cifar10,0.1639000028371811,2.1989762783050537,0.17607097186700768,2.1647833936354695,4,0.01,1e-05,sgd,100,2,66.56192111968994
h_plusplus,relu,cifar10,0.16769999265670776,2.1779656410217285,0.18220508312020461,2.152088485105568,5,0.01,1e-05,sgd,100,2,80.14885258674622
h_plusplus,relu,cifar10,0.17459999024868011,2.169184446334839,0.17820891943734016,2.157023023309,6,0.01,1e-05,sgd,100,2,93.28031754493713
h_plusplus,relu,cifar10,0.13899999856948853,2.2552804946899414,0.1792479219948849,2.1575183877554696,7,0.01,1e-05,sgd,100,2,107.24626231193542
h_plusplus,relu,cifar10,0.17819999158382416,2.165933609008789,0.18220508312020461,2.150257810454844,8,0.01,1e-05,sgd,100,2,120.7988030910492
h_plusplus,relu,cifar10,0.14890000224113464,2.249504327774048,0.17936780690537085,2.1606020893892057,9,0.01,1e-05,sgd,100,2,134.5117747783661
h_plusplus,relu,cifar10,0.15109999477863312,2.212631940841675,0.1823849104859335,2.1513937749826084,10,0.01,1e-05,sgd,100,2,148.03403687477112
h_plusplus,relu,cifar10,0.18679998815059662,2.1516671180725098,0.18380354859335038,2.15176878911455,11,0.01,1e-05,sgd,100,2,161.64296627044678
h_plusplus,relu,cifar10,0.15860000252723694,2.194117307662964,0.1758112212276215,2.1629750053291126,12,0.01,1e-05,sgd,100,2,175.25956392288208
h_plusplus,relu,cifar10,0.1955999881029129,2.1416513919830322,0.18290441176470587,2.151046328989746,13,0.01,1e-05,sgd,100,2,189.34720706939697
h_plusplus,relu,cifar10,0.18379999697208405,2.1559970378875732,0.18312420076726343,2.150156594145938,14,0.01,1e-05,sgd,100,2,203.37848114967346
h_plusplus,relu,cifar10,0.1906999945640564,2.14566707611084,0.17675031969309463,2.1617029585191965,15,0.01,1e-05,sgd,100,2,216.7110252380371
h_plusplus,relu,cifar10,0.1639000028371811,2.220067262649536,0.17998721227621484,2.156700461569345,16,0.01,1e-05,sgd,100,2,230.25151324272156
h_plusplus,relu,cifar10,0.16269999742507935,2.187126874923706,0.1678388746803069,2.181972745281961,17,0.01,1e-05,sgd,100,2,243.4586203098297
h_plusplus,relu,cifar10,0.13019999861717224,2.2667248249053955,0.18132592710997442,2.1551534205751346,18,0.01,1e-05,sgd,100,2,257.1350529193878
h_plusplus,relu,cifar10,0.18889999389648438,2.1433732509613037,0.17491208439897699,2.164467864939014,19,0.01,1e-05,sgd,100,2,270.8454291820526
h_plusplus,relu,cifar10,0.17829999327659607,2.171919107437134,0.1809462915601023,2.154843029921012,20,0.01,1e-05,sgd,100,2,283.9802644252777
h_plusplus,relu,cifar10,0.1680999994277954,2.1975080966949463,0.17621083759590792,2.159574935503323,21,0.01,1e-05,sgd,100,2,297.2074956893921
h_plusplus,relu,cifar10,0.15449999272823334,2.211962938308716,0.17872842071611253,2.1567226625464455,22,0.01,1e-05,sgd,100,2,309.98049902915955
h_plusplus,relu,cifar10,0.1995999962091446,2.137418270111084,0.1764506074168798,2.1599987263569744,23,0.01,1e-05,sgd,100,2,323.80169892311096
h_plusplus,relu,cifar10,0.1800999939441681,2.264636516571045,0.17531170076726343,2.1638186935268706,24,0.01,1e-05,sgd,100,2,337.53858757019043
h_plusplus,relu,cifar10,0.16529999673366547,2.185767889022827,0.1768102621483376,2.157466048779695,25,0.01,1e-05,sgd,100,2,350.9280996322632
h_plusplus,relu,cifar10,0.16769999265670776,2.186588764190674,0.17822890025575447,2.1618702948245856,26,0.01,1e-05,sgd,100,2,364.26914286613464
h_plusplus,relu,cifar10,0.1356000006198883,2.237119197845459,0.17992726982097187,2.1580086923621193,27,0.01,1e-05,sgd,100,2,377.12578988075256
h_plusplus,relu,cifar10,0.1184999942779541,2.2773194313049316,0.17826886189258312,2.1557900338526577,28,0.01,1e-05,sgd,100,2,391.0077886581421
