Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,cifar10,0.1274999976158142,2.2444331645965576,0.1289362212276215,2.242732657800855,0,0.01,1e-05,sgd,100,2,13.30012583732605
h_plusplus,relu,cifar10,0.12029999494552612,2.2598235607147217,0.12388107416879796,2.2472428623062877,1,0.01,1e-05,sgd,100,2,26.565123558044434
h_plusplus,relu,cifar10,0.16210000216960907,2.1951889991760254,0.14186381074168797,2.217699025445582,2,0.01,1e-05,sgd,100,2,39.919991970062256
h_plusplus,relu,cifar10,0.1500999927520752,2.2020647525787354,0.14394181585677748,2.2089859680141632,3,0.01,1e-05,sgd,100,2,53.21267080307007
h_plusplus,relu,cifar10,0.14509999752044678,2.2114059925079346,0.1331721547314578,2.2309958910393286,4,0.01,1e-05,sgd,100,2,66.9266881942749
h_plusplus,relu,cifar10,0.13109999895095825,2.2664833068847656,0.14552030051150894,2.208002124296125,5,0.01,1e-05,sgd,100,2,80.3415265083313
h_plusplus,relu,cifar10,0.1281999945640564,2.2548601627349854,0.1523737212276215,2.197486891923353,6,0.01,1e-05,sgd,100,2,93.88317489624023
h_plusplus,relu,cifar10,0.13830000162124634,2.2445485591888428,0.15896739130434784,2.1921377273471765,7,0.01,1e-05,sgd,100,2,107.43551850318909
h_plusplus,relu,cifar10,0.11989999562501907,2.2608518600463867,0.15295316496163683,2.201888266731711,8,0.01,1e-05,sgd,100,2,120.77586507797241
h_plusplus,relu,cifar10,0.13130000233650208,2.2427585124969482,0.15139466112531969,2.2008113998281376,9,0.01,1e-05,sgd,100,2,134.01511669158936
h_plusplus,relu,cifar10,0.13030000030994415,2.2407138347625732,0.1528332800511509,2.1982807421013524,10,0.01,1e-05,sgd,100,2,147.09343194961548
h_plusplus,relu,cifar10,0.14309999346733093,2.2104997634887695,0.15547074808184144,2.193899408935586,11,0.01,1e-05,sgd,100,2,161.14590334892273
h_plusplus,relu,cifar10,0.1695999950170517,2.1762166023254395,0.15597026854219948,2.1949597109309242,12,0.01,1e-05,sgd,100,2,174.5381338596344
h_plusplus,relu,cifar10,0.12150000035762787,2.2580604553222656,0.15806825447570333,2.189594161175096,13,0.01,1e-05,sgd,100,2,187.92252135276794
h_plusplus,relu,cifar10,0.1673000007867813,2.2034518718719482,0.16310342071611253,2.1831432898026293,14,0.01,1e-05,sgd,100,2,201.53774905204773
h_plusplus,relu,cifar10,0.15549999475479126,2.201693296432495,0.16350303708439898,2.178081798583955,15,0.01,1e-05,sgd,100,2,215.29016733169556
h_plusplus,relu,cifar10,0.16009999811649323,2.192430019378662,0.15593030690537085,2.19163802075569,16,0.01,1e-05,sgd,100,2,228.75858354568481
h_plusplus,relu,cifar10,0.14190000295639038,2.2368671894073486,0.16893781969309463,2.17135469962264,17,0.01,1e-05,sgd,100,2,242.55064415931702
h_plusplus,relu,cifar10,0.19820000231266022,2.1698505878448486,0.16923753196930946,2.172326940557231,18,0.01,1e-05,sgd,100,2,256.1985619068146
h_plusplus,relu,cifar10,0.17909999191761017,2.1498560905456543,0.17013666879795397,2.169718096780655,19,0.01,1e-05,sgd,100,2,270.15473985671997
h_plusplus,relu,cifar10,0.14139999449253082,2.232553005218506,0.17647058823529413,2.1604941087915464,20,0.01,1e-05,sgd,100,2,283.7615427970886
h_plusplus,relu,cifar10,0.188400000333786,2.1351850032806396,0.18080642583120204,2.1492494361479872,21,0.01,1e-05,sgd,100,2,297.2932217121124
h_plusplus,relu,cifar10,0.1859000027179718,2.147169351577759,0.17299392583120204,2.1603308288032745,22,0.01,1e-05,sgd,100,2,310.90874695777893
h_plusplus,relu,cifar10,0.13419999182224274,2.2490575313568115,0.17707001278772377,2.1575727558806728,23,0.01,1e-05,sgd,100,2,325.39989733695984
