Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8711999654769897,0.37485471367836,0.9258728678038379,0.20967871655247358,0,0.01,1e-05,sgd,40,2,11.146028518676758
lorentz,relu,fmnist,0.8757999539375305,0.36565741896629333,0.9255397121535182,0.20708407622092823,1,0.01,1e-05,sgd,40,2,21.938073873519897
lorentz,relu,fmnist,0.8813999891281128,0.34880387783050537,0.9268556769722814,0.2061421274821133,2,0.01,1e-05,sgd,40,2,33.253021240234375
lorentz,relu,fmnist,0.8804000020027161,0.362255334854126,0.927838486140725,0.20529554490802257,3,0.01,1e-05,sgd,40,2,44.270806550979614
lorentz,relu,fmnist,0.8633999824523926,0.4097737669944763,0.9280883528784648,0.20417021114085274,4,0.01,1e-05,sgd,40,2,55.58561086654663
lorentz,relu,fmnist,0.8786999583244324,0.35913437604904175,0.9275719616204691,0.20258429562295677,5,0.01,1e-05,sgd,40,2,66.82934880256653
lorentz,relu,fmnist,0.8676999807357788,0.3830760717391968,0.9294043176972282,0.19998635329417327,6,0.01,1e-05,sgd,40,2,78.03384709358215
lorentz,relu,fmnist,0.8715999722480774,0.38299232721328735,0.9292710554371002,0.19982871987513387,7,0.01,1e-05,sgd,40,2,89.40215921401978
lorentz,relu,fmnist,0.8780999779701233,0.37374016642570496,0.9305703624733476,0.19708633953844434,8,0.01,1e-05,sgd,40,2,100.40075755119324
lorentz,relu,fmnist,0.8794999718666077,0.3628128170967102,0.9298873933901919,0.19685627338982847,9,0.01,1e-05,sgd,40,2,111.6090681552887
lorentz,relu,fmnist,0.880299985408783,0.36554136872291565,0.9314532249466951,0.1948852999560805,10,0.01,1e-05,sgd,40,2,122.60530376434326
lorentz,relu,fmnist,0.8547999858856201,0.4390941858291626,0.9313033049040512,0.19480721349480437,11,0.01,1e-05,sgd,40,2,133.7751235961914
lorentz,relu,fmnist,0.8504999876022339,0.44351595640182495,0.9325526385927505,0.19259238292349937,12,0.01,1e-05,sgd,40,2,145.08352756500244
lorentz,relu,fmnist,0.8797999620437622,0.37571534514427185,0.9332522654584222,0.19068738908322255,13,0.01,1e-05,sgd,40,2,156.1006143093109
lorentz,relu,fmnist,0.8795999884605408,0.3695227801799774,0.9330357142857143,0.18882333279958666,14,0.01,1e-05,sgd,40,2,167.20334458351135
lorentz,relu,fmnist,0.8715999722480774,0.3872009217739105,0.9334021855010661,0.18823807107121832,15,0.01,1e-05,sgd,40,2,178.34692811965942
lorentz,relu,fmnist,0.878600001335144,0.3755298852920532,0.9335021321961621,0.1880334154494218,16,0.01,1e-05,sgd,40,2,189.42835903167725
