,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.identity,,4.25938,9.214718,,4.9297886,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.identity,,3.1363773,6.7852206,,3.547262,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.identity,,2.005321,4.3382998,,2.5901635,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.identity,,1.1914128,2.5774956,,1.6969913,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.identity,,0.6998539,1.5140599,,1.0549228,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.identity,,0.41365466,0.89489806,,0.65475464,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.identity,,0.24155901,0.52258736,,0.40052947,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.identity,,0.15966894,0.34542686,,0.23684427,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.identity,,0.1635088,0.353734,,0.16733702,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.identity,,0.22429308,0.48523435,,0.1940708,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.identity,,0.29072964,0.6289628,,0.27615285,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.identity,,0.33261785,0.7195835,,0.3463146,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.identity,,0.3556051,0.769314,,0.37105775,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.identity,,0.3718274,0.8044092,,0.36593276,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.identity,,0.37694606,0.8154829,,0.35576805,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.identity,,0.35840532,0.77537197,,0.3443481,15,0.01,0.0001,20,2,,,10
