,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.identity,,0.73716044,1.6892152,,0.87259775,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.identity,,0.37245354,0.8534833,,0.69422096,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.identity,,0.31307417,0.71741456,,0.30528772,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.identity,,0.3194525,0.7320306,,0.2639419,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.identity,,0.2647877,0.60676533,,0.2875019,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.identity,,0.21557689,0.49399793,,0.23289259,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.identity,,0.21714589,0.49759334,,0.17504328,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.identity,,0.2436079,0.5582315,,0.16758059,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.identity,,0.24434167,0.5599129,,0.18970485,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.identity,,0.21248135,0.48690447,,0.19365317,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.identity,,0.17442665,0.3997015,,0.17141956,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.identity,,0.15183578,0.34793416,,0.1449924,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.identity,,0.14700933,0.33687428,,0.13176882,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.identity,,0.1492573,0.34202555,,0.13200922,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.identity,,0.14828905,0.33980677,,0.13529415,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.identity,,0.1416722,0.32464415,,0.13303114,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.identity,,0.13301966,0.3048167,,0.12473724,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.identity,,0.12676826,0.29049152,,0.11526979,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.identity,,0.12483541,0.28606236,,0.109233856,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.identity,,0.12622984,0.28925774,,0.10789295,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.identity,,0.12847988,0.29441375,,0.1094071,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.identity,,0.12943526,0.296603,,0.110855624,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.identity,,0.12832664,0.29406258,,0.110280275,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.identity,,0.12567785,0.28799284,,0.10757742,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.identity,,0.12249963,0.2807099,,0.1040155,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.identity,,0.119503945,0.27384523,,0.10106131,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.identity,,0.11679845,0.26764557,,0.09943183,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.identity,,0.11407521,0.2614052,,0.098856084,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.identity,,0.11103148,0.25443044,,0.09846899,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.identity,,0.10771437,0.24682923,,0.09745032,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.identity,,0.10459061,0.23967108,,0.09551168,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.identity,,0.1023154,0.23445742,,0.093007326,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.identity,,0.10133522,0.2322113,,0.09066496,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.identity,,0.101557426,0.2327205,,0.08911229,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.identity,,0.102312766,0.23445137,,0.08846977,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.identity,,0.102687776,0.2353107,,0.088258095,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.identity,,0.10204673,0.23384173,,0.08770583,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.identity,,0.10038302,0.23002933,,0.08626988,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.identity,,0.09824583,0.22513191,,0.083992116,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.identity,,0.09632065,0.22072034,,0.08142467,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.identity,,0.09499637,0.21768573,,0.07920558,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.identity,,0.094208114,0.21587943,,0.07763196,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.identity,,0.09359872,0.214483,,0.07652996,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.identity,,0.09282002,0.21269858,,0.07545716,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.identity,,0.091741465,0.21022706,,0.07404017,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.identity,,0.09044437,0.20725475,,0.072197735,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.identity,,0.08904944,0.20405824,,0.07012142,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.identity,,0.0875396,0.20059842,,0.06806792,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.identity,,0.08572942,0.19645037,,0.0661412,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.identity,,0.08340706,0.19112863,,0.06423262,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.identity,,0.08052445,0.18452309,,0.06215298,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.identity,,0.07726794,0.17706074,,0.059828267,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.identity,,0.07395162,0.16946134,,0.057378367,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.identity,,0.07083926,0.16232933,,0.055016056,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.identity,,0.06804866,0.15593462,,0.052877408,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.identity,,0.06559251,0.15030631,,0.05094791,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.identity,,0.06347305,0.14544953,,0.04913598,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.identity,,0.061712332,0.1414148,,0.047396965,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.identity,,0.060289413,0.13815416,,0.045774058,58,0.01,0.0001,20,2,,,10
