,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.identity,,2.1117733,4.643084,,2.8842046,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.identity,,1.114206,2.4497666,,2.0481653,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.identity,,0.5858687,1.2881296,,1.1316012,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.identity,,0.41574264,0.9140792,,0.63857305,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.identity,,0.3350185,0.7365937,,0.4496472,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.identity,,0.27127254,0.5964377,,0.3379153,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.identity,,0.2548308,0.56028783,,0.25758204,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.identity,,0.279997,0.61561984,,0.23973893,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.identity,,0.29545712,0.64961153,,0.26901224,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.identity,,0.28274065,0.62165225,,0.28545517,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.identity,,0.26972637,0.59303814,,0.26819962,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.identity,,0.27694017,0.6088989,,0.24651478,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.identity,,0.29169166,0.6413325,,0.24302262,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.identity,,0.29054958,0.6388214,,0.24729824,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.identity,,0.26995453,0.59353983,,0.23803596,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.identity,,0.24417703,0.5368637,,0.21267505,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.identity,,0.22544752,0.4956838,,0.18524884,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.identity,,0.21333092,0.46904343,,0.16723637,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.identity,,0.20010878,0.43997237,,0.157522,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.identity,,0.18184412,0.39981446,,0.14790986,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.identity,,0.16209961,0.3564029,,0.13403785,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.identity,,0.1471668,0.32357064,,0.11896572,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.identity,,0.14011696,0.3080704,,0.10849943,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.identity,,0.13902974,0.30567995,,0.10542072,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.identity,,0.13963105,0.30700204,,0.107754774,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.identity,,0.13908158,0.30579394,,0.11126165,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.identity,,0.13751063,0.30233994,,0.11305808,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.identity,,0.13663056,0.30040497,,0.11314804,27,0.01,0.0001,20,2,,,10
