,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8189,0.62351936,0.6430263,1.1356187,0,0.0001,1e-05,20,5,,,7.715115308761597
1,model_type.hyperbolic,activation.dmelu,0.8829,0.41667333,0.8533384,0.5128144,1,0.0001,1e-05,20,5,,,15.589054346084595
2,model_type.hyperbolic,activation.dmelu,0.9002,0.34517336,0.89120865,0.38259372,2,0.0001,1e-05,20,5,,,23.321075439453125
3,model_type.hyperbolic,activation.dmelu,0.9096,0.31167305,0.90563303,0.3285884,3,0.0001,1e-05,20,5,,,30.991209983825684
4,model_type.hyperbolic,activation.dmelu,0.9141,0.2886183,0.91305363,0.29856476,4,0.0001,1e-05,20,5,,,38.79861545562744
5,model_type.hyperbolic,activation.dmelu,0.9186,0.2721478,0.91884005,0.277257,5,0.0001,1e-05,20,5,,,46.56164908409119
6,model_type.hyperbolic,activation.dmelu,0.921,0.26132908,0.9233591,0.26028275,6,0.0001,1e-05,20,5,,,54.243173122406006
7,model_type.hyperbolic,activation.dmelu,0.9276,0.24555469,0.9277615,0.24634959,7,0.0001,1e-05,20,5,,,61.82894706726074
8,model_type.hyperbolic,activation.dmelu,0.9292,0.23554917,0.9313967,0.23381035,8,0.0001,1e-05,20,5,,,69.58259320259094
9,model_type.hyperbolic,activation.dmelu,0.9326,0.22507307,0.9352155,0.22156864,9,0.0001,1e-05,20,5,,,77.23834824562073
10,model_type.hyperbolic,activation.dmelu,0.9336,0.21696523,0.9384505,0.21145001,10,0.0001,1e-05,20,5,,,84.60001683235168
11,model_type.hyperbolic,activation.dmelu,0.9369,0.20633654,0.94086844,0.20129223,11,0.0001,1e-05,20,5,,,92.30285573005676
12,model_type.hyperbolic,activation.dmelu,0.9398,0.20372647,0.94380337,0.192845,12,0.0001,1e-05,20,5,,,99.93157911300659
13,model_type.hyperbolic,activation.dmelu,0.941,0.19953541,0.9461213,0.18527666,13,0.0001,1e-05,20,5,,,108.0323121547699
14,model_type.hyperbolic,activation.dmelu,0.9441,0.18887803,0.94767207,0.17833884,14,0.0001,1e-05,20,5,,,115.96135115623474
15,model_type.hyperbolic,activation.dmelu,0.9458,0.18608496,0.9497732,0.17213513,15,0.0001,1e-05,20,5,,,123.553386926651
16,model_type.hyperbolic,activation.dmelu,0.9471,0.17927858,0.9510239,0.1663689,16,0.0001,1e-05,20,5,,,131.4109034538269
17,model_type.hyperbolic,activation.dmelu,0.948,0.1760116,0.953175,0.16068222,17,0.0001,1e-05,20,5,,,139.05656170845032
18,model_type.hyperbolic,activation.dmelu,0.9449,0.17737515,0.9543256,0.15626949,18,0.0001,1e-05,20,5,,,146.46369242668152
19,model_type.hyperbolic,activation.dmelu,0.9493,0.17129895,0.95505935,0.15139335,19,0.0001,1e-05,20,5,,,154.04642915725708
20,model_type.hyperbolic,activation.dmelu,0.9512,0.165864,0.95637673,0.1474997,20,0.0001,1e-05,20,5,,,161.55242586135864
21,model_type.hyperbolic,activation.dmelu,0.9505,0.16454357,0.95757735,0.14388426,21,0.0001,1e-05,20,5,,,169.0400812625885
22,model_type.hyperbolic,activation.dmelu,0.9519,0.1630249,0.95834446,0.14069887,22,0.0001,1e-05,20,5,,,176.88975405693054
23,model_type.hyperbolic,activation.dmelu,0.9523,0.15854153,0.9593617,0.13700935,23,0.0001,1e-05,20,5,,,184.54809069633484
24,model_type.hyperbolic,activation.dmelu,0.9539,0.15591918,0.9606957,0.13425286,24,0.0001,1e-05,20,5,,,192.27616357803345
25,model_type.hyperbolic,activation.dmelu,0.9539,0.15654892,0.96114594,0.13111871,25,0.0001,1e-05,20,5,,,200.15719437599182
26,model_type.hyperbolic,activation.dmelu,0.9545,0.15405115,0.9614628,0.1295467,26,0.0001,1e-05,20,5,,,207.78420209884644
27,model_type.hyperbolic,activation.dmelu,0.9548,0.15445207,0.9617796,0.12655944,27,0.0001,1e-05,20,5,,,215.36675548553467
28,model_type.hyperbolic,activation.dmelu,0.9545,0.15237619,0.9626134,0.124284185,28,0.0001,1e-05,20,5,,,223.33789229393005
