,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8406,0.5590723,0.66120267,1.0845035,0,0.0001,1e-05,20,5,,,8.047311067581177
1,model_type.hyperbolic,activation.dmelu,0.8888,0.3697747,0.86601186,0.4599171,1,0.0001,1e-05,20,5,,,15.890754699707031
2,model_type.hyperbolic,activation.dmelu,0.9087,0.3076203,0.89626133,0.3493609,2,0.0001,1e-05,20,5,,,23.340118408203125
3,model_type.hyperbolic,activation.dmelu,0.9166,0.27370515,0.9098019,0.3021835,3,0.0001,1e-05,20,5,,,30.846012115478516
4,model_type.hyperbolic,activation.dmelu,0.9217,0.2558787,0.91800624,0.273661,4,0.0001,1e-05,20,5,,,38.59873342514038
5,model_type.hyperbolic,activation.dmelu,0.9266,0.23817697,0.9242763,0.25391805,5,0.0001,1e-05,20,5,,,46.39379572868347
6,model_type.hyperbolic,activation.dmelu,0.9313,0.22855665,0.9291789,0.23782785,6,0.0001,1e-05,20,5,,,54.16661334037781
7,model_type.hyperbolic,activation.dmelu,0.9309,0.22117855,0.933081,0.2249253,7,0.0001,1e-05,20,5,,,61.86211824417114
8,model_type.hyperbolic,activation.dmelu,0.9358,0.20629007,0.9370998,0.2137886,8,0.0001,1e-05,20,5,,,69.75052833557129
9,model_type.hyperbolic,activation.dmelu,0.9389,0.20024261,0.93940103,0.20378464,9,0.0001,1e-05,20,5,,,77.5156774520874
10,model_type.hyperbolic,activation.dmelu,0.9425,0.19287595,0.9424693,0.1946215,10,0.0001,1e-05,20,5,,,84.9944326877594
11,model_type.hyperbolic,activation.dmelu,0.9429,0.18840998,0.9446205,0.1863125,11,0.0001,1e-05,20,5,,,92.62705755233765
12,model_type.hyperbolic,activation.dmelu,0.9445,0.18322287,0.94653815,0.17912865,12,0.0001,1e-05,20,5,,,100.22428560256958
13,model_type.hyperbolic,activation.dmelu,0.9464,0.18064046,0.94790554,0.17248708,13,0.0001,1e-05,20,5,,,108.0140790939331
14,model_type.hyperbolic,activation.dmelu,0.9483,0.1754782,0.95029014,0.16696902,14,0.0001,1e-05,20,5,,,116.08604693412781
15,model_type.hyperbolic,activation.dmelu,0.9486,0.17340621,0.95242465,0.16063735,15,0.0001,1e-05,20,5,,,124.0749409198761
16,model_type.hyperbolic,activation.dmelu,0.9492,0.17010967,0.9533418,0.15599322,16,0.0001,1e-05,20,5,,,131.67810034751892
17,model_type.hyperbolic,activation.dmelu,0.9496,0.16803578,0.9546425,0.1509332,17,0.0001,1e-05,20,5,,,139.18255305290222
18,model_type.hyperbolic,activation.dmelu,0.9509,0.16564162,0.9563434,0.14678922,18,0.0001,1e-05,20,5,,,147.53749799728394
19,model_type.hyperbolic,activation.dmelu,0.9512,0.16257016,0.95636004,0.14344946,19,0.0001,1e-05,20,5,,,155.15056109428406
20,model_type.hyperbolic,activation.dmelu,0.9527,0.15936927,0.9582611,0.13914527,20,0.0001,1e-05,20,5,,,162.65118384361267
21,model_type.hyperbolic,activation.dmelu,0.9529,0.15951286,0.9595284,0.13619898,21,0.0001,1e-05,20,5,,,170.15713357925415
22,model_type.hyperbolic,activation.dmelu,0.9533,0.15694816,0.960629,0.13256526,22,0.0001,1e-05,20,5,,,177.81726050376892
23,model_type.hyperbolic,activation.dmelu,0.9542,0.15451743,0.96107924,0.1293616,23,0.0001,1e-05,20,5,,,185.551611661911
24,model_type.hyperbolic,activation.dmelu,0.9558,0.15394785,0.9628135,0.1262197,24,0.0001,1e-05,20,5,,,193.6383764743805
25,model_type.hyperbolic,activation.dmelu,0.9549,0.15121531,0.96319705,0.12340466,25,0.0001,1e-05,20,5,,,201.6648690700531
26,model_type.hyperbolic,activation.dmelu,0.9546,0.15383926,0.96373063,0.12126881,26,0.0001,1e-05,20,5,,,209.63937902450562
27,model_type.hyperbolic,activation.dmelu,0.9551,0.1507376,0.96439767,0.11817707,27,0.0001,1e-05,20,5,,,217.33669519424438
28,model_type.hyperbolic,activation.dmelu,0.9553,0.14953117,0.9656817,0.11624446,28,0.0001,1e-05,20,5,,,225.1164572238922
