,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8474,0.5494851,0.67857856,1.0512893,0,0.0001,1e-05,20,5,,,7.95140528678894
1,model_type.hyperbolic,activation.dmelu,0.8906,0.3850756,0.86816305,0.4614329,1,0.0001,1e-05,20,5,,,16.026740789413452
2,model_type.hyperbolic,activation.dmelu,0.9068,0.32240084,0.8955276,0.35753658,2,0.0001,1e-05,20,5,,,24.23110270500183
3,model_type.hyperbolic,activation.dmelu,0.9179,0.2874431,0.9101521,0.30855116,3,0.0001,1e-05,20,5,,,31.738986492156982
4,model_type.hyperbolic,activation.dmelu,0.9191,0.26961723,0.9196572,0.2765537,4,0.0001,1e-05,20,5,,,39.681416749954224
5,model_type.hyperbolic,activation.dmelu,0.9291,0.24248423,0.925527,0.25349107,5,0.0001,1e-05,20,5,,,47.52080512046814
6,model_type.hyperbolic,activation.dmelu,0.9338,0.22847642,0.9314801,0.23519762,6,0.0001,1e-05,20,5,,,54.95771527290344
7,model_type.hyperbolic,activation.dmelu,0.9356,0.21651077,0.93543226,0.22038276,7,0.0001,1e-05,20,5,,,63.14908528327942
8,model_type.hyperbolic,activation.dmelu,0.9393,0.20652232,0.94013476,0.2081506,8,0.0001,1e-05,20,5,,,70.72435164451599
9,model_type.hyperbolic,activation.dmelu,0.94,0.19823666,0.94195235,0.19813715,9,0.0001,1e-05,20,5,,,78.29324841499329
10,model_type.hyperbolic,activation.dmelu,0.9428,0.19158567,0.9446872,0.18895525,10,0.0001,1e-05,20,5,,,86.14598679542542
11,model_type.hyperbolic,activation.dmelu,0.9449,0.18915987,0.94640476,0.1813888,11,0.0001,1e-05,20,5,,,93.85065865516663
12,model_type.hyperbolic,activation.dmelu,0.9449,0.18107867,0.9482391,0.17471363,12,0.0001,1e-05,20,5,,,101.41564702987671
13,model_type.hyperbolic,activation.dmelu,0.9479,0.17650372,0.95014006,0.16901733,13,0.0001,1e-05,20,5,,,109.09879446029663
14,model_type.hyperbolic,activation.dmelu,0.9477,0.17559348,0.9521745,0.16330673,14,0.0001,1e-05,20,5,,,116.561039686203
15,model_type.hyperbolic,activation.dmelu,0.9481,0.17615244,0.9541589,0.15842387,15,0.0001,1e-05,20,5,,,124.16440558433533
16,model_type.hyperbolic,activation.dmelu,0.9494,0.16712415,0.95500934,0.1538854,16,0.0001,1e-05,20,5,,,132.22447538375854
17,model_type.hyperbolic,activation.dmelu,0.9521,0.16320865,0.9560599,0.14978592,17,0.0001,1e-05,20,5,,,139.85428023338318
18,model_type.hyperbolic,activation.dmelu,0.9504,0.16433537,0.95737725,0.14592718,18,0.0001,1e-05,20,5,,,147.64566659927368
19,model_type.hyperbolic,activation.dmelu,0.9498,0.16597433,0.95866126,0.14298648,19,0.0001,1e-05,20,5,,,155.1008014678955
20,model_type.hyperbolic,activation.dmelu,0.951,0.15845625,0.9593116,0.13909651,20,0.0001,1e-05,20,5,,,162.76144671440125
