,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8183,0.6319654,0.62688434,1.1738198,0,0.0001,1e-05,20,5,,,7.6912572383880615
1,model_type.hyperbolic,activation.dmelu,0.8872,0.4069779,0.85300493,0.5057696,1,0.0001,1e-05,20,5,,,15.264059066772461
2,model_type.hyperbolic,activation.dmelu,0.9072,0.32926014,0.89235926,0.37035182,2,0.0001,1e-05,20,5,,,23.078906297683716
3,model_type.hyperbolic,activation.dmelu,0.9131,0.29135633,0.9085846,0.31275788,3,0.0001,1e-05,20,5,,,30.943907976150513
4,model_type.hyperbolic,activation.dmelu,0.9227,0.26870316,0.91902345,0.27908245,4,0.0001,1e-05,20,5,,,38.865731954574585
5,model_type.hyperbolic,activation.dmelu,0.9283,0.24820156,0.9254269,0.2553208,5,0.0001,1e-05,20,5,,,46.677961349487305
6,model_type.hyperbolic,activation.dmelu,0.9327,0.23338337,0.93104655,0.23768002,6,0.0001,1e-05,20,5,,,54.231499910354614
7,model_type.hyperbolic,activation.dmelu,0.9353,0.22574338,0.93473184,0.22324076,7,0.0001,1e-05,20,5,,,62.46799993515015
8,model_type.hyperbolic,activation.dmelu,0.9382,0.21276963,0.93828374,0.21131931,8,0.0001,1e-05,20,5,,,70.17583155632019
9,model_type.hyperbolic,activation.dmelu,0.9413,0.2040966,0.94066834,0.20186889,9,0.0001,1e-05,20,5,,,77.65654039382935
10,model_type.hyperbolic,activation.dmelu,0.9427,0.20562619,0.9439034,0.19293691,10,0.0001,1e-05,20,5,,,85.28407263755798
11,model_type.hyperbolic,activation.dmelu,0.945,0.19339612,0.9457044,0.18576379,11,0.0001,1e-05,20,5,,,93.04258370399475
12,model_type.hyperbolic,activation.dmelu,0.9445,0.19173637,0.94763875,0.1793815,12,0.0001,1e-05,20,5,,,100.72998905181885
13,model_type.hyperbolic,activation.dmelu,0.9462,0.182909,0.9495731,0.1734462,13,0.0001,1e-05,20,5,,,108.66553068161011
14,model_type.hyperbolic,activation.dmelu,0.9466,0.18088123,0.95135736,0.16778392,14,0.0001,1e-05,20,5,,,116.26312685012817
15,model_type.hyperbolic,activation.dmelu,0.9476,0.17841178,0.95229125,0.1625758,15,0.0001,1e-05,20,5,,,124.02053642272949
16,model_type.hyperbolic,activation.dmelu,0.9493,0.17460927,0.95367527,0.15835854,16,0.0001,1e-05,20,5,,,131.8794674873352
17,model_type.hyperbolic,activation.dmelu,0.9482,0.17429274,0.95474255,0.1538405,17,0.0001,1e-05,20,5,,,139.5852689743042
18,model_type.hyperbolic,activation.dmelu,0.9499,0.17048524,0.9558431,0.1495212,18,0.0001,1e-05,20,5,,,147.49447345733643
19,model_type.hyperbolic,activation.dmelu,0.9493,0.17116205,0.956777,0.14669034,19,0.0001,1e-05,20,5,,,155.31561827659607
20,model_type.hyperbolic,activation.dmelu,0.9499,0.16695559,0.9579276,0.14277142,20,0.0001,1e-05,20,5,,,163.04882264137268
21,model_type.hyperbolic,activation.dmelu,0.9505,0.1663074,0.9589448,0.13920073,21,0.0001,1e-05,20,5,,,170.8023247718811
22,model_type.hyperbolic,activation.dmelu,0.9519,0.16426949,0.9601287,0.1362912,22,0.0001,1e-05,20,5,,,178.80230140686035
23,model_type.hyperbolic,activation.dmelu,0.9526,0.1602273,0.960579,0.1331529,23,0.0001,1e-05,20,5,,,187.01649022102356
24,model_type.hyperbolic,activation.dmelu,0.9532,0.1623837,0.9615295,0.13095838,24,0.0001,1e-05,20,5,,,194.489413022995
25,model_type.hyperbolic,activation.dmelu,0.9538,0.15857407,0.9627301,0.12771393,25,0.0001,1e-05,20,5,,,202.05377554893494
26,model_type.hyperbolic,activation.dmelu,0.9536,0.15913984,0.9630136,0.12506649,26,0.0001,1e-05,20,5,,,209.5064835548401
27,model_type.hyperbolic,activation.dmelu,0.9545,0.15718776,0.96414757,0.123096265,27,0.0001,1e-05,20,5,,,217.04485988616943
28,model_type.hyperbolic,activation.dmelu,0.9559,0.15423857,0.96436435,0.12079896,28,0.0001,1e-05,20,5,,,224.96310806274414
29,model_type.hyperbolic,activation.dmelu,0.9542,0.15475115,0.9653315,0.11842644,29,0.0001,1e-05,20,5,,,232.58299326896667
30,model_type.hyperbolic,activation.dmelu,0.9562,0.15217713,0.96549827,0.11625516,30,0.0001,1e-05,20,5,,,240.39785814285278
31,model_type.hyperbolic,activation.dmelu,0.9554,0.155725,0.9663487,0.11371669,31,0.0001,1e-05,20,5,,,248.36926436424255
32,model_type.hyperbolic,activation.dmelu,0.9564,0.15197249,0.9666489,0.112766184,32,0.0001,1e-05,20,5,,,256.02482056617737
33,model_type.hyperbolic,activation.dmelu,0.956,0.15061375,0.9674159,0.110532925,33,0.0001,1e-05,20,5,,,264.64207196235657
34,model_type.hyperbolic,activation.dmelu,0.9557,0.15349223,0.96791625,0.10852465,34,0.0001,1e-05,20,5,,,272.17007064819336
35,model_type.hyperbolic,activation.dmelu,0.9571,0.14968167,0.9688334,0.10641625,35,0.0001,1e-05,20,5,,,280.3819682598114
36,model_type.hyperbolic,activation.dmelu,0.9567,0.1491961,0.96816635,0.105527736,36,0.0001,1e-05,20,5,,,288.08388328552246
37,model_type.hyperbolic,activation.dmelu,0.9559,0.14983894,0.96930027,0.10364988,37,0.0001,1e-05,20,5,,,296.117467880249
38,model_type.hyperbolic,activation.dmelu,0.9571,0.14854155,0.9697005,0.101932555,38,0.0001,1e-05,20,5,,,303.71487760543823
39,model_type.hyperbolic,activation.dmelu,0.9566,0.14827037,0.97046757,0.10024254,39,0.0001,1e-05,20,5,,,311.6639983654022
40,model_type.hyperbolic,activation.dmelu,0.9573,0.14903128,0.97060096,0.099207126,40,0.0001,1e-05,20,5,,,319.2586944103241
41,model_type.hyperbolic,activation.dmelu,0.9569,0.14903729,0.9710179,0.09692034,41,0.0001,1e-05,20,5,,,326.8794674873352
42,model_type.hyperbolic,activation.dmelu,0.9562,0.1493757,0.9713681,0.09602685,42,0.0001,1e-05,20,5,,,334.19360637664795
43,model_type.hyperbolic,activation.dmelu,0.9585,0.14723425,0.9720851,0.094121486,43,0.0001,1e-05,20,5,,,341.91536927223206
44,model_type.hyperbolic,activation.dmelu,0.9594,0.14540273,0.97205174,0.09332779,44,0.0001,1e-05,20,5,,,349.7041575908661
45,model_type.hyperbolic,activation.dmelu,0.9584,0.14622219,0.9725854,0.09199073,45,0.0001,1e-05,20,5,,,357.2970540523529
46,model_type.hyperbolic,activation.dmelu,0.9583,0.14672111,0.9733024,0.090803064,46,0.0001,1e-05,20,5,,,364.8156180381775
47,model_type.hyperbolic,activation.dmelu,0.9577,0.14733502,0.9737193,0.08941042,47,0.0001,1e-05,20,5,,,372.84183835983276
48,model_type.hyperbolic,activation.dmelu,0.958,0.14689736,0.9737193,0.088524625,48,0.0001,1e-05,20,5,,,380.6502642631531
49,model_type.hyperbolic,activation.dmelu,0.9599,0.1461088,0.97423625,0.08744963,49,0.0001,1e-05,20,5,,,388.4510941505432
50,model_type.hyperbolic,activation.dmelu,0.9579,0.14789058,0.97425294,0.08639455,50,0.0001,1e-05,20,5,,,396.0991213321686
