Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9544999599456787,0.1562546193599701,0.9721148720682303,0.09526901285368591,0,0.01,1e-05,sgd,20,1,11.366469621658325
hyp,relu,mnist,0.9574999809265137,0.15055690705776215,0.9717317430703625,0.09459586295861203,1,0.01,1e-05,sgd,20,1,22.81872272491455
hyp,relu,mnist,0.9575999975204468,0.148933544754982,0.972764525586354,0.09352606796979238,2,0.01,1e-05,sgd,20,1,34.103774309158325
hyp,relu,mnist,0.9562999606132507,0.150186687707901,0.9723980543710021,0.0929746642194466,3,0.01,1e-05,sgd,20,1,45.4027156829834
hyp,relu,mnist,0.9551999568939209,0.1565755158662796,0.9725146588486141,0.09267736095259947,4,0.01,1e-05,sgd,20,1,56.86148643493652
hyp,relu,mnist,0.9562000036239624,0.15299007296562195,0.9733142324093816,0.09170088197178106,5,0.01,1e-05,sgd,20,1,68.19974374771118
hyp,relu,mnist,0.9558999538421631,0.1552661657333374,0.9731309968017058,0.09111240560879935,6,0.01,1e-05,sgd,20,1,79.54575634002686
hyp,relu,mnist,0.9560999870300293,0.1486939638853073,0.9732642590618337,0.09024080558956019,7,0.01,1e-05,sgd,20,1,90.86864995956421
hyp,relu,mnist,0.9562999606132507,0.1515142172574997,0.9733642057569296,0.08948174186511589,8,0.01,1e-05,sgd,20,1,102.14409279823303
hyp,relu,mnist,0.9553999900817871,0.15044543147087097,0.9734474946695096,0.08908292200904824,9,0.01,1e-05,sgd,20,1,113.5474591255188
hyp,relu,mnist,0.9578999876976013,0.15122780203819275,0.9741637793176973,0.08837918349470236,10,0.01,1e-05,sgd,20,1,124.84839963912964
hyp,relu,mnist,0.9577999711036682,0.1510864794254303,0.9741637793176973,0.08765997999319945,11,0.01,1e-05,sgd,20,1,136.21875166893005
hyp,relu,mnist,0.9558999538421631,0.1510862559080124,0.9741304637526652,0.08713859679060243,12,0.01,1e-05,sgd,20,1,147.49780464172363
hyp,relu,mnist,0.9546999931335449,0.1518297642469406,0.9742470682302772,0.08652583121715277,13,0.01,1e-05,sgd,20,1,158.80832982063293
hyp,relu,mnist,0.9569000005722046,0.15173569321632385,0.9744802771855011,0.08602486052580162,14,0.01,1e-05,sgd,20,1,170.16778349876404
hyp,relu,mnist,0.9567999839782715,0.150544211268425,0.9747468017057569,0.08544888630705967,15,0.01,1e-05,sgd,20,1,181.40889859199524
hyp,relu,mnist,0.9562000036239624,0.1510995477437973,0.9750966151385928,0.08493360835683546,16,0.01,1e-05,sgd,20,1,192.90754055976868
hyp,relu,mnist,0.9569000005722046,0.1513879895210266,0.9757629264392325,0.08407824722799792,17,0.01,1e-05,sgd,20,1,204.17660808563232
hyp,relu,mnist,0.9560999870300293,0.15449830889701843,0.9755630330490405,0.08392049544957528,18,0.01,1e-05,sgd,20,1,215.52898740768433
hyp,relu,mnist,0.9572999477386475,0.1525733321905136,0.9754464285714286,0.08324532122510091,19,0.01,1e-05,sgd,20,1,226.8808434009552
hyp,relu,mnist,0.9558999538421631,0.15131929516792297,0.9758961886993603,0.08290903204416575,20,0.01,1e-05,sgd,20,1,238.1234929561615
hyp,relu,mnist,0.9569000005722046,0.15267808735370636,0.9759295042643923,0.08246187470319159,21,0.01,1e-05,sgd,20,1,249.5498547554016
