,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6666,1.1317844,0.70862794,1.0685203,0,0.0001,1e-05,100,7,,,45.50426912307739
1,model_type.hyperbolic,activation.identity,0.7122,0.98692995,0.8187367,0.59865874,1,0.0001,1e-05,100,7,,,92.71651983261108
2,model_type.hyperbolic,activation.identity,0.7342,0.88906115,0.84168226,0.52757317,2,0.0001,1e-05,100,7,,,141.88368844985962
3,model_type.hyperbolic,activation.identity,0.74189997,0.85020655,0.85759073,0.47525615,3,0.0001,1e-05,100,7,,,191.1550316810608
4,model_type.hyperbolic,activation.identity,0.7547,0.82917285,0.8690802,0.43888447,4,0.0001,1e-05,100,7,,,238.1673812866211
5,model_type.hyperbolic,activation.identity,0.775,0.7542106,0.88045293,0.40363297,5,0.0001,1e-05,100,7,,,282.17357063293457
6,model_type.hyperbolic,activation.identity,0.7643,0.7964737,0.88880736,0.37723738,6,0.0001,1e-05,100,7,,,329.10302233695984
7,model_type.hyperbolic,activation.identity,0.7654,0.81746674,0.8953775,0.35307062,7,0.0001,1e-05,100,7,,,378.237824678421
8,model_type.hyperbolic,activation.identity,0.7787,0.7613334,0.8986126,0.33725384,8,0.0001,1e-05,100,7,,,427.4260630607605
9,model_type.hyperbolic,activation.identity,0.79109997,0.7170708,0.903782,0.31927288,9,0.0001,1e-05,100,7,,,474.59129524230957
10,model_type.hyperbolic,activation.identity,0.79359996,0.70946157,0.9098853,0.3020569,10,0.0001,1e-05,100,7,,,520.531090259552
11,model_type.hyperbolic,activation.identity,0.8071,0.6700135,0.9130703,0.28718686,11,0.0001,1e-05,100,7,,,564.5520861148834
12,model_type.hyperbolic,activation.identity,0.8055,0.67088175,0.91678894,0.2754501,12,0.0001,1e-05,100,7,,,609.7276871204376
13,model_type.hyperbolic,activation.identity,0.7974,0.71822774,0.92117465,0.2581259,13,0.0001,1e-05,100,7,,,659.4538362026215
14,model_type.hyperbolic,activation.identity,0.81369996,0.6783094,0.9254436,0.2455234,14,0.0001,1e-05,100,7,,,703.4895646572113
15,model_type.hyperbolic,activation.identity,0.8118,0.68158156,0.9290121,0.23404123,15,0.0001,1e-05,100,7,,,748.900196313858
16,model_type.hyperbolic,activation.identity,0.8204,0.6468566,0.9319804,0.22289935,16,0.0001,1e-05,100,7,,,795.1347255706787
17,model_type.hyperbolic,activation.identity,0.8206,0.6655823,0.93471515,0.21459524,17,0.0001,1e-05,100,7,,,839.2704248428345
18,model_type.hyperbolic,activation.identity,0.82879996,0.6290335,0.9365662,0.2061737,18,0.0001,1e-05,100,7,,,882.6156415939331
19,model_type.hyperbolic,activation.identity,0.82299995,0.6545289,0.94061834,0.19262064,19,0.0001,1e-05,100,7,,,927.8122725486755
20,model_type.hyperbolic,activation.identity,0.8257,0.6726,0.9434365,0.18482813,20,0.0001,1e-05,100,7,,,977.4001429080963
21,model_type.hyperbolic,activation.identity,0.8339,0.6445138,0.9445204,0.17848943,21,0.0001,1e-05,100,7,,,1024.009654045105
22,model_type.hyperbolic,activation.identity,0.83129996,0.66798776,0.9472385,0.16960442,22,0.0001,1e-05,100,7,,,1069.1568398475647
23,model_type.hyperbolic,activation.identity,0.8369,0.6557993,0.9488227,0.16453691,23,0.0001,1e-05,100,7,,,1114.1907312870026
24,model_type.hyperbolic,activation.identity,0.8341,0.65174663,0.95137405,0.15519655,24,0.0001,1e-05,100,7,,,1158.9171390533447
25,model_type.hyperbolic,activation.identity,0.8326,0.66532624,0.9527915,0.15117581,25,0.0001,1e-05,100,7,,,1202.674813747406
26,model_type.hyperbolic,activation.identity,0.8311,0.700906,0.95465916,0.14526846,26,0.0001,1e-05,100,7,,,1251.9655542373657
27,model_type.hyperbolic,activation.identity,0.8315,0.68825686,0.9556597,0.1402817,27,0.0001,1e-05,100,7,,,1295.6342766284943
28,model_type.hyperbolic,activation.identity,0.84639996,0.65118235,0.95841116,0.13250571,28,0.0001,1e-05,100,7,,,1339.9823906421661
29,model_type.hyperbolic,activation.identity,0.8365,0.7150233,0.96011204,0.12676135,29,0.0001,1e-05,100,7,,,1382.3656361103058
30,model_type.hyperbolic,activation.identity,0.8487,0.6713423,0.9599953,0.12519601,30,0.0001,1e-05,100,7,,,1427.3282635211945
31,model_type.hyperbolic,activation.identity,0.848,0.67124444,0.9630803,0.11758828,31,0.0001,1e-05,100,7,,,1472.230174779892
32,model_type.hyperbolic,activation.identity,0.84639996,0.6690152,0.96338046,0.113441214,32,0.0001,1e-05,100,7,,,1517.9236886501312
