Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.8826999664306641,0.4044129252433777,0.9547074893390192,0.12495431733498377,0,0.01,1e-05,sgd,100,3,8.192508459091187
eucl,relu,fmnist,0.880899965763092,0.3990219235420227,0.9555736940298507,0.12270081996607946,1,0.01,1e-05,sgd,100,3,16.03402280807495
eucl,relu,fmnist,0.8860999941825867,0.3904663920402527,0.9566564498933902,0.12061212870425411,2,0.01,1e-05,sgd,100,3,24.516304969787598
eucl,relu,fmnist,0.8849999904632568,0.3969394266605377,0.9556569829424307,0.11926882941402923,3,0.01,1e-05,sgd,100,3,32.299964904785156
eucl,relu,fmnist,0.8810999989509583,0.4081636965274811,0.95690631663113,0.11838775182734611,4,0.01,1e-05,sgd,100,3,40.07451272010803
eucl,relu,fmnist,0.8779000043869019,0.4405561089515686,0.9575726279317697,0.11555521591091907,5,0.01,1e-05,sgd,100,3,47.981165170669556
eucl,relu,fmnist,0.8723999857902527,0.4465656876564026,0.9583888592750534,0.11335423407651214,6,0.01,1e-05,sgd,100,3,55.65631055831909
eucl,relu,fmnist,0.8823999762535095,0.412657231092453,0.9593550106609808,0.11130605955054161,7,0.01,1e-05,sgd,100,3,63.57044005393982
eucl,relu,fmnist,0.8866999745368958,0.4125728905200958,0.9606043443496801,0.1096837579000638,8,0.01,1e-05,sgd,100,3,71.60894441604614
eucl,relu,fmnist,0.8834999799728394,0.4224955439567566,0.9603045042643923,0.10827148707607376,9,0.01,1e-05,sgd,100,3,79.49631118774414
eucl,relu,fmnist,0.8880999684333801,0.41181817650794983,0.9621368603411514,0.10548559375512384,10,0.01,1e-05,sgd,100,3,87.63850164413452
eucl,relu,fmnist,0.8813999891281128,0.4404617249965668,0.9626865671641791,0.101940177194377,11,0.01,1e-05,sgd,100,3,95.799875497818
eucl,relu,fmnist,0.8890999555587769,0.42773422598838806,0.9623700692963753,0.10296550348226323,12,0.01,1e-05,sgd,100,3,103.75614476203918
eucl,relu,fmnist,0.8813999891281128,0.4493747651576996,0.9632196162046909,0.10173523949552526,13,0.01,1e-05,sgd,100,3,111.55456447601318
eucl,relu,fmnist,0.8745999932289124,0.4672362804412842,0.9643356876332623,0.09923379806611043,14,0.01,1e-05,sgd,100,3,119.25287294387817
eucl,relu,fmnist,0.8792999982833862,0.4697302281856537,0.9644356343283582,0.0972458857185106,15,0.01,1e-05,sgd,100,3,127.67188334465027
eucl,relu,fmnist,0.8596000075340271,0.5535353422164917,0.9663013059701493,0.09457066320260164,16,0.01,1e-05,sgd,100,3,135.63061571121216
