Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.8787999749183655,0.5561875700950623,0.9763292910447762,0.06665187957646973,0,0.01,1e-05,sgd,100,3,7.818897485733032
eucl,relu,fmnist,0.8800999522209167,0.538193941116333,0.9767124200426439,0.06609657991613978,1,0.01,1e-05,sgd,100,3,16.06397294998169
eucl,relu,fmnist,0.8847000002861023,0.5440051555633545,0.9768789978678039,0.06438547630172803,2,0.01,1e-05,sgd,100,3,23.9542498588562
eucl,relu,fmnist,0.8816999793052673,0.5508699417114258,0.9781949626865671,0.06157369392542744,3,0.01,1e-05,sgd,100,3,31.596969842910767
eucl,relu,fmnist,0.884399950504303,0.54482501745224,0.9793276918976546,0.059845457113892046,4,0.01,1e-05,sgd,100,3,39.4999635219574
eucl,relu,fmnist,0.877299964427948,0.601298987865448,0.9783282249466951,0.06168502079956392,5,0.01,1e-05,sgd,100,3,47.20032525062561
eucl,relu,fmnist,0.8848999738693237,0.5651585459709167,0.978511460554371,0.0605096729201223,6,0.01,1e-05,sgd,100,3,55.25210976600647
eucl,relu,fmnist,0.8791999816894531,0.5869662761688232,0.9783615405117271,0.059447386765233014,7,0.01,1e-05,sgd,100,3,63.334062814712524
eucl,relu,fmnist,0.880299985408783,0.5994647741317749,0.9793276918976546,0.05798627918726131,8,0.01,1e-05,sgd,100,3,71.09239935874939
eucl,relu,fmnist,0.8831999897956848,0.5819327235221863,0.9802272121535182,0.056705756767490095,9,0.01,1e-05,sgd,100,3,79.13541913032532
eucl,relu,fmnist,0.8841999769210815,0.5734639763832092,0.9800106609808102,0.056948176691872576,10,0.01,1e-05,sgd,100,3,86.86011815071106
eucl,relu,fmnist,0.8840000033378601,0.5821548700332642,0.9809768123667377,0.05395486936328619,11,0.01,1e-05,sgd,100,3,94.47772431373596
eucl,relu,fmnist,0.873699963092804,0.6608755588531494,0.9813432835820896,0.05178337468048816,12,0.01,1e-05,sgd,100,3,102.32362008094788
eucl,relu,fmnist,0.8819999694824219,0.6021798253059387,0.9806769722814499,0.05436255525115496,13,0.01,1e-05,sgd,100,3,110.18697166442871
eucl,relu,fmnist,0.8787999749183655,0.6449229717254639,0.980477078891258,0.054275467933000705,14,0.01,1e-05,sgd,100,3,118.13000655174255
eucl,relu,fmnist,0.8847000002861023,0.6113561391830444,0.9816764392324094,0.05152292560407721,15,0.01,1e-05,sgd,100,3,126.08966636657715
