Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.8779999613761902,0.4632071256637573,0.9657515991471215,0.09491705299833658,0,0.01,1e-05,sgd,100,3,8.085007667541504
eucl,relu,fmnist,0.8772000074386597,0.48515650629997253,0.9664179104477612,0.0931648971058174,1,0.01,1e-05,sgd,100,3,15.866976499557495
eucl,relu,fmnist,0.8806999921798706,0.47304725646972656,0.9673840618336887,0.09095091830645162,2,0.01,1e-05,sgd,100,3,24.2896409034729
eucl,relu,fmnist,0.8725000023841858,0.5121176838874817,0.9670175906183369,0.09061689148428662,3,0.01,1e-05,sgd,100,3,31.944316148757935
eucl,relu,fmnist,0.8819999694824219,0.4636865258216858,0.968766657782516,0.08792044648549148,4,0.01,1e-05,sgd,100,3,39.62912130355835
eucl,relu,fmnist,0.8876000046730042,0.45782601833343506,0.9698827292110874,0.08544826003085416,5,0.01,1e-05,sgd,100,3,47.55914330482483
eucl,relu,fmnist,0.8815000057220459,0.4801853597164154,0.9698494136460555,0.08548846286632168,6,0.01,1e-05,sgd,100,3,55.21231436729431
eucl,relu,fmnist,0.8854999542236328,0.4673863351345062,0.9690165245202559,0.0841343380552508,7,0.01,1e-05,sgd,100,3,63.108580589294434
eucl,relu,fmnist,0.8750999569892883,0.5283433794975281,0.9697328091684435,0.0832116148019555,8,0.01,1e-05,sgd,100,3,71.34970736503601
eucl,relu,fmnist,0.8851999640464783,0.4788089394569397,0.9703658049040512,0.08166027541008236,9,0.01,1e-05,sgd,100,3,79.34090757369995
eucl,relu,fmnist,0.8836999535560608,0.476806104183197,0.9705490405117271,0.08024649876656371,10,0.01,1e-05,sgd,100,3,87.5726363658905
eucl,relu,fmnist,0.8849999904632568,0.48984238505363464,0.972831156716418,0.07673390573764374,11,0.01,1e-05,sgd,100,3,95.28041338920593
eucl,relu,fmnist,0.8889999985694885,0.49571073055267334,0.9717484008528785,0.0770718076326914,12,0.01,1e-05,sgd,100,3,103.07447910308838
eucl,relu,fmnist,0.8738999962806702,0.5724139213562012,0.9731143390191898,0.0752323055590219,13,0.01,1e-05,sgd,100,3,110.85868120193481
eucl,relu,fmnist,0.8829999566078186,0.5120721459388733,0.9735141257995735,0.07259342398669229,14,0.01,1e-05,sgd,100,3,118.65674829483032
eucl,relu,fmnist,0.8848999738693237,0.5015081763267517,0.9750632995735607,0.07033060993482945,15,0.01,1e-05,sgd,100,3,126.51504421234131
eucl,relu,fmnist,0.8851000070571899,0.5099961757659912,0.9742803837953091,0.07247361913521978,16,0.01,1e-05,sgd,100,3,134.2228183746338
eucl,relu,fmnist,0.8740999698638916,0.5700739026069641,0.9755630330490405,0.06934786178861688,17,0.01,1e-05,sgd,100,3,142.13748240470886
eucl,relu,fmnist,0.8786999583244324,0.5483680367469788,0.9759128464818764,0.06819961558946017,18,0.01,1e-05,sgd,100,3,149.84619688987732
eucl,relu,fmnist,0.8823999762535095,0.539263904094696,0.9763959221748401,0.06669507964428809,19,0.01,1e-05,sgd,100,3,157.5148983001709
