Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.9685999751091003,0.148744598031044,0.9992337420042644,0.006421578884646515,0,0.01,1e-05,sgd,40,3,7.5328404903411865
eucl,relu,mnist,0.971299946308136,0.14459657669067383,0.9993170309168443,0.006164336733285369,1,0.01,1e-05,sgd,40,3,14.946082830429077
eucl,relu,mnist,0.9715999960899353,0.1430392861366272,0.9993170309168443,0.005945701150255633,2,0.01,1e-05,sgd,40,3,22.518754243850708
eucl,relu,mnist,0.9713999629020691,0.14337225258350372,0.9993670042643923,0.005595263069958365,3,0.01,1e-05,sgd,40,3,30.0203754901886
eucl,relu,mnist,0.9709999561309814,0.14771752059459686,0.9994169776119403,0.005289884623378264,4,0.01,1e-05,sgd,40,3,37.655065298080444
eucl,relu,mnist,0.9710999727249146,0.14589735865592957,0.9996168710021321,0.005002694164268992,5,0.01,1e-05,sgd,40,3,45.18080186843872
eucl,relu,mnist,0.9714999794960022,0.1492501050233841,0.9995335820895522,0.0047606685615884615,6,0.01,1e-05,sgd,40,3,52.70620274543762
eucl,relu,mnist,0.9718999862670898,0.14966179430484772,0.9996668443496801,0.004581679285134913,7,0.01,1e-05,sgd,40,3,60.32833170890808
eucl,relu,mnist,0.9715999960899353,0.1495295763015747,0.9995835554371002,0.00436528205712659,8,0.01,1e-05,sgd,40,3,67.86753416061401
eucl,relu,mnist,0.9714999794960022,0.15334360301494598,0.9996168710021321,0.0043413720688170645,9,0.01,1e-05,sgd,40,3,75.5111563205719
eucl,relu,mnist,0.9713999629020691,0.15198028087615967,0.9996835021321961,0.004068705718367058,10,0.01,1e-05,sgd,40,3,83.04797458648682
eucl,relu,mnist,0.9711999893188477,0.15745596587657928,0.9997501332622601,0.0037114673877925624,11,0.01,1e-05,sgd,40,3,90.52022933959961
eucl,relu,mnist,0.9709999561309814,0.15501710772514343,0.9997501332622601,0.0035532816185420233,12,0.01,1e-05,sgd,40,3,98.05168175697327
eucl,relu,mnist,0.9710999727249146,0.15981420874595642,0.9998667377398721,0.0032910652600882475,13,0.01,1e-05,sgd,40,3,105.53538012504578
eucl,relu,mnist,0.9718999862670898,0.1548803299665451,0.9997667910447762,0.00336636216849459,14,0.01,1e-05,sgd,40,3,113.1622223854065
eucl,relu,mnist,0.9706999659538269,0.15656909346580505,0.9998334221748401,0.003087706155339183,15,0.01,1e-05,sgd,40,3,120.62873792648315
eucl,relu,mnist,0.9706999659538269,0.15848052501678467,0.999883395522388,0.0029314885464344132,16,0.01,1e-05,sgd,40,3,128.2102198600769
