Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.8622999787330627,0.48727890849113464,0.554804104477612,1.385674822305057,0,0.01,1e-05,sgd,40,3,7.649324417114258
eucl,relu,mnist,0.8999999761581421,0.33726072311401367,0.8833622068230277,0.4022865506695278,1,0.01,1e-05,sgd,40,3,15.08940577507019
eucl,relu,mnist,0.9199000000953674,0.2721872627735138,0.9109308368869936,0.30480080673387694,2,0.01,1e-05,sgd,40,3,22.73837661743164
eucl,relu,mnist,0.9327999949455261,0.22486858069896698,0.9275386460554371,0.2528314159305365,3,0.01,1e-05,sgd,40,3,30.241442441940308
eucl,relu,mnist,0.937999963760376,0.21192099153995514,0.9370335820895522,0.21622177724565653,4,0.01,1e-05,sgd,40,3,37.80225872993469
eucl,relu,mnist,0.9476999640464783,0.17662672698497772,0.9446961620469083,0.1883889572667097,5,0.01,1e-05,sgd,40,3,45.440765619277954
eucl,relu,mnist,0.9517999887466431,0.16274580359458923,0.9506763059701493,0.16823957550492305,6,0.01,1e-05,sgd,40,3,52.918187856674194
eucl,relu,mnist,0.946899950504303,0.17125092446804047,0.955040644989339,0.15262106231955894,7,0.01,1e-05,sgd,40,3,60.597525119781494
eucl,relu,mnist,0.9580999612808228,0.14565448462963104,0.9588552771855011,0.1401772484469261,8,0.01,1e-05,sgd,40,3,68.0641086101532
eucl,relu,mnist,0.957099974155426,0.13882632553577423,0.9620535714285714,0.12961387209423475,9,0.01,1e-05,sgd,40,3,75.59328627586365
eucl,relu,mnist,0.961899995803833,0.12359330803155899,0.9644689498933902,0.12106297088306406,10,0.01,1e-05,sgd,40,3,83.24178385734558
eucl,relu,mnist,0.9587999582290649,0.12904563546180725,0.966617803837953,0.1134140907423392,11,0.01,1e-05,sgd,40,3,90.77865409851074
eucl,relu,mnist,0.9641000032424927,0.11749181896448135,0.9683002398720683,0.1069525362316098,12,0.01,1e-05,sgd,40,3,98.3484296798706
eucl,relu,mnist,0.9670999646186829,0.11233343183994293,0.9700159914712153,0.10135180260866944,13,0.01,1e-05,sgd,40,3,105.94022274017334
eucl,relu,mnist,0.9660999774932861,0.11614441871643066,0.9714152452025586,0.09631084393896559,14,0.01,1e-05,sgd,40,3,113.53338289260864
eucl,relu,mnist,0.9670999646186829,0.105534128844738,0.972731210021322,0.09131426846624406,15,0.01,1e-05,sgd,40,3,120.95583581924438
eucl,relu,mnist,0.9670999646186829,0.10671570897102356,0.9743136993603412,0.08711274947349562,16,0.01,1e-05,sgd,40,3,128.46870493888855
eucl,relu,mnist,0.9656999707221985,0.11083311587572098,0.9752132196162047,0.08335841856281291,17,0.01,1e-05,sgd,40,3,136.09085822105408
eucl,relu,mnist,0.9682999849319458,0.10399933159351349,0.9771621801705757,0.07943276929875602,18,0.01,1e-05,sgd,40,3,143.60233187675476
eucl,relu,mnist,0.9673999547958374,0.10256097465753555,0.9776952292110874,0.07528759433286213,19,0.01,1e-05,sgd,40,3,151.2262580394745
eucl,relu,mnist,0.9664999842643738,0.10695388168096542,0.9792943763326226,0.07217200224680989,20,0.01,1e-05,sgd,40,3,158.67987608909607
eucl,relu,mnist,0.9697999954223633,0.09722764790058136,0.9794442963752665,0.06925727596689167,21,0.01,1e-05,sgd,40,3,166.2132592201233
eucl,relu,mnist,0.9652999639511108,0.10994269698858261,0.9801605810234542,0.0665417731017756,22,0.01,1e-05,sgd,40,3,173.85536360740662
eucl,relu,mnist,0.9688999652862549,0.10005083680152893,0.9808102345415778,0.06379672979959833,23,0.01,1e-05,sgd,40,3,181.3848307132721
eucl,relu,mnist,0.9673999547958374,0.11182199418544769,0.9813599413646056,0.06146876101812987,24,0.01,1e-05,sgd,40,3,189.01603317260742
eucl,relu,mnist,0.968999981880188,0.10086654126644135,0.982592617270789,0.05927235267071951,25,0.01,1e-05,sgd,40,3,196.5256700515747
eucl,relu,mnist,0.9702999591827393,0.09762118756771088,0.9830923507462687,0.05634872751833716,26,0.01,1e-05,sgd,40,3,204.03339099884033
eucl,relu,mnist,0.9700999855995178,0.09646706283092499,0.9835087953091685,0.05451106756596939,27,0.01,1e-05,sgd,40,3,211.63818669319153
eucl,relu,mnist,0.97079998254776,0.09873055666685104,0.9842250799573561,0.05214740558669392,28,0.01,1e-05,sgd,40,3,219.1462917327881
eucl,relu,mnist,0.9702999591827393,0.10304363071918488,0.9851745735607675,0.05021977351595169,29,0.01,1e-05,sgd,40,3,226.79780316352844
eucl,relu,mnist,0.9696999788284302,0.09574099630117416,0.9857742537313433,0.04819171488404707,30,0.01,1e-05,sgd,40,3,234.23471021652222
eucl,relu,mnist,0.9672999978065491,0.10579423606395721,0.9857909115138592,0.047155145278224335,31,0.01,1e-05,sgd,40,3,241.74143075942993
eucl,relu,mnist,0.9643999934196472,0.1292218416929245,0.9866904317697228,0.04538145074735024,32,0.01,1e-05,sgd,40,3,249.4096302986145
eucl,relu,mnist,0.9731999635696411,0.0972769632935524,0.9873900586353944,0.04262372249561642,33,0.01,1e-05,sgd,40,3,256.9157214164734
eucl,relu,mnist,0.9706999659538269,0.09855055063962936,0.9878065031982942,0.041965191779377214,34,0.01,1e-05,sgd,40,3,264.5456745624542
eucl,relu,mnist,0.97079998254776,0.09825161844491959,0.988172974413646,0.039758770179791826,35,0.01,1e-05,sgd,40,3,271.9921040534973
