,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.7887,0.9489377,0.5873966,1.5533688,0,0.0001,1e-05,20,2,,,24.54497528076172
1,model_type.poincare,activation.dmelu,0.85719997,0.5647717,0.82995933,0.7292131,1,0.0001,1e-05,20,2,,,45.196288108825684
2,model_type.poincare,activation.dmelu,0.8797,0.43970624,0.86826307,0.50757325,2,0.0001,1e-05,20,2,,,69.2410569190979
3,model_type.poincare,activation.dmelu,0.8939,0.37880856,0.8853055,0.41910908,3,0.0001,1e-05,20,2,,,92.39767479896545
4,model_type.poincare,activation.dmelu,0.903,0.34105262,0.89699507,0.36993483,4,0.0001,1e-05,20,2,,,114.14376759529114
5,model_type.poincare,activation.dmelu,0.9084,0.31765035,0.9039821,0.33825743,5,0.0001,1e-05,20,2,,,136.69883823394775
6,model_type.poincare,activation.dmelu,0.9127,0.30110478,0.90940166,0.3163304,6,0.0001,1e-05,20,2,,,158.1741075515747
7,model_type.poincare,activation.dmelu,0.91709995,0.28678098,0.9132704,0.30034465,7,0.0001,1e-05,20,2,,,179.35789155960083
8,model_type.poincare,activation.dmelu,0.92069995,0.27689925,0.9167556,0.2876917,8,0.0001,1e-05,20,2,,,200.37800693511963
9,model_type.poincare,activation.dmelu,0.92249995,0.26965705,0.91875666,0.2774683,9,0.0001,1e-05,20,2,,,221.6908164024353
10,model_type.poincare,activation.dmelu,0.9245,0.26281855,0.9216415,0.26896933,10,0.0001,1e-05,20,2,,,243.95425653457642
11,model_type.poincare,activation.dmelu,0.9271,0.2558587,0.92400944,0.26142472,11,0.0001,1e-05,20,2,,,266.1891198158264
12,model_type.poincare,activation.dmelu,0.9289,0.2505329,0.9256937,0.25463033,12,0.0001,1e-05,20,2,,,287.763197183609
13,model_type.poincare,activation.dmelu,0.92939997,0.2464614,0.92721117,0.24878737,13,0.0001,1e-05,20,2,,,310.67446279525757
14,model_type.poincare,activation.dmelu,0.92969996,0.24204248,0.9294457,0.24285805,14,0.0001,1e-05,20,2,,,330.586412191391
15,model_type.poincare,activation.dmelu,0.9323,0.23773292,0.9304963,0.23794624,15,0.0001,1e-05,20,2,,,352.5758352279663
16,model_type.poincare,activation.dmelu,0.9323,0.23300329,0.9317803,0.23337093,16,0.0001,1e-05,20,2,,,374.3550624847412
17,model_type.poincare,activation.dmelu,0.9332,0.22989213,0.9329976,0.22909065,17,0.0001,1e-05,20,2,,,396.330842256546
18,model_type.poincare,activation.dmelu,0.93369997,0.22614951,0.93426496,0.22486873,18,0.0001,1e-05,20,2,,,419.00030970573425
19,model_type.poincare,activation.dmelu,0.93619996,0.22273453,0.9350153,0.22103769,19,0.0001,1e-05,20,2,,,439.81273674964905
20,model_type.poincare,activation.dmelu,0.9361,0.21914011,0.93679965,0.21747522,20,0.0001,1e-05,20,2,,,460.86763286590576
21,model_type.poincare,activation.dmelu,0.9367,0.21615219,0.93718314,0.21399854,21,0.0001,1e-05,20,2,,,481.6790370941162
22,model_type.poincare,activation.dmelu,0.9371,0.21443565,0.93810034,0.21080777,22,0.0001,1e-05,20,2,,,503.1153931617737
23,model_type.poincare,activation.dmelu,0.9382,0.21129923,0.93916756,0.20760861,23,0.0001,1e-05,20,2,,,524.2868955135345
24,model_type.poincare,activation.dmelu,0.93909997,0.2091021,0.940068,0.20458189,24,0.0001,1e-05,20,2,,,546.1555211544037
25,model_type.poincare,activation.dmelu,0.9388,0.20631477,0.9413854,0.20161863,25,0.0001,1e-05,20,2,,,568.6614480018616
26,model_type.poincare,activation.dmelu,0.9403,0.20491417,0.94170225,0.19887324,26,0.0001,1e-05,20,2,,,589.904096364975
27,model_type.poincare,activation.dmelu,0.94,0.20183574,0.94271946,0.19627722,27,0.0001,1e-05,20,2,,,611.0971834659576
28,model_type.poincare,activation.dmelu,0.94079995,0.19960693,0.94303626,0.1935975,28,0.0001,1e-05,20,2,,,633.210052728653
29,model_type.poincare,activation.dmelu,0.9413,0.19827618,0.9443703,0.19095391,29,0.0001,1e-05,20,2,,,655.4042222499847
30,model_type.poincare,activation.dmelu,0.9421,0.19580716,0.9448373,0.1886636,30,0.0001,1e-05,20,2,,,678.0048534870148
31,model_type.poincare,activation.dmelu,0.94229996,0.19442388,0.9455543,0.18618056,31,0.0001,1e-05,20,2,,,698.6732723712921
32,model_type.poincare,activation.dmelu,0.9425,0.19189093,0.9461046,0.18380575,32,0.0001,1e-05,20,2,,,719.3645408153534
33,model_type.poincare,activation.dmelu,0.94339997,0.19067489,0.9469717,0.18165134,33,0.0001,1e-05,20,2,,,739.0585961341858
34,model_type.poincare,activation.dmelu,0.94369996,0.18790373,0.94770545,0.17944753,34,0.0001,1e-05,20,2,,,760.6258864402771
35,model_type.poincare,activation.dmelu,0.9432,0.18736067,0.94797224,0.17730004,35,0.0001,1e-05,20,2,,,781.1906113624573
36,model_type.poincare,activation.dmelu,0.9438,0.18492483,0.948139,0.17535134,36,0.0001,1e-05,20,2,,,802.9990594387054
37,model_type.poincare,activation.dmelu,0.9446,0.18316749,0.9496732,0.17337646,37,0.0001,1e-05,20,2,,,824.821147441864
38,model_type.poincare,activation.dmelu,0.9447,0.1815464,0.9499066,0.17109457,38,0.0001,1e-05,20,2,,,846.2402980327606
39,model_type.poincare,activation.dmelu,0.94519997,0.18111001,0.95029014,0.16926768,39,0.0001,1e-05,20,2,,,867.7778041362762
40,model_type.poincare,activation.dmelu,0.94479996,0.17861854,0.9506737,0.16725451,40,0.0001,1e-05,20,2,,,890.262148141861
41,model_type.poincare,activation.dmelu,0.94659996,0.17788629,0.95127404,0.16547161,41,0.0001,1e-05,20,2,,,911.1624913215637
42,model_type.poincare,activation.dmelu,0.9465,0.1762247,0.9516909,0.16379577,42,0.0001,1e-05,20,2,,,933.5287837982178
43,model_type.poincare,activation.dmelu,0.94629997,0.17535552,0.95227456,0.1619334,43,0.0001,1e-05,20,2,,,955.5047607421875
44,model_type.poincare,activation.dmelu,0.9461,0.17427978,0.95269144,0.16013218,44,0.0001,1e-05,20,2,,,977.1087667942047
45,model_type.poincare,activation.dmelu,0.94729996,0.17388102,0.9534752,0.15843849,45,0.0001,1e-05,20,2,,,999.0452084541321
46,model_type.poincare,activation.dmelu,0.9481,0.17158371,0.95342517,0.15687618,46,0.0001,1e-05,20,2,,,1020.6276340484619
47,model_type.poincare,activation.dmelu,0.9485,0.17028125,0.95397544,0.15534642,47,0.0001,1e-05,20,2,,,1041.9537699222565
48,model_type.poincare,activation.dmelu,0.9481,0.16953544,0.9544924,0.15370311,48,0.0001,1e-05,20,2,,,1063.9918179512024
49,model_type.poincare,activation.dmelu,0.9481,0.16859828,0.95479256,0.15207519,49,0.0001,1e-05,20,2,,,1085.1797275543213
50,model_type.poincare,activation.dmelu,0.9493,0.16678998,0.9554929,0.15075912,50,0.0001,1e-05,20,2,,,1106.1752314567566
51,model_type.poincare,activation.dmelu,0.94939995,0.16657712,0.9559932,0.14905967,51,0.0001,1e-05,20,2,,,1128.5212223529816
52,model_type.poincare,activation.dmelu,0.94869995,0.16597721,0.9565435,0.1476728,52,0.0001,1e-05,20,2,,,1150.1476726531982
53,model_type.poincare,activation.dmelu,0.95059997,0.16409911,0.9572272,0.14638901,53,0.0001,1e-05,20,2,,,1172.3805086612701
54,model_type.poincare,activation.dmelu,0.95,0.16419427,0.957544,0.14508528,54,0.0001,1e-05,20,2,,,1192.3708839416504
55,model_type.poincare,activation.dmelu,0.9493,0.16371004,0.9578775,0.14361309,55,0.0001,1e-05,20,2,,,1214.2899153232574
56,model_type.poincare,activation.dmelu,0.9493,0.16262487,0.95829445,0.14219494,56,0.0001,1e-05,20,2,,,1236.930319070816
57,model_type.poincare,activation.dmelu,0.95019996,0.16208139,0.95862794,0.14094064,57,0.0001,1e-05,20,2,,,1258.916140794754
58,model_type.poincare,activation.dmelu,0.9514,0.16130428,0.9590782,0.13971002,58,0.0001,1e-05,20,2,,,1279.6413223743439
