,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.37919998,1.8431981,0.40279815,1.6361566,0,0.0001,1e-05,40,7,,,18.93527054786682
1,model_type.euclidean,activation.dmelu,0.47669998,1.5652163,0.58496195,1.2133554,1,0.0001,1e-05,40,7,,,35.76673126220703
2,model_type.euclidean,activation.dmelu,0.5381,1.4392796,0.6638374,1.0115486,2,0.0001,1e-05,40,7,,,51.52352952957153
3,model_type.euclidean,activation.dmelu,0.6125,1.2774497,0.7344417,0.8427621,3,0.0001,1e-05,40,7,,,67.6882700920105
4,model_type.euclidean,activation.dmelu,0.6594,1.1163917,0.7885372,0.68075967,4,0.0001,1e-05,40,7,,,83.71500539779663
5,model_type.euclidean,activation.dmelu,0.6856,1.0301006,0.8184031,0.58428586,5,0.0001,1e-05,40,7,,,99.3320426940918
6,model_type.euclidean,activation.dmelu,0.71059996,0.9570533,0.83969784,0.5217615,6,0.0001,1e-05,40,7,,,114.09859228134155
7,model_type.euclidean,activation.dmelu,0.7265,0.91235286,0.8546225,0.4750609,7,0.0001,1e-05,40,7,,,130.37375140190125
8,model_type.euclidean,activation.dmelu,0.7373,0.866391,0.86709577,0.4383963,8,0.0001,1e-05,40,7,,,146.82359075546265
9,model_type.euclidean,activation.dmelu,0.7527,0.8352978,0.8763507,0.40790433,9,0.0001,1e-05,40,7,,,162.39065432548523
10,model_type.euclidean,activation.dmelu,0.75619996,0.8041587,0.8838714,0.38441566,10,0.0001,1e-05,40,7,,,179.5339925289154
11,model_type.euclidean,activation.dmelu,0.7653,0.7824406,0.8903915,0.36408332,11,0.0001,1e-05,40,7,,,196.35264134407043
12,model_type.euclidean,activation.dmelu,0.77199996,0.76626945,0.8950607,0.34756657,12,0.0001,1e-05,40,7,,,212.69807696342468
13,model_type.euclidean,activation.dmelu,0.7705,0.7676125,0.8992796,0.33131352,13,0.0001,1e-05,40,7,,,228.6204388141632
14,model_type.euclidean,activation.dmelu,0.7837,0.7306498,0.90459913,0.3166815,14,0.0001,1e-05,40,7,,,244.25772881507874
15,model_type.euclidean,activation.dmelu,0.78209996,0.7261975,0.90826774,0.30448028,15,0.0001,1e-05,40,7,,,259.78423285484314
16,model_type.euclidean,activation.dmelu,0.7883,0.7098978,0.91263676,0.29309127,16,0.0001,1e-05,40,7,,,275.4255156517029
17,model_type.euclidean,activation.dmelu,0.79359996,0.69906294,0.91523814,0.28318372,17,0.0001,1e-05,40,7,,,290.40940141677856
18,model_type.euclidean,activation.dmelu,0.79459995,0.69631964,0.9186566,0.2730917,18,0.0001,1e-05,40,7,,,306.2081880569458
19,model_type.euclidean,activation.dmelu,0.80509996,0.6673314,0.92115796,0.2656381,19,0.0001,1e-05,40,7,,,322.4753727912903
20,model_type.euclidean,activation.dmelu,0.8013,0.66712445,0.92367595,0.2573187,20,0.0001,1e-05,40,7,,,338.231737613678
21,model_type.euclidean,activation.dmelu,0.8064,0.6619526,0.9258938,0.25001353,21,0.0001,1e-05,40,7,,,354.0236096382141
22,model_type.euclidean,activation.dmelu,0.80969995,0.6477878,0.92837846,0.24253048,22,0.0001,1e-05,40,7,,,369.83759784698486
23,model_type.euclidean,activation.dmelu,0.807,0.6535376,0.9300627,0.23628813,23,0.0001,1e-05,40,7,,,385.8288598060608
24,model_type.euclidean,activation.dmelu,0.81439996,0.6394916,0.9323973,0.23060142,24,0.0001,1e-05,40,7,,,401.7759084701538
25,model_type.euclidean,activation.dmelu,0.8152,0.63527995,0.93233055,0.22518787,25,0.0001,1e-05,40,7,,,417.7159757614136
26,model_type.euclidean,activation.dmelu,0.8142,0.64060944,0.9350153,0.2200558,26,0.0001,1e-05,40,7,,,434.69358468055725
27,model_type.euclidean,activation.dmelu,0.8146,0.639198,0.9365328,0.21462151,27,0.0001,1e-05,40,7,,,450.69684386253357
28,model_type.euclidean,activation.dmelu,0.8199,0.62703294,0.93803364,0.210397,28,0.0001,1e-05,40,7,,,466.93385338783264
29,model_type.euclidean,activation.dmelu,0.81939995,0.63216287,0.9396011,0.20532188,29,0.0001,1e-05,40,7,,,482.4190983772278
30,model_type.euclidean,activation.dmelu,0.82049996,0.6322113,0.94065166,0.19939938,30,0.0001,1e-05,40,7,,,497.4448745250702
31,model_type.euclidean,activation.dmelu,0.8249,0.6166223,0.941919,0.19618991,31,0.0001,1e-05,40,7,,,513.0535562038422
32,model_type.euclidean,activation.dmelu,0.82839996,0.60391957,0.9422692,0.19242053,32,0.0001,1e-05,40,7,,,528.9624216556549
33,model_type.euclidean,activation.dmelu,0.8226,0.621205,0.9445871,0.18850733,33,0.0001,1e-05,40,7,,,545.1059441566467
34,model_type.euclidean,activation.dmelu,0.82549995,0.616686,0.9460212,0.18454678,34,0.0001,1e-05,40,7,,,561.9119071960449
35,model_type.euclidean,activation.dmelu,0.8293,0.6066737,0.9467049,0.18019743,35,0.0001,1e-05,40,7,,,577.8250494003296
36,model_type.euclidean,activation.dmelu,0.833,0.5963858,0.9479389,0.1774228,36,0.0001,1e-05,40,7,,,593.659795999527
37,model_type.euclidean,activation.dmelu,0.8242,0.62492734,0.94880605,0.17404738,37,0.0001,1e-05,40,7,,,609.7027866840363
38,model_type.euclidean,activation.dmelu,0.831,0.6035641,0.9496565,0.1697805,38,0.0001,1e-05,40,7,,,625.3944709300995
39,model_type.euclidean,activation.dmelu,0.8312,0.61041164,0.9508905,0.16768779,39,0.0001,1e-05,40,7,,,641.5107905864716
40,model_type.euclidean,activation.dmelu,0.8323,0.5940755,0.9517743,0.16431403,40,0.0001,1e-05,40,7,,,657.5049252510071
41,model_type.euclidean,activation.dmelu,0.8362,0.5887431,0.95135736,0.1620155,41,0.0001,1e-05,40,7,,,672.8184194564819
42,model_type.euclidean,activation.dmelu,0.8382,0.5871806,0.95342517,0.15773869,42,0.0001,1e-05,40,7,,,687.8158493041992
43,model_type.euclidean,activation.dmelu,0.83809996,0.5842563,0.9546425,0.154515,43,0.0001,1e-05,40,7,,,703.0997376441956
44,model_type.euclidean,activation.dmelu,0.8348,0.60788435,0.95525944,0.15268475,44,0.0001,1e-05,40,7,,,719.09743309021
45,model_type.euclidean,activation.dmelu,0.83489996,0.6072532,0.9556764,0.15020528,45,0.0001,1e-05,40,7,,,734.8335671424866
46,model_type.euclidean,activation.dmelu,0.83669996,0.598949,0.95617664,0.14729609,46,0.0001,1e-05,40,7,,,751.4072523117065
47,model_type.euclidean,activation.dmelu,0.83769995,0.6078751,0.9579609,0.14533825,47,0.0001,1e-05,40,7,,,775.1603729724884
48,model_type.euclidean,activation.dmelu,0.8379,0.6121727,0.95866126,0.14207044,48,0.0001,1e-05,40,7,,,790.8021893501282
49,model_type.euclidean,activation.dmelu,0.8372,0.609171,0.9591616,0.13932604,49,0.0001,1e-05,40,7,,,807.242467880249
50,model_type.euclidean,activation.dmelu,0.8404,0.61196077,0.95962846,0.13718358,50,0.0001,1e-05,40,7,,,823.819272518158
51,model_type.euclidean,activation.dmelu,0.8394,0.6194671,0.9601287,0.13460562,51,0.0001,1e-05,40,7,,,840.1243193149567
52,model_type.euclidean,activation.dmelu,0.84169996,0.6038129,0.96094584,0.13190423,52,0.0001,1e-05,40,7,,,855.5140101909637
53,model_type.euclidean,activation.dmelu,0.84419996,0.6059086,0.96214646,0.13033183,53,0.0001,1e-05,40,7,,,872.3614814281464
54,model_type.euclidean,activation.dmelu,0.8436,0.6013615,0.96326375,0.1274402,54,0.0001,1e-05,40,7,,,888.3977060317993
55,model_type.euclidean,activation.dmelu,0.8426,0.61139554,0.9632304,0.1252086,55,0.0001,1e-05,40,7,,,904.3294072151184
56,model_type.euclidean,activation.dmelu,0.847,0.6018869,0.96463114,0.12414261,56,0.0001,1e-05,40,7,,,920.0734264850616
57,model_type.euclidean,activation.dmelu,0.8376,0.63553077,0.96468115,0.12157908,57,0.0001,1e-05,40,7,,,935.5804903507233
