,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.4348,1.6418439,0.40935165,1.6357464,0,0.0001,1e-05,40,7,,,18.481443643569946
1,model_type.euclidean,activation.dmelu,0.533,1.4176694,0.63553894,1.0642556,1,0.0001,1e-05,40,7,,,34.576566219329834
2,model_type.euclidean,activation.dmelu,0.58779997,1.270116,0.716182,0.860125,2,0.0001,1e-05,40,7,,,49.66272950172424
3,model_type.euclidean,activation.dmelu,0.6314,1.124685,0.76864326,0.7177983,3,0.0001,1e-05,40,7,,,67.45200228691101
4,model_type.euclidean,activation.dmelu,0.6714,1.0286081,0.81415087,0.5951071,4,0.0001,1e-05,40,7,,,84.42290592193604
5,model_type.euclidean,activation.dmelu,0.69049996,0.97396076,0.83712983,0.52878374,5,0.0001,1e-05,40,7,,,101.42850065231323
6,model_type.euclidean,activation.dmelu,0.7026,0.9399958,0.8511706,0.48737866,6,0.0001,1e-05,40,7,,,117.50283145904541
7,model_type.euclidean,activation.dmelu,0.7134,0.90959054,0.8607591,0.45614588,7,0.0001,1e-05,40,7,,,132.81008887290955
8,model_type.euclidean,activation.dmelu,0.7305,0.85621834,0.86931366,0.4298433,8,0.0001,1e-05,40,7,,,148.24135899543762
9,model_type.euclidean,activation.dmelu,0.74079996,0.85245156,0.8774346,0.40682688,9,0.0001,1e-05,40,7,,,162.97489666938782
10,model_type.euclidean,activation.dmelu,0.7517,0.8091238,0.8826374,0.38678622,10,0.0001,1e-05,40,7,,,179.0346245765686
11,model_type.euclidean,activation.dmelu,0.7481,0.80937576,0.8879736,0.36966935,11,0.0001,1e-05,40,7,,,194.71817469596863
12,model_type.euclidean,activation.dmelu,0.7575,0.7856517,0.89234257,0.3544884,12,0.0001,1e-05,40,7,,,211.07541060447693
13,model_type.euclidean,activation.dmelu,0.7679,0.758497,0.89712846,0.34013498,13,0.0001,1e-05,40,7,,,226.63418459892273
14,model_type.euclidean,activation.dmelu,0.7694,0.7488008,0.9014308,0.32779938,14,0.0001,1e-05,40,7,,,242.22970747947693
15,model_type.euclidean,activation.dmelu,0.7732,0.7343573,0.90469915,0.31647524,15,0.0001,1e-05,40,7,,,258.1981830596924
16,model_type.euclidean,activation.dmelu,0.7779,0.72920686,0.90798426,0.3050043,16,0.0001,1e-05,40,7,,,273.564980506897
17,model_type.euclidean,activation.dmelu,0.7822,0.7136742,0.91050225,0.2960024,17,0.0001,1e-05,40,7,,,289.9583752155304
18,model_type.euclidean,activation.dmelu,0.7891,0.6988662,0.9134372,0.28595006,18,0.0001,1e-05,40,7,,,306.0259208679199
19,model_type.euclidean,activation.dmelu,0.7902,0.69316095,0.91527146,0.2779966,19,0.0001,1e-05,40,7,,,321.78958320617676
20,model_type.euclidean,activation.dmelu,0.79219997,0.68756336,0.9172559,0.2702412,20,0.0001,1e-05,40,7,,,337.29880928993225
21,model_type.euclidean,activation.dmelu,0.796,0.6804835,0.92019075,0.26235408,21,0.0001,1e-05,40,7,,,353.63351559638977
22,model_type.euclidean,activation.dmelu,0.7989,0.6795286,0.92254204,0.25534436,22,0.0001,1e-05,40,7,,,369.323299407959
