,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.4089,1.7595512,0.40676695,1.634376,0,0.0001,1e-05,40,7,,,17.054503917694092
1,model_type.euclidean,activation.dmelu,0.51809996,1.4503654,0.6247832,1.1122513,1,0.0001,1e-05,40,7,,,33.276397466659546
2,model_type.euclidean,activation.dmelu,0.5877,1.3038452,0.706777,0.8757299,2,0.0001,1e-05,40,7,,,49.14918303489685
3,model_type.euclidean,activation.dmelu,0.6218,1.1851285,0.7549693,0.75640804,3,0.0001,1e-05,40,7,,,65.41435360908508
4,model_type.euclidean,activation.dmelu,0.64599997,1.0974311,0.79048824,0.66311806,4,0.0001,1e-05,40,7,,,80.45014333724976
5,model_type.euclidean,activation.dmelu,0.66929996,1.0382955,0.8134005,0.5924721,5,0.0001,1e-05,40,7,,,95.93846654891968
6,model_type.euclidean,activation.dmelu,0.6863,0.9741601,0.8302428,0.5424989,6,0.0001,1e-05,40,7,,,111.94006395339966
7,model_type.euclidean,activation.dmelu,0.7039,0.9246805,0.84294957,0.50319177,7,0.0001,1e-05,40,7,,,128.1678705215454
8,model_type.euclidean,activation.dmelu,0.7179,0.8878128,0.8530883,0.4717902,8,0.0001,1e-05,40,7,,,144.95670318603516
9,model_type.euclidean,activation.dmelu,0.722,0.8770836,0.8619097,0.44504505,9,0.0001,1e-05,40,7,,,161.6128089427948
10,model_type.euclidean,activation.dmelu,0.733,0.85036033,0.869397,0.4207935,10,0.0001,1e-05,40,7,,,178.15092062950134
11,model_type.euclidean,activation.dmelu,0.7459,0.81917286,0.8761673,0.39945105,11,0.0001,1e-05,40,7,,,194.95667099952698
12,model_type.euclidean,activation.dmelu,0.7428,0.8176083,0.8826541,0.38077968,12,0.0001,1e-05,40,7,,,210.7308464050293
13,model_type.euclidean,activation.dmelu,0.7499,0.79525423,0.88777345,0.3628909,13,0.0001,1e-05,40,7,,,226.85785913467407
14,model_type.euclidean,activation.dmelu,0.75509995,0.7770579,0.89359325,0.34804752,14,0.0001,1e-05,40,7,,,243.43825793266296
