Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.9797999858856201,0.07461754977703094,0.999983342217484,0.0017740913255793998,0,0.01,1e-05,sgd,200,2,7.62127423286438
eucl,relu,mnist,0.9791999459266663,0.07529763132333755,0.999983342217484,0.0017510149376911185,1,0.01,1e-05,sgd,200,2,15.154097318649292
eucl,relu,mnist,0.9793999791145325,0.07507060468196869,0.999983342217484,0.0017132132313812018,2,0.01,1e-05,sgd,200,2,22.685577630996704
eucl,relu,mnist,0.9799000024795532,0.07550705224275589,0.999983342217484,0.0016826757887555316,3,0.01,1e-05,sgd,200,2,30.303858518600464
eucl,relu,mnist,0.9788999557495117,0.07541880011558533,0.999983342217484,0.0016606714108540963,4,0.01,1e-05,sgd,200,2,37.82663607597351
eucl,relu,mnist,0.9792999625205994,0.07548478990793228,0.999983342217484,0.001627165690139796,5,0.01,1e-05,sgd,200,2,45.457297801971436
eucl,relu,mnist,0.9791999459266663,0.07571490108966827,0.999983342217484,0.001602129708783462,6,0.01,1e-05,sgd,200,2,52.93886709213257
eucl,relu,mnist,0.9792999625205994,0.07558076083660126,0.999983342217484,0.0015695839448414222,7,0.01,1e-05,sgd,200,2,60.4603431224823
eucl,relu,mnist,0.9793999791145325,0.07552944868803024,0.999983342217484,0.0015477063211067,8,0.01,1e-05,sgd,200,2,68.04717230796814
eucl,relu,mnist,0.9794999957084656,0.07579077780246735,0.999983342217484,0.0015237460191895775,9,0.01,1e-05,sgd,200,2,75.5605583190918
eucl,relu,mnist,0.9793999791145325,0.07598038017749786,0.999983342217484,0.0014979472081481783,10,0.01,1e-05,sgd,200,2,83.1708025932312
eucl,relu,mnist,0.9787999987602234,0.0765346884727478,0.999983342217484,0.0014759872027110981,11,0.01,1e-05,sgd,200,2,90.69012403488159
eucl,relu,mnist,0.9797999858856201,0.07646933197975159,0.999983342217484,0.0014453752572154393,12,0.01,1e-05,sgd,200,2,98.30887413024902
eucl,relu,mnist,0.9793999791145325,0.07671452313661575,1.0,0.001425148930433437,13,0.01,1e-05,sgd,200,2,105.82581639289856
eucl,relu,mnist,0.9788999557495117,0.07661277800798416,0.999983342217484,0.0013987453801122167,14,0.01,1e-05,sgd,200,2,113.32490181922913
