Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.9025999903678894,0.34654977917671204,0.7932102878464818,0.788067810142091,0,0.01,1e-05,sgd,200,2,7.513902187347412
eucl,relu,mnist,0.9246000051498413,0.26238858699798584,0.91011460554371,0.3097827445739495,1,0.01,1e-05,sgd,200,2,15.007715940475464
eucl,relu,mnist,0.9348999857902527,0.2251443862915039,0.9275053304904051,0.2518455342832468,2,0.01,1e-05,sgd,200,2,22.621654510498047
eucl,relu,mnist,0.941100001335144,0.1959722340106964,0.9382329424307037,0.2135209321483239,3,0.01,1e-05,sgd,200,2,30.104169130325317
eucl,relu,mnist,0.9492999911308289,0.172882542014122,0.9470282515991472,0.18516673148472682,4,0.01,1e-05,sgd,200,2,37.74492359161377
eucl,relu,mnist,0.9532999992370605,0.15755251049995422,0.9534248400852878,0.1626991906157657,5,0.01,1e-05,sgd,200,2,45.198325872421265
eucl,relu,mnist,0.9587999582290649,0.14178645610809326,0.9583388859275054,0.14457767398984256,6,0.01,1e-05,sgd,200,2,52.70774221420288
eucl,relu,mnist,0.962399959564209,0.12830376625061035,0.9631363272921108,0.12971943354746426,7,0.01,1e-05,sgd,200,2,60.364062786102295
eucl,relu,mnist,0.964199960231781,0.11826955527067184,0.9663512793176973,0.11768529234704242,8,0.01,1e-05,sgd,200,2,67.85232853889465
eucl,relu,mnist,0.9662999510765076,0.11310755461454391,0.9694329690831557,0.1071798775964645,9,0.01,1e-05,sgd,200,2,75.48874163627625
eucl,relu,mnist,0.9674999713897705,0.10591750591993332,0.9719482942430704,0.09810862569178123,10,0.01,1e-05,sgd,200,2,82.98483276367188
eucl,relu,mnist,0.9691999554634094,0.10172813385725021,0.9743803304904051,0.09034247652613628,11,0.01,1e-05,sgd,200,2,90.44283246994019
eucl,relu,mnist,0.9700999855995178,0.09472408145666122,0.9755963486140725,0.0835865752995888,12,0.01,1e-05,sgd,200,2,98.06546950340271
eucl,relu,mnist,0.9703999757766724,0.09337041527032852,0.9781449893390192,0.07726296459509334,13,0.01,1e-05,sgd,200,2,105.57955813407898
eucl,relu,mnist,0.9715999960899353,0.09096738696098328,0.9794776119402985,0.07199599818268945,14,0.01,1e-05,sgd,200,2,113.21324825286865
eucl,relu,mnist,0.972000002861023,0.08599244058132172,0.9811767057569296,0.06679378798219568,15,0.01,1e-05,sgd,200,2,120.72319507598877
eucl,relu,mnist,0.9729999899864197,0.08449574559926987,0.9822261460554371,0.06256725330269143,16,0.01,1e-05,sgd,200,2,128.23588180541992
eucl,relu,mnist,0.9735999703407288,0.08292955905199051,0.9837919776119403,0.05830889922092115,17,0.01,1e-05,sgd,200,2,135.85325813293457
eucl,relu,mnist,0.9751999974250793,0.07864759117364883,0.9850079957356077,0.05461550239043664,18,0.01,1e-05,sgd,200,2,143.30243515968323
eucl,relu,mnist,0.9753999710083008,0.07674531638622284,0.9858575426439232,0.05108690218650488,19,0.01,1e-05,sgd,200,2,150.9084894657135
eucl,relu,mnist,0.975600004196167,0.07551640272140503,0.9869402985074627,0.047979293065443476,20,0.01,1e-05,sgd,200,2,158.42739391326904
eucl,relu,mnist,0.9763999581336975,0.07186006754636765,0.9876232675906184,0.04506613586648012,21,0.01,1e-05,sgd,200,2,166.0522186756134
eucl,relu,mnist,0.9767999649047852,0.07285922765731812,0.9887060234541578,0.04242706074188751,22,0.01,1e-05,sgd,200,2,173.54070854187012
eucl,relu,mnist,0.9750999808311462,0.0762331634759903,0.9895222547974414,0.03986463063547432,23,0.01,1e-05,sgd,200,2,181.03829050064087
eucl,relu,mnist,0.9763000011444092,0.07082520425319672,0.9904384328358209,0.03739910253282906,24,0.01,1e-05,sgd,200,2,188.59135174751282
eucl,relu,mnist,0.9768999814987183,0.07023537158966064,0.9909714818763327,0.03529870947440669,25,0.01,1e-05,sgd,200,2,196.12103843688965
eucl,relu,mnist,0.9774999618530273,0.06979452073574066,0.9917543976545842,0.0332129850483704,26,0.01,1e-05,sgd,200,2,203.72353672981262
eucl,relu,mnist,0.9781000018119812,0.06807760894298553,0.992237473347548,0.03138122926808711,27,0.01,1e-05,sgd,200,2,211.2306354045868
