Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.9787999987602234,0.06668659299612045,0.9995668976545842,0.006812849041747936,0,0.01,1e-05,sgd,200,2,7.501070022583008
eucl,relu,mnist,0.9799999594688416,0.06633804738521576,0.9996168710021321,0.00661037406928317,1,0.01,1e-05,sgd,200,2,15.157527685165405
eucl,relu,mnist,0.9789999723434448,0.06745672225952148,0.9995335820895522,0.00634493035489449,2,0.01,1e-05,sgd,200,2,22.68372869491577
eucl,relu,mnist,0.9789999723434448,0.06774109601974487,0.9996501865671642,0.006075687123090724,3,0.01,1e-05,sgd,200,2,30.24738359451294
eucl,relu,mnist,0.9790999889373779,0.0678398609161377,0.9996835021321961,0.00586240665752814,4,0.01,1e-05,sgd,200,2,37.73409032821655
eucl,relu,mnist,0.9779999852180481,0.06775923818349838,0.9997501332622601,0.005563704285900722,5,0.01,1e-05,sgd,200,2,45.22498846054077
eucl,relu,mnist,0.9786999821662903,0.06781619787216187,0.9997501332622601,0.0053894880020883985,6,0.01,1e-05,sgd,200,2,52.920982122421265
eucl,relu,mnist,0.9785999655723572,0.0709693655371666,0.9997168176972282,0.005224546802676727,7,0.01,1e-05,sgd,200,2,60.40552353858948
eucl,relu,mnist,0.9799000024795532,0.0690845474600792,0.9998167643923241,0.005002436138551011,8,0.01,1e-05,sgd,200,2,67.97102546691895
eucl,relu,mnist,0.9788999557495117,0.06972981244325638,0.9997667910447762,0.004814160751351498,9,0.01,1e-05,sgd,200,2,75.46452856063843
eucl,relu,mnist,0.9802999496459961,0.06949348747730255,0.9997667910447762,0.004662215282375029,10,0.01,1e-05,sgd,200,2,82.97417187690735
eucl,relu,mnist,0.9787999987602234,0.0690777376294136,0.9998500799573561,0.00449604576937348,11,0.01,1e-05,sgd,200,2,90.5998272895813
eucl,relu,mnist,0.9787999987602234,0.06982898712158203,0.9998667377398721,0.00433478101985956,12,0.01,1e-05,sgd,200,2,98.09638381004333
eucl,relu,mnist,0.9797999858856201,0.06884315609931946,0.9998667377398721,0.004212878263355153,13,0.01,1e-05,sgd,200,2,105.73734927177429
eucl,relu,mnist,0.9793999791145325,0.0700652152299881,0.9999000533049041,0.004052504747456286,14,0.01,1e-05,sgd,200,2,113.23151421546936
eucl,relu,mnist,0.9792999625205994,0.06973844021558762,0.9999000533049041,0.003926278659708992,15,0.01,1e-05,sgd,200,2,120.77357864379883
