Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.500499963760376,2.586556911468506,0.9317255434782609,0.21000189946302214,0,0.01,1e-05,sgd,200,3,24.074301958084106
poincare,relu,cifar10,0.4788999855518341,2.929758310317993,0.9336636828644501,0.2029579235264636,1,0.01,1e-05,sgd,200,3,47.860748052597046
poincare,relu,cifar10,0.45879998803138733,3.3571832180023193,0.9354020140664961,0.19465612149452005,2,0.01,1e-05,sgd,200,3,71.71423149108887
poincare,relu,cifar10,0.48319998383522034,2.986072540283203,0.9377397698209718,0.1924031474043989,3,0.01,1e-05,sgd,200,3,95.31489491462708
poincare,relu,cifar10,0.48649999499320984,2.9194231033325195,0.9403172953964194,0.18464261028782258,4,0.01,1e-05,sgd,200,3,119.20839428901672
poincare,relu,cifar10,0.5087000131607056,2.770596742630005,0.9399376598465473,0.18224666265727918,5,0.01,1e-05,sgd,200,3,143.02100372314453
poincare,relu,cifar10,0.5127999782562256,2.7312872409820557,0.941715952685422,0.17890111453440563,6,0.01,1e-05,sgd,200,3,167.0263307094574
poincare,relu,cifar10,0.48559999465942383,2.8336949348449707,0.9446531329923273,0.1691226502785178,7,0.01,1e-05,sgd,200,3,191.50902104377747
poincare,relu,cifar10,0.49049997329711914,3.038257360458374,0.9463315217391305,0.16528988049825286,8,0.01,1e-05,sgd,200,3,215.36109018325806
poincare,relu,cifar10,0.4940999746322632,2.859260320663452,0.9465912723785166,0.16419113670116114,9,0.01,1e-05,sgd,200,3,239.07798385620117
poincare,relu,cifar10,0.4526999890804291,3.4812347888946533,0.9467910805626598,0.16261645573455735,10,0.01,1e-05,sgd,200,3,262.84919476509094
poincare,relu,cifar10,0.4827999770641327,3.170065402984619,0.9495084718670077,0.1552671042802122,11,0.01,1e-05,sgd,200,3,286.8294539451599
poincare,relu,cifar10,0.5058000087738037,2.909956932067871,0.9498681265984654,0.15449586389895975,12,0.01,1e-05,sgd,200,3,310.7630476951599
poincare,relu,cifar10,0.5077999830245972,2.865283727645874,0.9504275895140665,0.15203079958196225,13,0.01,1e-05,sgd,200,3,334.61638593673706
poincare,relu,cifar10,0.5060999989509583,3.078908681869507,0.9558623721227621,0.1360824677242857,14,0.01,1e-05,sgd,200,3,358.6701943874359
