Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.4966999888420105,1.9024736881256104,0.7917798913043478,0.6110548461261003,0,0.01,1e-05,sgd,200,3,23.899571657180786
poincare,relu,cifar10,0.4558999836444855,2.25368332862854,0.7991927749360613,0.5884735120455628,1,0.01,1e-05,sgd,200,3,47.89247989654541
poincare,relu,cifar10,0.4756999909877777,2.045661211013794,0.8044277493606138,0.5715412560402585,2,0.01,1e-05,sgd,200,3,71.79929614067078
poincare,relu,cifar10,0.4611999988555908,2.0619311332702637,0.8111812659846548,0.551135552337255,3,0.01,1e-05,sgd,200,3,95.95450949668884
poincare,relu,cifar10,0.5092999935150146,1.8641234636306763,0.8205922314578005,0.5280594663203829,4,0.01,1e-05,sgd,200,3,119.75997352600098
poincare,relu,cifar10,0.47039997577667236,2.162935256958008,0.8250079923273658,0.5176585445852231,5,0.01,1e-05,sgd,200,3,143.59789299964905
poincare,relu,cifar10,0.4974999725818634,1.9602409601211548,0.8330802429667519,0.4951657633990278,6,0.01,1e-05,sgd,200,3,167.63003277778625
poincare,relu,cifar10,0.4894999861717224,2.1454620361328125,0.8378356777493606,0.48035613700861823,7,0.01,1e-05,sgd,200,3,191.84830689430237
poincare,relu,cifar10,0.43449997901916504,2.4924614429473877,0.8416719948849105,0.46841152563043265,8,0.01,1e-05,sgd,200,3,215.81029105186462
poincare,relu,cifar10,0.47999998927116394,2.226910352706909,0.8457281010230179,0.4544178508698483,9,0.01,1e-05,sgd,200,3,239.52311778068542
poincare,relu,cifar10,0.5055999755859375,1.9554085731506348,0.8518821930946292,0.44118562879998363,10,0.01,1e-05,sgd,200,3,263.35721158981323
poincare,relu,cifar10,0.4984999895095825,2.2233786582946777,0.8577765345268542,0.4188001362697395,11,0.01,1e-05,sgd,200,3,287.37211084365845
poincare,relu,cifar10,0.49300000071525574,2.2002859115600586,0.8602541560102301,0.4145311267517717,12,0.01,1e-05,sgd,200,3,311.3882403373718
poincare,relu,cifar10,0.4821999967098236,2.3469693660736084,0.8643901854219949,0.4049604094356222,13,0.01,1e-05,sgd,200,3,335.33800768852234
poincare,relu,cifar10,0.49889999628067017,2.194582939147949,0.8678668478260869,0.391323951142066,14,0.01,1e-05,sgd,200,3,359.235230922699
poincare,relu,cifar10,0.5060999989509583,2.1930387020111084,0.8751598465473146,0.3714924979278499,15,0.01,1e-05,sgd,200,3,383.2413601875305
poincare,relu,cifar10,0.4860999882221222,2.330043315887451,0.8776574488491049,0.36743922746928454,16,0.01,1e-05,sgd,200,3,407.55559372901917
poincare,relu,cifar10,0.4765999913215637,2.381984233856201,0.881453804347826,0.3546310218617968,17,0.01,1e-05,sgd,200,3,431.58835768699646
poincare,relu,cifar10,0.505899965763092,2.218622922897339,0.8855898337595908,0.3450445198665952,18,0.01,1e-05,sgd,200,3,455.60426330566406
