Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.8464999794960022,0.9212496876716614,0.9918210287846482,0.03025793595160586,0,0.01,1e-05,sgd,40,2,21.564263343811035
poincare,relu,kmnist,0.8427000045776367,0.9357255697250366,0.9922874466950959,0.02919384844651481,1,0.01,1e-05,sgd,40,2,42.81479597091675
poincare,relu,kmnist,0.8485999703407288,0.9170541763305664,0.9907715884861408,0.03433778436775299,2,0.01,1e-05,sgd,40,2,64.61754274368286
poincare,relu,kmnist,0.8446999788284302,0.9249650239944458,0.9906882995735607,0.03354794845019883,3,0.01,1e-05,sgd,40,2,85.74637770652771
poincare,relu,kmnist,0.8432999849319458,1.0055491924285889,0.994086487206823,0.02376980403311494,4,0.01,1e-05,sgd,40,2,107.04439759254456
poincare,relu,kmnist,0.8488999605178833,0.908454954624176,0.9886227345415778,0.04082835554188095,5,0.01,1e-05,sgd,40,2,128.19304490089417
poincare,relu,kmnist,0.8473999500274658,0.9370753765106201,0.9923540778251599,0.028096371567991774,6,0.01,1e-05,sgd,40,2,149.18921446800232
poincare,relu,kmnist,0.8430999517440796,0.9366323947906494,0.9904717484008528,0.03462684452114229,7,0.01,1e-05,sgd,40,2,170.59420084953308
poincare,relu,kmnist,0.843999981880188,0.9301740527153015,0.9912879797441365,0.03186170189047052,8,0.01,1e-05,sgd,40,2,191.58610343933105
poincare,relu,kmnist,0.8461999893188477,0.9661945104598999,0.994186433901919,0.02405941358785818,9,0.01,1e-05,sgd,40,2,212.8066713809967
poincare,relu,kmnist,0.8452999591827393,0.9958765506744385,0.9942197494669509,0.023312696615321638,10,0.01,1e-05,sgd,40,2,234.0286476612091
poincare,relu,kmnist,0.8430999517440796,1.0296428203582764,0.9959355010660981,0.01844541912255593,11,0.01,1e-05,sgd,40,2,255.21027374267578
poincare,relu,kmnist,0.847000002861023,0.9796444177627563,0.9937033582089553,0.02486129856568752,12,0.01,1e-05,sgd,40,2,276.4943776130676
poincare,relu,kmnist,0.8445000052452087,1.0584638118743896,0.9956856343283582,0.018140631620844786,13,0.01,1e-05,sgd,40,2,297.68995356559753
poincare,relu,kmnist,0.8449999690055847,1.0339239835739136,0.9949360341151386,0.020414491511303246,14,0.01,1e-05,sgd,40,2,319.0553526878357
poincare,relu,kmnist,0.8438000082969666,0.9989391565322876,0.9919043176972282,0.030318924243606788,15,0.01,1e-05,sgd,40,2,340.2039268016815
poincare,relu,kmnist,0.8442999720573425,0.9877374768257141,0.9948860607675906,0.02100974798401339,16,0.01,1e-05,sgd,40,2,361.49111104011536
poincare,relu,kmnist,0.8476999998092651,0.9254372119903564,0.9917877132196162,0.030121965731747562,17,0.01,1e-05,sgd,40,2,383.1648108959198
poincare,relu,kmnist,0.8441999554634094,0.9451186656951904,0.9908049040511727,0.03426355321332862,18,0.01,1e-05,sgd,40,2,404.56527042388916
poincare,relu,kmnist,0.8448999524116516,0.9842635989189148,0.9935034648187633,0.024759928381176237,19,0.01,1e-05,sgd,40,2,425.9545245170593
